eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
81.0,81.75,23,0.75,Stimuli/P005/things_beetle_03s.jpg,0,0,0.0,0,155,155,155,,,,,,,,,,,,,81.0035785,0.0035785000000032596,None,,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,120.62506009999925,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
81.75,82.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,156,156,156,,,,,,,,,,,,,81.75606269999844,0.006062699998437893,5,0.21129890000156593,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,121.39238169999953,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
82.0,82.75,23,0.75,Stimuli/P005/things_beetle_03s.jpg,0,0,0.0,0,157,157,157,,,,,,,,,,,,,82.02039349999905,0.02039349999904516,None,,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,121.64260070000091,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
82.75,83.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,158,158,158,,,,,,,,,,,,,82.7556302999983,0.00563029999830178,None,,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,122.37659329999951,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
83.0,83.75,23,0.75,Stimuli/P005/things_beetle_03s.jpg,0,0,0.0,0,159,159,159,,,,,,,,,,,,,83.00496170000042,0.0049617000004218426,None,,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,122.62680479999835,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,160,160,160,,,,,,,,,,,,,83.7557186999984,0.0057186999983969145,None,,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,123.37748020000072,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,9,9.75,0,161,161,161,,,,,,,,,,,,,84.00667329999851,0.006673299998510629,5,13.975779500000499,123.62770900000032,123.62770900000032,123.62770900000032,123.62770900000032,123.62770900000032,123.62770900000032,132.61893620000046,133.36958159999995,123.62770900000032,123.62770900000032,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
100.0,100.75,3,0.75,Stimuli/P005/sun_asyidwmnobuawmax.jpg,0,0,0.0,0,162,162,162,,,,,,,,,,,,,100.00392229999852,0.003922299998521339,None,,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,139.64236199999868,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
100.75,101.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,163,163,163,,,,,,,,,,,,,100.77142390000154,0.021423900001536822,None,,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,140.39243680000072,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
101.0,101.75,3,0.75,Stimuli/P005/sun_asyidwmnobuawmax.jpg,0,0,0.0,0,164,164,164,,,,,,,,,,,,,101.0039614999987,0.003961499998695217,None,,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,140.62597529999766,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
101.75,102.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,165,165,165,,,,,,,,,,,,,101.7555128999993,0.005512899999303045,None,,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,141.3766379999979,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
102.0,102.75,3,0.75,Stimuli/P005/sun_asyidwmnobuawmax.jpg,0,0,0.0,0,166,166,166,,,,,,,,,,,,,102.0059282000002,0.005928200000198558,None,,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,141.64356589999807,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
102.75,103.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,167,167,167,,,,,,,,,,,,,102.77228770000147,0.022287700001470512,None,,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,142.39424320000035,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
103.0,103.75,3,0.75,Stimuli/P005/sun_asyidwmnobuawmax.jpg,0,0,0.0,0,168,168,168,,,,,,,,,,,,,103.00620870000057,0.0062087000005703885,None,,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,142.64442349999808,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,169,169,169,,,,,,,,,,,,,103.77259839999897,0.0225983999989694,None,,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,143.3950741999979,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
104.0,104.75,17,0.75,Stimuli/P005/sun_bwsictslfxygpqbp.jpg,0,0,0.0,0,170,170,170,,,,,,,,,,,,,104.00609890000123,0.006098900001234142,None,,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,143.66194819999873,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
104.75,105.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,171,171,171,,,,,,,,,,,,,104.79009750000114,0.04009750000113854,None,,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,144.41263939999772,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
105.0,105.75,17,0.75,Stimuli/P005/sun_bwsictslfxygpqbp.jpg,0,0,0.0,0,172,172,172,,,,,,,,,,,,,105.00763450000159,0.007634500001586275,None,,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,144.62948649999817,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
105.75,106.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,173,173,173,,,,,,,,,,,,,105.75759800000014,0.0075980000001436565,None,,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,145.38015969999833,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
106.0,106.75,17,0.75,Stimuli/P005/sun_bwsictslfxygpqbp.jpg,1,0,0.75,0,174,174,174,,,,,,,,,,,,,106.00933040000018,0.009330400000180816,4,0.4050621999995201,145.63037989999793,145.63037989999793,145.63037989999793,145.63037989999793,145.63037989999793,145.63037989999793,145.63037989999793,146.36440740000035,145.63037989999793,145.63037989999793,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
106.75,107.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,175,175,175,,,,,,,,,,,,,106.75953630000004,0.009536300000036135,None,,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,146.38104119999844,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
107.0,107.75,17,0.75,Stimuli/P005/sun_bwsictslfxygpqbp.jpg,0,0,0.0,0,176,176,176,,,,,,,,,,,,,107.00980269999854,0.009802699998544995,None,,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,146.64793609999833,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,177,177,177,,,,,,,,,,,,,107.77690939999957,0.02690939999956754,None,,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,147.39860079999926,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
108.0,108.75,26,0.75,Stimuli/P005/things_face_03s.jpg,1,0,0.75,0,178,178,178,,,,,,,,,,,,,108.01028769999903,0.01028769999902579,4,0.534599700000399,147.64884789999996,147.64884789999996,147.64884789999996,147.64884789999996,147.64884789999996,147.64884789999996,147.64884789999996,148.3828429999994,147.64884789999996,147.64884789999996,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
108.75,109.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,179,179,179,,,,,,,,,,,,,108.77786429999833,0.027864299998327624,None,,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,148.3995060999987,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
109.0,109.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,180,180,180,,,,,,,,,,,,,109.01045520000116,0.010455200001160847,None,,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,148.63301470000079,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
109.75,110.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,181,181,181,,,,,,,,,,,,,109.76161890000003,0.011618900000030408,None,,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,149.38369349999994,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
110.0,110.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,182,182,182,,,,,,,,,,,,,110.0118438999998,0.011843899999803398,None,,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,149.65059199999814,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
110.75,111.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,183,183,183,,,,,,,,,,,,,110.77891029999955,0.02891029999955208,None,,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,150.40124250000008,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
111.0,111.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,184,184,184,,,,,,,,,,,,,111.01510920000146,0.015109200001461431,None,,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,150.65202109999882,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,185,185,185,,,,,,,,,,,,,111.7803958000004,0.03039580000040587,5,0.20133349999741768,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,151.40213239999866,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
112.0,112.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,186,186,186,,,,,,,,,,,,,112.01474220000091,0.014742200000910088,None,,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,151.6523387999987,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
112.75,113.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,187,187,187,,,,,,,,,,,,,112.78134040000077,0.031340400000772206,None,,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,152.40300220000063,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
113.0,113.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,188,188,188,,,,,,,,,,,,,113.01459560000148,0.014595600001484854,None,,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,152.63655260000087,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
113.75,114.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,189,189,189,,,,,,,,,,,,,113.76596970000173,0.015969700001733145,None,,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,153.38720829999875,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
114.0,114.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,190,190,190,,,,,,,,,,,,,113.99828559999878,-0.0017144000012194738,None,,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,153.62074609999763,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
114.75,115.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,191,191,191,,,,,,,,,,,,,114.766171700001,0.01617170000099577,None,,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,154.38808720000088,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
115.0,115.75,5,0.75,Stimuli/P005/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,192,192,192,,,,,,,,,,,,,115.00007629999891,7.6299998909235e-05,None,,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,154.62162259999968,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,193,193,193,,,,,,,,,,,,,115.7506003999988,0.0006003999988024589,None,,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,155.37230360000103,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
116.0,116.75,40,0.75,Stimuli/P005/things_woman_03s.jpg,0,0,0.0,0,194,194,194,,,,,,,,,,,,,116.00324320000072,0.0032432000007247552,None,,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,155.63918750000084,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
116.75,117.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,195,195,195,,,,,,,,,,,,,116.76770430000033,0.017704300000332296,None,,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,156.3899147000011,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
117.0,117.75,40,0.75,Stimuli/P005/things_woman_03s.jpg,0,0,0.0,0,196,196,196,,,,,,,,,,,,,117.00139889999991,0.0013988999999128282,None,,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,156.62357590000101,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
117.75,118.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,197,197,197,,,,,,,,,,,,,117.75241910000113,0.002419100001134211,None,,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,157.37403999999879,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
118.0,118.75,40,0.75,Stimuli/P005/things_woman_03s.jpg,0,0,0.0,0,198,198,198,,,,,,,,,,,,,118.00174089999928,0.0017408999992767349,None,,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,157.62423449999915,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
118.75,119.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,199,199,199,,,,,,,,,,,,,118.75332300000082,0.0033230000008188654,None,,158.374929900001,158.374929900001,158.374929900001,158.374929900001,158.374929900001,158.374929900001,158.374929900001,158.374929900001,158.374929900001,158.374929900001,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
119.0,119.75,40,0.75,Stimuli/P005/things_woman_03s.jpg,0,0,0.0,0,200,200,200,,,,,,,,,,,,,119.00302250000095,0.0030225000009522773,None,,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,158.64182359999904,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,201,201,201,,,,,,,,,,,,,119.77072680000128,0.020726800001284573,None,,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,159.39250089999769,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
120.0,120.75,32,0.75,Stimuli/P005/things_jumpsuit_03s.jpg,0,0,0.0,0,202,202,202,,,,,,,,,,,,,120.00492469999881,0.004924699998809956,None,,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,159.6427397999978,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
120.75,121.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,203,203,203,,,,,,,,,,,,,120.77156309999918,0.021563099999184487,None,,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,160.39337239999804,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
121.0,121.75,32,0.75,Stimuli/P005/things_jumpsuit_03s.jpg,0,0,0.0,0,204,204,204,,,,,,,,,,,,,121.0055151000015,0.005515100001503015,None,,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,160.64359160000095,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
121.75,122.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,205,205,205,,,,,,,,,,,,,121.7728016000001,0.022801600000093458,None,,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,161.39426589999857,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
122.0,122.75,32,0.75,Stimuli/P005/things_jumpsuit_03s.jpg,0,0,0.0,0,206,206,206,,,,,,,,,,,,,122.00552360000074,0.00552360000074259,None,,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,161.62779450000016,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
122.75,123.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,207,207,207,,,,,,,,,,,,,122.7560467000003,0.006046700000297278,None,,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,162.37844659999973,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
123.0,123.75,32,0.75,Stimuli/P005/things_jumpsuit_03s.jpg,0,0,0.0,0,208,208,208,,,,,,,,,,,,,123.00635880000118,0.006358800001180498,None,,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,162.62866709999798,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,209,209,209,,,,,,,,,,,,,123.75719340000069,0.007193400000687689,None,,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,163.37932399999772,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
124.0,124.75,20,0.75,Stimuli/P005/sun_dvxuxzytfdbjyzit.jpg,0,0,0.0,0,210,210,210,,,,,,,,,,,,,124.00741909999851,0.0074190999985148665,None,,163.6462388,163.6462388,163.6462388,163.6462388,163.6462388,163.6462388,163.6462388,163.6462388,163.6462388,163.6462388,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
124.75,125.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,211,211,211,,,,,,,,,,,,,124.7746432999993,0.024643299999297597,None,,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,164.39688509999905,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
125.0,125.75,20,0.75,Stimuli/P005/sun_dvxuxzytfdbjyzit.jpg,0,0,0.0,0,212,212,212,,,,,,,,,,,,,125.00998800000161,0.009988000001612818,None,,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,164.64711629999874,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
125.75,126.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,213,213,213,,,,,,,,,,,,,125.77610239999922,0.026102399999217596,None,,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,165.39776549999806,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
126.0,126.75,20,0.75,Stimuli/P005/sun_dvxuxzytfdbjyzit.jpg,0,0,0.0,0,214,214,214,,,,,,,,,,,,,126.00927869999941,0.00927869999941322,None,,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,165.63131480000084,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
126.75,127.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,215,215,215,,,,,,,,,,,,,126.76090390000172,0.010903900001721922,None,,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,166.38197639999999,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
127.0,127.75,20,0.75,Stimuli/P005/sun_dvxuxzytfdbjyzit.jpg,1,0,0.75,0,216,216,216,,,,,,,,,,,,,127.0097233000015,0.009723300001496682,4,0.39110880000225734,166.63219279999976,166.63219279999976,166.63219279999976,166.63219279999976,166.63219279999976,166.63219279999976,166.63219279999976,167.36621079999895,166.63219279999976,166.63219279999976,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,217,217,217,,,,,,,,,,,,,127.76105850000022,0.011058500000217464,None,,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,167.38285339999857,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
128.0,128.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,218,218,218,,,,,,,,,,,,,128.01143280000178,0.011432800001784926,None,,167.6497829,167.6497829,167.6497829,167.6497829,167.6497829,167.6497829,167.6497829,167.6497829,167.6497829,167.6497829,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
128.75,129.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,219,219,219,,,,,,,,,,,,,128.7786226999997,0.02862269999968703,None,,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,168.40041289999863,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
129.0,129.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,220,220,220,,,,,,,,,,,,,129.01235240000096,0.012352400000963826,None,,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,168.63395219999802,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
129.75,130.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,221,221,221,,,,,,,,,,,,,129.76472009999998,0.01472009999997681,5,0.20211050000216346,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,169.40129499999966,001,P005,2025_Jan_18_1525,ConditionRich,2021.2.3,59.94697091051016,
