eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.761073399997258,0.011073399997258093,None,,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,48.01798759999656,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
13.0,13.75,33,0.75,Stimuli/P018/things_lamb_09s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.011832199998025,0.011832199998025317,None,,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,48.28492259999621,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.779943399997137,0.02994339999713702,None,,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,49.035573499997554,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
14.0,14.75,33,0.75,Stimuli/P018/things_lamb_09s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.012952599994605,0.012952599994605407,None,,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,49.26909119999618,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.764103699999396,0.014103699999395758,None,,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,50.01976819999982,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
15.0,15.75,33,0.75,Stimuli/P018/things_lamb_09s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.015009399998235,0.015009399998234585,None,,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,50.28667219999625,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.764283899996371,0.014283899996371474,None,,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,51.020650400001614,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
16.0,16.75,28,0.75,Stimuli/P018/things_collar_09s.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.014600499998778,0.014600499998778105,None,,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,51.270863500001724,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.765236899998854,0.015236899998853914,None,,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,52.021521399998164,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
17.0,17.75,28,0.75,Stimuli/P018/things_collar_09s.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.015537100000074,0.015537100000074133,None,,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,52.271746799997345,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.74956669999665,-0.000433300003351178,None,,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,53.0057358999984,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
18.0,18.75,28,0.75,Stimuli/P018/things_collar_09s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,17.999272299995937,-0.000727700004063081,None,,53.255951799998,53.255951799998,53.255951799998,53.255951799998,53.255951799998,53.255951799998,53.255951799998,53.255951799998,53.255951799998,53.255951799998,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.75026539999817,0.00026539999817032367,None,,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,54.00661979999859,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
19.0,19.75,28,0.75,Stimuli/P018/things_collar_09s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,19.000602699998126,0.0006026999981258996,None,,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,54.27352389999578,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.768056900000374,0.0180569000003743,None,,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,55.02419640000153,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
20.0,20.75,31,0.75,Stimuli/P018/things_highchair_09s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,20.001249900000403,0.0012499000004027039,None,,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,55.25771749999694,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
20.75,21.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,20.75241859999369,0.0024185999936889857,None,,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,56.00839830000041,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
21.0,21.75,31,0.75,Stimuli/P018/things_highchair_09s.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,21.003417799998715,0.0034177999987150542,None,,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,56.27527779999946,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
21.75,22.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,21.769604699999036,0.019604699999035802,None,,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,57.02595899999869,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
22.0,22.75,31,0.75,Stimuli/P018/things_highchair_09s.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,22.00454589999572,0.004545899995719083,None,,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,57.276184499998635,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
22.75,23.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,22.770493399999395,0.02049339999939548,None,,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,58.02685090000159,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
23.0,23.75,31,0.75,Stimuli/P018/things_highchair_09s.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,23.004133999995247,0.004133999995246995,None,,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,58.26037910000014,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,23.75562479999644,0.005624799996439833,None,,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,59.011042400001315,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
24.0,24.75,22,0.75,Stimuli/P018/things_boat_09s.jpg,0,0,0.0,0,41,41,41,,,,,,,,,,,,,24.004885799993644,0.0048857999936444685,None,,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,59.27797689999716,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
24.75,25.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,42,42,42,,,,,,,,,,,,,24.77156699999614,0.021566999996139202,None,,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,60.02863449999859,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
25.0,25.75,22,0.75,Stimuli/P018/things_boat_09s.jpg,0,0,0.0,0,43,43,43,,,,,,,,,,,,,25.005987199998344,0.005987199998344295,None,,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,60.278856600001745,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
25.75,26.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,44,44,44,,,,,,,,,,,,,25.773049699993862,0.023049699993862305,None,,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,61.02949429999717,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
26.0,26.75,22,0.75,Stimuli/P018/things_boat_09s.jpg,0,0,0.0,0,45,45,45,,,,,,,,,,,,,26.00595909999538,0.005959099995379802,None,,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,61.26303370000096,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
26.75,27.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,46,46,46,,,,,,,,,,,,,26.758048299998336,0.008048299998336006,None,,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,62.0137235000002,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
27.0,27.75,22,0.75,Stimuli/P018/things_boat_09s.jpg,0,0,0.0,0,47,47,47,,,,,,,,,,,,,27.007048899999063,0.007048899999062996,None,,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,62.280617399999755,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,48,48,48,,,,,,,,,,,,,27.77439179999783,0.024391799997829366,None,,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,63.03123719999712,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
28.0,28.75,4,0.75,Stimuli/P018/sun_aibvvqlmlsjnrgdj.jpg,0,0,0.0,0,49,49,49,,,,,,,,,,,,,28.008066599999438,0.00806659999943804,None,,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,63.26477309999609,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
28.75,29.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,50,50,50,,,,,,,,,,,,,28.75887469999725,0.00887469999724999,None,,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,64.01547149999533,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
29.0,29.75,4,0.75,Stimuli/P018/sun_aibvvqlmlsjnrgdj.jpg,0,0,0.0,0,51,51,51,,,,,,,,,,,,,29.009373299995787,0.00937329999578651,None,,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,64.26569980000204,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
29.75,30.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,52,52,52,,,,,,,,,,,,,29.76011689999723,0.010116899997228757,None,,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,65.01723869999842,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
30.0,30.75,4,0.75,Stimuli/P018/sun_aibvvqlmlsjnrgdj.jpg,0,0,0.0,0,53,53,53,,,,,,,,,,,,,30.010619900000165,0.010619900000165217,None,,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,65.26667549999547,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
30.75,31.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,54,54,54,,,,,,,,,,,,,30.760855299995455,0.010855299995455425,None,,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,66.01723279999715,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
31.0,31.75,4,0.75,Stimuli/P018/sun_aibvvqlmlsjnrgdj.jpg,0,0,0.0,0,55,55,55,,,,,,,,,,,,,31.01111949999904,0.011119499999040272,None,,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,66.26745680000022,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,56,56,56,,,,,,,,,,,,,31.76127959999576,0.011279599995759781,None,,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,67.01812580000114,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
32.0,32.75,36,0.75,Stimuli/P018/things_nest_09s.jpg,1,0,0.75,0,57,57,57,,,,,,,,,,,,,32.01134839999577,0.011348399995767977,2,0.43250560000160476,67.2850247000024,67.2850247000024,67.2850247000024,67.2850247000024,67.2850247000024,67.2850247000024,67.2850247000024,68.00235899999825,67.2850247000024,67.2850247000024,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
32.75,33.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,58,58,58,,,,,,,,,,,,,32.780326899999636,0.030326899999636225,None,,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,68.0356912999996,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
33.0,33.75,36,0.75,Stimuli/P018/things_nest_09s.jpg,0,0,0.0,0,59,59,59,,,,,,,,,,,,,33.014612200000556,0.014612200000556186,None,,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,68.2859110999998,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
33.75,34.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,60,60,60,,,,,,,,,,,,,33.780525899994245,0.030525899994245265,None,,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,69.03656929999852,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
34.0,34.75,36,0.75,Stimuli/P018/things_nest_09s.jpg,0,0,0.0,0,61,61,61,,,,,,,,,,,,,34.01374329999817,0.013743299998168368,None,,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,69.27010689999588,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
34.75,35.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,62,62,62,,,,,,,,,,,,,34.765336799995566,0.015336799995566253,None,,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,70.02078220000112,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
