eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
44.0,47.75,37,0.75,Stimuli/P008/things_praying_mantis_04s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.003703000000314,0.003703000000314205,None,,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,85.97478640000008,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.75934750000124,0.009347500001240405,None,,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,89.74480640000002,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
48.0,51.75,13,0.75,Stimuli/P008/sun_bkhuvtsqontzwtbo.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.025005900000906,0.025005900000905967,None,,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,89.99500520000038,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.76151680000112,0.0115168000011181,None,,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,93.73165250000056,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
52.0,55.75,1,0.75,Stimuli/P008/sun_abrlrupzcrwpxqfc.jpg,1,0,0.75,0,25,25,25,,,,,,,,,,,,,52.01191490000019,0.011914900000192574,2,0.790762700000414,93.9818677000003,93.9818677000003,93.9818677000003,93.9818677000003,93.9818677000003,93.9818677000003,93.9818677000003,94.71584130000156,93.9818677000003,93.9818677000003,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.76420420000068,0.014204200000676792,None,,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,97.73518410000179,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
56.0,59.75,18,0.75,Stimuli/P008/sun_borgfidyubrwsuuw.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01474210000015,0.014742100000148639,None,,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,97.98540540000067,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.751550200000565,0.0015502000005653827,None,,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,101.72211900000002,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
60.0,63.75,29,0.75,Stimuli/P008/things_hawk_04s.jpg,1,3,3.75,0,29,29,29,,,,,,,,,,,,,60.001397400001224,0.001397400001224014,2,3.539131900000939,101.97226610000143,101.97226610000143,101.97226610000143,101.97226610000143,101.97226610000143,101.97226610000143,104.95823970000129,105.70893340000111,101.97226610000143,101.97226610000143,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.75537590000022,0.005375900000217371,None,,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,105.74231540000073,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
64.0,67.75,38,0.75,Stimuli/P008/things_rollerblade_04s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.02211669999997,0.02211669999996957,None,,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,105.99249000000054,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75812600000063,0.008126000000629574,None,,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,109.72919040000124,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
68.0,71.75,34,0.75,Stimuli/P008/things_moose_04s.jpg,1,1,1.75,0,33,33,33,,,,,,,,,,,,,68.00992250000127,0.009922500001266599,2,1.4756046999991668,109.99603670000033,109.99603670000033,109.99603670000033,109.99603670000033,109.99603670000033,109.99603670000033,110.98023970000031,111.73090580000098,109.99603670000033,109.99603670000033,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.77910410000004,0.02910410000004049,None,,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,113.74936470000102,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
72.0,75.75,35,0.75,Stimuli/P008/things_pecan_04s.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01578810000137,0.015788100001373095,None,,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,113.99960250000004,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76559120000093,0.01559120000092662,None,,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,117.73619660000077,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
76.0,79.75,23,0.75,Stimuli/P008/things_bumper_04s.jpg,1,2,2.75,0,37,37,37,,,,,,,,,,,,,75.99999019999996,-9.800000043469481e-06,2,2.406947299999956,117.98644950000016,117.98644950000016,117.98644950000016,117.98644950000016,117.98644950000016,117.98644950000016,119.95484860000033,120.70550600000024,117.98644950000016,117.98644950000016,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.76932550000129,0.019325500001286855,None,,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,121.73976050000056,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
80.0,83.75,31,0.75,Stimuli/P008/things_jug_04s.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.0026893000013,0.0026893000012933044,None,,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,121.99000270000033,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77393910000137,0.023939100001371116,None,,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,125.74333990000014,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,8,8.75,0,41,41,41,,,,,,,,,,,,,84.00582280000162,0.005822800001624273,2,8.366524400000344,125.97683880000113,125.97683880000113,125.97683880000113,125.97683880000113,125.97683880000113,125.97683880000113,133.96720330000062,134.71794190000037,125.97683880000113,125.97683880000113,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
100.0,103.75,7,0.75,Stimuli/P008/sun_babhwrqvnhanonuy.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00432670000009,0.004326700000092387,None,,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,141.97429960000045,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.757305000001,0.007305000000997097,None,,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,145.7277651000004,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
104.0,107.75,17,0.75,Stimuli/P008/sun_bnsxdhbsafbdyncy.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.0072809000012,0.007280900001205737,None,,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,145.99456770000143,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77683240000079,0.026832400000785128,None,,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,149.74788340000123,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
108.0,111.75,14,0.75,Stimuli/P008/sun_bkvjqgmploznrhxt.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.0106080000005,0.010608000000502216,None,,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,149.9814118000013,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76381220000076,0.013812200000757002,None,,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,153.7347402000014,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
112.0,115.75,5,0.75,Stimuli/P008/sun_ayzkwnqsoiycbncn.jpg,1,0,0.75,0,48,48,48,,,,,,,,,,,,,112.01445109999986,0.014451099999860162,2,0.6004826000007597,153.98495400000138,153.98495400000138,153.98495400000138,153.98495400000138,153.98495400000138,153.98495400000138,153.98495400000138,154.71896890000062,153.98495400000138,153.98495400000138,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75059460000011,0.0005946000001131324,None,,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,157.7215997000003,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
116.0,119.75,20,0.75,Stimuli/P008/sun_btrxtfbwtggtrpfv.jpg,1,3,3.75,0,50,50,50,,,,,,,,,,,,,116.0009140000002,0.0009140000001934823,2,3.5545619999993505,157.97179060000053,157.97179060000053,157.97179060000053,157.97179060000053,157.97179060000053,157.97179060000053,160.9578263000003,161.70848370000022,157.97179060000053,157.97179060000053,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75531180000144,0.005311800001436495,None,,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,161.7251393000006,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
120.0,123.75,22,0.75,Stimuli/P008/things_boar_04s.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00500439999996,0.005004399999961606,None,,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,161.99206120000053,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77506640000138,0.025066400001378497,None,,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,165.7453656000016,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
124.0,127.75,16,0.75,Stimuli/P008/sun_bnpggenxuowzsywq.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00872900000104,0.008729000001039822,None,,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,165.97889860000032,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.7612775000016,0.011277500001597218,None,,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,169.73222030000034,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
128.0,131.75,27,0.75,Stimuli/P008/things_fur_coat_04s.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.0123395999999,0.012339599999904749,None,,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,169.99912550000045,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.7815242000015,0.031524200001513236,None,,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,173.75244340000063,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
132.0,135.75,8,0.75,Stimuli/P008/sun_bbnepvzvycqjjczs.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.0149564000003,0.014956400000301073,None,,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,173.98598360000142,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75225590000082,0.002255900000818656,None,,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,177.72262690000025,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
136.0,139.75,30,0.75,Stimuli/P008/things_jalapeno_04s.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00192160000006,0.0019216000000596978,None,,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,177.98953430000074,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.77274620000026,0.022746200000256067,None,,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,181.7428576000002,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
140.0,143.75,19,0.75,Stimuli/P008/sun_brpfgrmubnnjvfkw.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00559610000164,0.00559610000163957,None,,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,181.9763888000016,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
