eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
76.0,88.0,0,0.0,Stimuli\Blank.png,0,0,0,129,129,129,,,,,,,,,,,,,76.01535500000318,0.015355000003182795,5,11.953704300001846,116.09774610000022,116.09774610000022,116.09774610000022,116.09774610000022,116.09774610000022,116.09774610000022,116.09774610000022,116.09774610000022,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00117.png,0,0,0,130,130,130,,,,,,,,,,,,,88.01000990000102,0.010009900001023198,None,,128.10831830000097,128.10831830000097,128.10831830000097,128.10831830000097,128.10831830000097,128.10831830000097,128.10831830000097,128.10831830000097,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.8272644000026,0.02726440000260766,None,,128.90904650000084,128.90904650000084,128.90904650000084,128.90904650000084,128.90904650000084,128.90904650000084,128.90904650000084,128.90904650000084,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,0,0,0,132,132,132,,,,,,,,,,,,,89.0102177000008,0.010217700000794139,None,,129.092517699999,129.092517699999,129.092517699999,129.092517699999,129.092517699999,129.092517699999,129.092517699999,129.092517699999,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.81108640000093,0.011086400000934304,5,0.15839559999949415,129.8932034999998,129.8932034999998,129.8932034999998,129.8932034999998,129.8932034999998,129.8932034999998,129.8932034999998,129.8932034999998,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,1,1,0,134,134,134,,,,,,,,,,,,,90.01124610000261,0.011246100002608728,4,0.38352649999796995,130.1100864,130.1100864,130.1100864,130.1100864,130.1100864,130.1100864,130.1100864,130.1100864,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.82900680000239,0.029006800002392197,None,,130.91080330000113,130.91080330000113,130.91080330000113,130.91080330000113,130.91080330000113,130.91080330000113,130.91080330000113,130.91080330000113,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00111.png,0,0,0,136,136,136,,,,,,,,,,,,,91.0136265000001,0.01362650000010035,None,,131.11096729999917,131.11096729999917,131.11096729999917,131.11096729999917,131.11096729999917,131.11096729999917,131.11096729999917,131.11096729999917,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.82908820000011,0.02908820000011758,5,0.13973860000260174,131.91168370000014,131.91168370000014,131.91168370000014,131.91168370000014,131.91168370000014,131.91168370000014,131.91168370000014,131.91168370000014,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00020.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01226450000104,0.012264500001037959,None,,132.09516249999797,132.09516249999797,132.09516249999797,132.09516249999797,132.09516249999797,132.09516249999797,132.09516249999797,132.09516249999797,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.81305700000303,0.013057000003030339,None,,132.89588309999817,132.89588309999817,132.89588309999817,132.89588309999817,132.89588309999817,132.89588309999817,132.89588309999817,132.89588309999817,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00014.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01400110000031,0.014001100000314182,None,,133.11271979999947,133.11271979999947,133.11271979999947,133.11271979999947,133.11271979999947,133.11271979999947,133.11271979999947,133.11271979999947,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.83305370000016,0.03305370000016694,5,0.12157950000255369,133.93013710000014,133.93013710000014,133.93013710000014,133.93013710000014,133.93013710000014,133.93013710000014,133.93013710000014,133.93013710000014,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01391660000081,0.01391660000081174,None,,134.09692119999818,134.09692119999818,134.09692119999818,134.09692119999818,134.09692119999818,134.09692119999818,134.09692119999818,134.09692119999818,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.81500779999988,0.015007799999878557,None,,134.8976412999982,134.8976412999982,134.8976412999982,134.8976412999982,134.8976412999982,134.8976412999982,134.8976412999982,134.8976412999982,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00035.png,0,0,0,144,144,144,,,,,,,,,,,,,95.01547630000277,0.015476300002774224,None,,135.09780619999947,135.09780619999947,135.09780619999947,135.09780619999947,135.09780619999947,135.09780619999947,135.09780619999947,135.09780619999947,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.7993607999997,-0.0006392000002932718,None,,135.88183479999861,135.88183479999861,135.88183479999861,135.88183479999861,135.88183479999861,135.88183479999861,135.88183479999861,135.88183479999861,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00024.png,1,1,0,146,146,146,,,,,,,,,,,,,95.99958100000003,-0.00041899999996530823,None,,136.0987157999989,136.0987157999989,136.0987157999989,136.0987157999989,136.0987157999989,136.0987157999989,136.0987157999989,136.0987157999989,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.81910810000045,0.0191081000004516,None,,136.91607799999838,136.91607799999838,136.91607799999838,136.91607799999838,136.91607799999838,136.91607799999838,136.91607799999838,136.91607799999838,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00001.png,0,0,0,148,148,148,,,,,,,,,,,,,97.01851370000077,0.01851370000076713,None,,137.11627279999811,137.11627279999811,137.11627279999811,137.11627279999811,137.11627279999811,137.11627279999811,137.11627279999811,137.11627279999811,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.81815130000177,0.018151300001775894,5,0.15125030000126571,137.90021390000038,137.90021390000038,137.90021390000038,137.90021390000038,137.90021390000038,137.90021390000038,137.90021390000038,137.90021390000038,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00001.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00217350000094,0.0021735000009357464,None,,138.100443299998,138.100443299998,138.100443299998,138.100443299998,138.100443299998,138.100443299998,138.100443299998,138.100443299998,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.82042650000221,0.02042650000221613,None,,138.9011838999977,138.9011838999977,138.9011838999977,138.9011838999977,138.9011838999977,138.9011838999977,138.9011838999977,138.9011838999977,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00079.png,0,0,0,152,152,152,,,,,,,,,,,,,99.00413219999973,0.004132199999730801,4,0.3861088999983622,139.10133510000014,139.10133510000014,139.10133510000014,139.10133510000014,139.10133510000014,139.10133510000014,139.10133510000014,139.10133510000014,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.81929230000242,0.019292300002419438,5,0.14947749999919324,139.90203829999882,139.90203829999882,139.90203829999882,139.90203829999882,139.90203829999882,139.90203829999882,139.90203829999882,139.90203829999882,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00269570000091,0.002695700000913348,None,,140.0855386000003,140.0855386000003,140.0855386000003,140.0855386000003,140.0855386000003,140.0855386000003,140.0855386000003,140.0855386000003,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.80379979999998,0.003799799999981701,None,,140.88624580000032,140.88624580000032,140.88624580000032,140.88624580000032,140.88624580000032,140.88624580000032,140.88624580000032,140.88624580000032,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,156,156,156,,,,,,,,,,,,,101.0042366000016,0.004236600001604529,None,,141.10309399999824,141.10309399999824,141.10309399999824,141.10309399999824,141.10309399999824,141.10309399999824,141.10309399999824,141.10309399999824,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.82325010000204,0.02325010000204486,5,0.1309179000018048,141.92048919999797,141.92048919999797,141.92048919999797,141.92048919999797,141.92048919999797,141.92048919999797,141.92048919999797,141.92048919999797,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00105.png,0,0,0,158,158,158,,,,,,,,,,,,,102.02101659999971,0.021016599999711616,None,,142.10397540000122,142.10397540000122,142.10397540000122,142.10397540000122,142.10397540000122,142.10397540000122,142.10397540000122,142.10397540000122,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.80581700000039,0.005817000000391204,None,,142.8879922999986,142.8879922999986,142.8879922999986,142.8879922999986,142.8879922999986,142.8879922999986,142.8879922999986,142.8879922999986,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,160,160,160,,,,,,,,,,,,,103.00595390000308,0.005953900003078161,None,,143.10485799999879,143.10485799999879,143.10485799999879,143.10485799999879,143.10485799999879,143.10485799999879,143.10485799999879,143.10485799999879,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.82308470000135,0.023084700001348324,5,0.14583539999875939,143.90555450000102,143.90555450000102,143.90555450000102,143.90555450000102,143.90555450000102,143.90555450000102,143.90555450000102,143.90555450000102,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Highchair_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.00656770000205,0.006567700002051424,None,,144.0890494999985,144.0890494999985,144.0890494999985,144.0890494999985,144.0890494999985,144.0890494999985,144.0890494999985,144.0890494999985,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.80916760000036,0.009167600000367315,None,,144.9064502000001,144.9064502000001,144.9064502000001,144.9064502000001,144.9064502000001,144.9064502000001,144.9064502000001,144.9064502000001,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Scale_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.02435750000222,0.024357500002224697,None,,145.1232932999992,145.1232932999992,145.1232932999992,145.1232932999992,145.1232932999992,145.1232932999992,145.1232932999992,145.1232932999992,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.82483540000248,0.024835400002487518,5,0.14423870000246097,145.90731400000004,145.90731400000004,145.90731400000004,145.90731400000004,145.90731400000004,145.90731400000004,145.90731400000004,145.90731400000004,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Table_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00818419999996,0.008184199999959674,None,,146.09078999999838,146.09078999999838,146.09078999999838,146.09078999999838,146.09078999999838,146.09078999999838,146.09078999999838,146.09078999999838,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.80915559999994,0.009155599999942865,None,,146.8915132000002,146.8915132000002,146.8915132000002,146.8915132000002,146.8915132000002,146.8915132000002,146.8915132000002,146.8915132000002,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Recliner_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.00958970000283,0.009589700002834434,None,,147.10840910000115,147.10840910000115,147.10840910000115,147.10840910000115,147.10840910000115,147.10840910000115,147.10840910000115,147.10840910000115,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.82673820000127,0.026738200001275914,5,0.14245210000080988,147.9090933999978,147.9090933999978,147.9090933999978,147.9090933999978,147.9090933999978,147.9090933999978,147.9090933999978,147.9090933999978,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Recliner_00001.png,1,1,0,170,170,170,,,,,,,,,,,,,108.00987990000067,0.009879900000669295,4,0.4531600000009348,148.10926769999787,148.10926769999787,148.10926769999787,148.10926769999787,148.10926769999787,148.10926769999787,148.10926769999787,148.10926769999787,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82769310000003,0.027693100000035997,None,,148.90995819999807,148.90995819999807,148.90995819999807,148.90995819999807,148.90995819999807,148.90995819999807,148.90995819999807,148.90995819999807,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pizza_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.0117707999998,0.01177079999979469,None,,149.11016440000094,149.11016440000094,149.11016440000094,149.11016440000094,149.11016440000094,149.11016440000094,149.11016440000094,149.11016440000094,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.82821440000043,0.028214400000436513,5,0.14058199999999488,149.91084059999775,149.91084059999775,149.91084059999775,149.91084059999775,149.91084059999775,149.91084059999775,149.91084059999775,149.91084059999775,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ComputerMouse_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.01169090000258,0.01169090000257711,None,,150.09434039999906,150.09434039999906,150.09434039999906,150.09434039999906,150.09434039999906,150.09434039999906,150.09434039999906,150.09434039999906,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.8130532000032,0.013053200003199095,None,,150.89505350000036,150.89505350000036,150.89505350000036,150.89505350000036,150.89505350000036,150.89505350000036,150.89505350000036,150.89505350000036,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Glasses_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.0130315000024,0.013031500002398388,None,,151.0952173000005,151.0952173000005,151.0952173000005,151.0952173000005,151.0952173000005,151.0952173000005,151.0952173000005,151.0952173000005,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.81399729999976,0.013997299999758184,5,0.15571839999756776,151.8959333999992,151.8959333999992,151.8959333999992,151.8959333999992,151.8959333999992,151.8959333999992,151.8959333999992,151.8959333999992,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Ring_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01335680000193,0.013356800001929514,None,,152.09609959999943,152.09609959999943,152.09609959999943,152.09609959999943,152.09609959999943,152.09609959999943,152.09609959999943,152.09609959999943,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.81427700000131,0.014277000001314377,None,,152.89681159999964,152.89681159999964,152.89681159999964,152.89681159999964,152.89681159999964,152.89681159999964,152.89681159999964,152.89681159999964,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.01474220000091,0.014742200000910088,None,,153.09699120000005,153.09699120000005,153.09699120000005,153.09699120000005,153.09699120000005,153.09699120000005,153.09699120000005,153.09699120000005,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81513140000243,0.015131400002431405,5,0.15396179999879678,153.8976909999983,153.8976909999983,153.8976909999983,153.8976909999983,153.8976909999983,153.8976909999983,153.8976909999983,153.8976909999983,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bench_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,114.0156573000022,0.015657300002203556,None,,154.11457769999834,154.11457769999834,154.11457769999834,154.11457769999834,154.11457769999834,154.11457769999834,154.11457769999834,154.11457769999834,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81622630000129,0.01622630000129277,None,,154.89858789999926,154.89858789999926,154.89858789999926,154.89858789999926,154.89858789999926,154.89858789999926,154.89858789999926,154.89858789999926,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,184,184,184,,,,,,,,,,,,,114.9996237000014,-0.00037629999860655516,None,,155.09875789999933,155.09875789999933,155.09875789999933,155.09875789999933,155.09875789999933,155.09875789999933,155.09875789999933,155.09875789999933,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.81771560000197,0.017715600001977805,5,0.15193809999982477,155.8994582999985,155.8994582999985,155.8994582999985,155.8994582999985,155.8994582999985,155.8994582999985,155.8994582999985,155.8994582999985,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Card_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00073049999992,0.0007304999999178108,None,,156.08295100000032,156.08295100000032,156.08295100000032,156.08295100000032,156.08295100000032,156.08295100000032,156.08295100000032,156.08295100000032,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.80134270000053,0.0013427000005350465,None,,156.88367550000112,156.88367550000112,156.88367550000112,156.88367550000112,156.88367550000112,156.88367550000112,156.88367550000112,156.88367550000112,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Matches_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00114690000191,0.001146900001913309,None,,157.08381910000026,157.08381910000026,157.08381910000026,157.08381910000026,157.08381910000026,157.08381910000026,157.08381910000026,157.08381910000026,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.80370270000276,0.0037027000027620716,5,0.15010119999715243,157.9012354000006,157.9012354000006,157.9012354000006,157.9012354000006,157.9012354000006,157.9012354000006,157.9012354000006,157.9012354000006,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Knife_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.01851680000254,0.018516800002544187,None,,158.10138219999862,158.10138219999862,158.10138219999862,158.10138219999862,158.10138219999862,158.10138219999862,158.10138219999862,158.10138219999862,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80379800000082,0.0037980000008275283,None,,158.8854289999981,158.8854289999981,158.8854289999981,158.8854289999981,158.8854289999981,158.8854289999981,158.8854289999981,158.8854289999981,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Crib_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.00282710000101,0.002827100001013605,None,,159.0855789999987,159.0855789999987,159.0855789999987,159.0855789999987,159.0855789999987,159.0855789999987,159.0855789999987,159.0855789999987,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.80411800000002,0.004118000000019606,5,0.16505509999842616,159.88630569999805,159.88630569999805,159.88630569999805,159.88630569999805,159.88630569999805,159.88630569999805,159.88630569999805,159.88630569999805,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_025.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00407090000226,0.004070900002261624,None,,160.08646249999947,160.08646249999947,160.08646249999947,160.08646249999947,160.08646249999947,160.08646249999947,160.08646249999947,160.08646249999947,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.80495930000325,0.004959300003250178,None,,160.88716850000128,160.88716850000128,160.88716850000128,160.88716850000128,160.88716850000128,160.88716850000128,160.88716850000128,160.88716850000128,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_022.png,0,0,0,196,196,196,,,,,,,,,,,,,121.0045491000019,0.004549100001895567,None,,161.0873576999984,161.0873576999984,161.0873576999984,161.0873576999984,161.0873576999984,161.0873576999984,161.0873576999984,161.0873576999984,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.80527849999999,0.0052784999999886395,5,0.16339789999983623,161.88805130000037,161.88805130000037,161.88805130000037,161.88805130000037,161.88805130000037,161.88805130000037,161.88805130000037,161.88805130000037,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_022.png,1,1,0,198,198,198,,,,,,,,,,,,,122.00565930000084,0.005659300000843359,4,0.3839369000015722,162.10544300000038,162.10544300000038,162.10544300000038,162.10544300000038,162.10544300000038,162.10544300000038,162.10544300000038,162.10544300000038,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.82392340000297,0.023923400002971107,None,,162.9056254999996,162.9056254999996,162.9056254999996,162.9056254999996,162.9056254999996,162.9056254999996,162.9056254999996,162.9056254999996,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_009.png,0,0,0,200,200,200,,,,,,,,,,,,,123.00737830000071,0.007378300000709714,None,,163.10581230000025,163.10581230000025,163.10581230000025,163.10581230000025,163.10581230000025,163.10581230000025,163.10581230000025,163.10581230000025,001,P005,2025_Jan_18_1548,CategoryLocalizer,2021.2.3,59.94876778333029,
