eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
76.0,88.0,0,0.0,Stimuli\Blank.png,0,0,0,129,129,129,,,,,,,,,,,,,76.01611849999608,0.01611849999608239,5,11.961692500000936,110.6233957000004,110.6233957000004,110.6233957000004,110.6233957000004,110.6233957000004,110.6233957000004,110.6233957000004,110.6233957000004,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00107.png,0,0,0,130,130,130,,,,,,,,,,,,,88.01045670000167,0.01045670000166865,None,,122.6340113000042,122.6340113000042,122.6340113000042,122.6340113000042,122.6340113000042,122.6340113000042,122.6340113000042,122.6340113000042,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.82650039999862,0.026500399998624857,None,,123.43471810000483,123.43471810000483,123.43471810000483,123.43471810000483,123.43471810000483,123.43471810000483,123.43471810000483,123.43471810000483,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00089.png,0,0,0,132,132,132,,,,,,,,,,,,,89.01071650000085,0.010716500000853557,None,,123.63491170000634,123.63491170000634,123.63491170000634,123.63491170000634,123.63491170000634,123.63491170000634,123.63491170000634,123.63491170000634,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.82745849999628,0.027458499996285468,5,0.14956370000436436,124.43560230000003,124.43560230000003,124.43560230000003,124.43560230000003,124.43560230000003,124.43560230000003,124.43560230000003,124.43560230000003,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,134,134,134,,,,,,,,,,,,,90.01145539999561,0.011455399995611515,None,,124.63580580000416,124.63580580000416,124.63580580000416,124.63580580000416,124.63580580000416,124.63580580000416,124.63580580000416,124.63580580000416,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.83081959999981,0.030819599999816205,None,,125.45317760000034,125.45317760000034,125.45317760000034,125.45317760000034,125.45317760000034,125.45317760000034,125.45317760000034,125.45317760000034,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00007.png,0,0,0,136,136,136,,,,,,,,,,,,,91.030382500001,0.030382500000996515,None,,125.65336550000211,125.65336550000211,125.65336550000211,125.65336550000211,125.65336550000211,125.65336550000211,125.65336550000211,125.65336550000211,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.82947219999915,0.029472199999148074,5,0.1477960999982315,126.43737530000362,126.43737530000362,126.43737530000362,126.43737530000362,126.43737530000362,126.43737530000362,126.43737530000362,126.43737530000362,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00041.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01386819999607,0.013868199996068142,None,,126.63755590000073,126.63755590000073,126.63755590000073,126.63755590000073,126.63755590000073,126.63755590000073,126.63755590000073,126.63755590000073,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.8311806999991,0.031180699999097783,None,,127.43827550000424,127.43827550000424,127.43827550000424,127.43827550000424,127.43827550000424,127.43827550000424,127.43827550000424,127.43827550000424,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00003.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01601619999565,0.016016199995647185,None,,127.63844280000194,127.63844280000194,127.63844280000194,127.63844280000194,127.63844280000194,127.63844280000194,127.63844280000194,127.63844280000194,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.8146093999967,0.014609399996700745,5,0.16282260000298265,128.42248250000557,128.42248250000557,128.42248250000557,128.42248250000557,128.42248250000557,128.42248250000557,128.42248250000557,128.42248250000557,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00003.png,1,1,0,142,142,142,,,,,,,,,,,,,94.01474400000006,0.014744000000064261,3,0.40576050000527175,128.62264940000023,128.62264940000023,128.62264940000023,128.62264940000023,128.62264940000023,128.62264940000023,128.62264940000023,128.62264940000023,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.81570490000013,0.015704900000130806,None,,129.4233647000001,129.4233647000001,129.4233647000001,129.4233647000001,129.4233647000001,129.4233647000001,129.4233647000001,129.4233647000001,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00109.png,0,0,0,144,144,144,,,,,,,,,,,,,94.99934309999662,-0.0006569000033778138,None,,129.6236116,129.6236116,129.6236116,129.6236116,129.6236116,129.6236116,129.6236116,129.6236116,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.81644299999607,0.016442999996073127,None,,130.42423030000646,130.42423030000646,130.42423030000646,130.42423030000646,130.42423030000646,130.42423030000646,130.42423030000646,130.42423030000646,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00079.png,0,0,0,146,146,146,,,,,,,,,,,,,96.00051939999685,0.0005193999968469143,None,,130.64108440000564,130.64108440000564,130.64108440000564,130.64108440000564,130.64108440000564,130.64108440000564,130.64108440000564,130.64108440000564,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.8350580999977,0.03505809999769838,None,,131.4584931000063,131.4584931000063,131.4584931000063,131.4584931000063,131.4584931000063,131.4584931000063,131.4584931000063,131.4584931000063,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00009.png,0,0,0,148,148,148,,,,,,,,,,,,,97.01758139999583,0.017581399995833635,None,,131.64195630000177,131.64195630000177,131.64195630000177,131.64195630000177,131.64195630000177,131.64195630000177,131.64195630000177,131.64195630000177,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.8175149000017,0.017514900001700084,None,,132.4260093000048,132.4260093000048,132.4260093000048,132.4260093000048,132.4260093000048,132.4260093000048,132.4260093000048,132.4260093000048,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00020.png,0,0,0,150,150,150,,,,,,,,,,,,,98.001969799996,0.00196979999600444,None,,132.64288380000653,132.64288380000653,132.64288380000653,132.64288380000653,132.64288380000653,132.64288380000653,132.64288380000653,132.64288380000653,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.83520860000135,0.035208600001354284,None,,133.44358300000022,133.44358300000022,133.44358300000022,133.44358300000022,133.44358300000022,133.44358300000022,133.44358300000022,133.44358300000022,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00073.png,0,0,0,152,152,152,,,,,,,,,,,,,99.00467750000098,0.004677500000980217,None,,133.64375010000367,133.64375010000367,133.64375010000367,133.64375010000367,133.64375010000367,133.64375010000367,133.64375010000367,133.64375010000367,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.83673750000162,0.036737500001621015,None,,134.44445320000523,134.44445320000523,134.44445320000523,134.44445320000523,134.44445320000523,134.44445320000523,134.44445320000523,134.44445320000523,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00117.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00422719999915,0.004227199999149889,None,,134.62801220000256,134.62801220000256,134.62801220000256,134.62801220000256,134.62801220000256,134.62801220000256,134.62801220000256,134.62801220000256,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.82022380000126,0.02022380000126134,None,,135.4286637000041,135.4286637000041,135.4286637000041,135.4286637000041,135.4286637000041,135.4286637000041,135.4286637000041,135.4286637000041,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00025.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00442499999917,0.004424999999173451,None,,135.62883590000274,135.62883590000274,135.62883590000274,135.62883590000274,135.62883590000274,135.62883590000274,135.62883590000274,135.62883590000274,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.82148449999659,0.02148449999658908,None,,136.4295462000009,136.4295462000009,136.4295462000009,136.4295462000009,136.4295462000009,136.4295462000009,136.4295462000009,136.4295462000009,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00069.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00560540000151,0.005605400001513772,None,,136.62973920000513,136.62973920000513,136.62973920000513,136.62973920000513,136.62973920000513,136.62973920000513,136.62973920000513,136.62973920000513,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.8226560999974,0.022656099997405477,None,,137.43044530000043,137.43044530000043,137.43044530000043,137.43044530000043,137.43044530000043,137.43044530000043,137.43044530000043,137.43044530000043,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00101.png,0,0,0,160,160,160,,,,,,,,,,,,,103.00593020000088,0.0059302000008756295,None,,137.63083120000374,137.63083120000374,137.63083120000374,137.63083120000374,137.63083120000374,137.63083120000374,137.63083120000374,137.63083120000374,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.82483089999732,0.024830899997326128,5,0.1371720999959507,138.44801910000388,138.44801910000388,138.44801910000388,138.44801910000388,138.44801910000388,138.44801910000388,138.44801910000388,138.44801910000388,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Oven_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.02556509999704,0.025565099997038487,None,,138.6481888000053,138.6481888000053,138.6481888000053,138.6481888000053,138.6481888000053,138.6481888000053,138.6481888000053,138.6481888000053,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.82441950000066,0.024419500000661287,None,,139.4322256000014,139.4322256000014,139.4322256000014,139.4322256000014,139.4322256000014,139.4322256000014,139.4322256000014,139.4322256000014,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Toilet_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00942009999562,0.009420099995622877,None,,139.63239080000494,139.63239080000494,139.63239080000494,139.63239080000494,139.63239080000494,139.63239080000494,139.63239080000494,139.63239080000494,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.82580769999913,0.02580769999913457,5,0.1352850000039325,140.449858400003,140.449858400003,140.449858400003,140.449858400003,140.449858400003,140.449858400003,140.449858400003,140.449858400003,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Toilet_00001.png,1,1,0,166,166,166,,,,,,,,,,,,,106.02486510000017,0.02486510000017006,3,0.4430233999955817,140.63326970000344,140.63326970000344,140.63326970000344,140.63326970000344,140.63326970000344,140.63326970000344,140.63326970000344,140.63326970000344,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.80955230000109,0.009552300001089975,None,,141.4173091000048,141.4173091000048,141.4173091000048,141.4173091000048,141.4173091000048,141.4173091000048,141.4173091000048,141.4173091000048,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Knife_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.01007830000162,0.010078300001623575,None,,141.65084500000376,141.65084500000376,141.65084500000376,141.65084500000376,141.65084500000376,141.65084500000376,141.65084500000376,141.65084500000376,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.84547329999623,0.04547329999623173,5,0.1170369999963441,142.4682399000012,142.4682399000012,142.4682399000012,142.4682399000012,142.4682399000012,142.4682399000012,142.4682399000012,142.4682399000012,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.0272999000008,0.027299900000798516,None,,142.65173090000462,142.65173090000462,142.65173090000462,142.65173090000462,142.65173090000462,142.65173090000462,142.65173090000462,142.65173090000462,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82990289999725,0.029902899997253485,None,,143.45244490000186,143.45244490000186,143.45244490000186,143.45244490000186,143.45244490000186,143.45244490000186,143.45244490000186,143.45244490000186,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pot_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.02746900000056,0.027469000000564847,None,,143.6359242000035,143.6359242000035,143.6359242000035,143.6359242000035,143.6359242000035,143.6359242000035,143.6359242000035,143.6359242000035,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.81236239999998,0.012362399999986451,5,0.1653061000033631,144.4199546000018,144.4199546000018,144.4199546000018,144.4199546000018,144.4199546000018,144.4199546000018,144.4199546000018,144.4199546000018,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stool_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.01204779999534,0.012047799995343667,None,,144.63681440000073,144.63681440000073,144.63681440000073,144.63681440000073,144.63681440000073,144.63681440000073,144.63681440000073,144.63681440000073,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.83044539999537,0.030445399995372213,None,,145.43752600000153,145.43752600000153,145.43752600000153,145.43752600000153,145.43752600000153,145.43752600000153,145.43752600000153,145.43752600000153,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bed_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.0144691999958,0.014469199995801318,None,,145.63775310000347,145.63775310000347,145.63775310000347,145.63775310000347,145.63775310000347,145.63775310000347,145.63775310000347,145.63775310000347,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.83078519999981,0.030785199999812107,5,0.1467239999983576,146.4384030000001,146.4384030000001,146.4384030000001,146.4384030000001,146.4384030000001,146.4384030000001,146.4384030000001,146.4384030000001,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01454209999793,0.014542099997925106,None,,146.63857600000483,146.63857600000483,146.63857600000483,146.63857600000483,146.63857600000483,146.63857600000483,146.63857600000483,146.63857600000483,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.8312122999996,0.031212299999609172,None,,147.43929170000047,147.43929170000047,147.43929170000047,147.43929170000047,147.43929170000047,147.43929170000047,147.43929170000047,147.43929170000047,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Door_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.01542559999507,0.015425599995069206,None,,147.63947390000249,147.63947390000249,147.63947390000249,147.63947390000249,147.63947390000249,147.63947390000249,147.63947390000249,147.63947390000249,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81618190000154,0.016181900001541294,None,,148.42349150000518,148.42349150000518,148.42349150000518,148.42349150000518,148.42349150000518,148.42349150000518,148.42349150000518,148.42349150000518,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,1,1,0,182,182,182,,,,,,,,,,,,,114.00001199999679,1.1999996786471456e-05,None,,148.62366230000043,148.62366230000043,148.62366230000043,148.62366230000043,148.62366230000043,148.62366230000043,148.62366230000043,148.62366230000043,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.8165527999954,0.016552799995409373,None,,149.42437440000504,149.42437440000504,149.42437440000504,149.42437440000504,149.42437440000504,149.42437440000504,149.42437440000504,149.42437440000504,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Brush_00001.png,0,0,0,184,184,184,,,,,,,,,,,,,115.0007914999951,0.0007914999951026402,None,,149.62455740000587,149.62455740000587,149.62455740000587,149.62455740000587,149.62455740000587,149.62455740000587,149.62455740000587,149.62455740000587,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.81965469999705,0.019654699997047942,5,0.14323709999735001,150.4419654000012,150.4419654000012,150.4419654000012,150.4419654000012,150.4419654000012,150.4419654000012,150.4419654000012,150.4419654000012,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Brush_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.01731740000105,0.017317400001047645,3,0.5869798999992781,150.62543810000352,150.62543810000352,150.62543810000352,150.62543810000352,150.62543810000352,150.62543810000352,150.62543810000352,150.62543810000352,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.8016357000015,0.0016357000015005951,None,,151.40946560000157,151.40946560000157,151.40946560000157,151.40946560000157,151.40946560000157,151.40946560000157,151.40946560000157,151.40946560000157,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00105909999547,0.001059099995472934,None,,151.6263261999993,151.6263261999993,151.6263261999993,151.6263261999993,151.6263261999993,151.6263261999993,151.6263261999993,151.6263261999993,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.81951229999686,0.01951229999686177,None,,152.42704130000493,152.42704130000493,152.42704130000493,152.42704130000493,152.42704130000493,152.42704130000493,152.42704130000493,152.42704130000493,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bottle_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.0025953000004,0.002595300000393763,None,,152.61052670000208,152.61052670000208,152.61052670000208,152.61052670000208,152.61052670000208,152.61052670000208,152.61052670000208,152.61052670000208,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80463800000143,0.004638000001435216,None,,153.42793410000013,153.42793410000013,153.42793410000013,153.42793410000013,153.42793410000013,153.42793410000013,153.42793410000013,153.42793410000013,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Airplane_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.02050880000024,0.020508800000243355,None,,153.6447954000032,153.6447954000032,153.6447954000032,153.6447954000032,153.6447954000032,153.6447954000032,153.6447954000032,153.6447954000032,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.82122739999613,0.021227399996135432,None,,154.4288011000026,154.4288011000026,154.4288011000026,154.4288011000026,154.4288011000026,154.4288011000026,154.4288011000026,154.4288011000026,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_055.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00388720000046,0.0038872000004630536,None,,154.62899680000555,154.62899680000555,154.62899680000555,154.62899680000555,154.62899680000555,154.62899680000555,154.62899680000555,154.62899680000555,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.82166499999585,0.021664999995849143,None,,155.42971039999975,155.42971039999975,155.42971039999975,155.42971039999975,155.42971039999975,155.42971039999975,155.42971039999975,155.42971039999975,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_021.png,0,0,0,196,196,196,,,,,,,,,,,,,121.0057478000017,0.005747800001699943,None,,155.63037299999996,155.63037299999996,155.63037299999996,155.63037299999996,155.63037299999996,155.63037299999996,155.63037299999996,155.63037299999996,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.82229989999905,0.02229989999905513,None,,156.43057480000425,156.43057480000425,156.43057480000425,156.43057480000425,156.43057480000425,156.43057480000425,156.43057480000425,156.43057480000425,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_017.png,0,0,0,198,198,198,,,,,,,,,,,,,122.00580269999773,0.0058026999977300875,None,,156.63072070000635,156.63072070000635,156.63072070000635,156.63072070000635,156.63072070000635,156.63072070000635,156.63072070000635,156.63072070000635,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.82502730000124,0.025027300001241315,None,,157.44814270000643,157.44814270000643,157.44814270000643,157.44814270000643,157.44814270000643,157.44814270000643,157.44814270000643,157.44814270000643,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_034.png,0,0,0,200,200,200,,,,,,,,,,,,,123.02583099999902,0.025830999999016058,None,,157.64833220000583,157.64833220000583,157.64833220000583,157.64833220000583,157.64833220000583,157.64833220000583,157.64833220000583,157.64833220000583,001,P001,2025_Jan_17_1848,CategoryLocalizer,2021.2.3,59.92477044500967,
