eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
164.0,164.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_117.png,0,0,0,259,259,259,,,,,,,,,,,,,164.01042629999938,0.010426299999380717,None,,216.6105247000014,216.6105247000014,216.6105247000014,216.6105247000014,216.6105247000014,216.6105247000014,216.6105247000014,216.6105247000014,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
164.8,165.0,5,0.0,Stimuli\Blank.png,0,0,0,260,260,260,,,,,,,,,,,,,164.8276072999979,0.02760729999789646,None,,217.41125620000093,217.41125620000093,217.41125620000093,217.41125620000093,217.41125620000093,217.41125620000093,217.41125620000093,217.41125620000093,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
165.0,165.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_111.png,0,0,0,261,261,261,,,,,,,,,,,,,165.0108709999986,0.01087099999858765,None,,217.61142570000084,217.61142570000084,217.61142570000084,217.61142570000084,217.61142570000084,217.61142570000084,217.61142570000084,217.61142570000084,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
165.8,166.0,5,0.0,Stimuli\Blank.png,0,0,0,262,262,262,,,,,,,,,,,,,165.82805789999838,0.02805789999837316,5,0.1458091999993485,218.41213790000256,218.41213790000256,218.41213790000256,218.41213790000256,218.41213790000256,218.41213790000256,218.41213790000256,218.41213790000256,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
166.0,166.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_092.png,0,0,0,263,263,263,,,,,,,,,,,,,166.01169359999767,0.01169359999767039,None,,218.61231469999984,218.61231469999984,218.61231469999984,218.61231469999984,218.61231469999984,218.61231469999984,218.61231469999984,218.61231469999984,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
166.8,167.0,5,0.0,Stimuli\Blank.png,0,0,0,264,264,264,,,,,,,,,,,,,166.8310810999974,0.031081099997379624,None,,219.4297222000023,219.4297222000023,219.4297222000023,219.4297222000023,219.4297222000023,219.4297222000023,219.4297222000023,219.4297222000023,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
167.0,167.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_092.png,1,1,0,265,265,265,,,,,,,,,,,,,167.02883999999904,0.02883999999903608,4,0.5837054000003263,219.6131955000019,219.6131955000019,219.6131955000019,219.6131955000019,219.6131955000019,219.6131955000019,219.6131955000019,219.6131955000019,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
167.8,168.0,5,0.0,Stimuli\Blank.png,0,0,0,266,266,266,,,,,,,,,,,,,167.81279019999783,0.012790199997823493,5,0.16071050000027753,220.3972195000024,220.3972195000024,220.3972195000024,220.3972195000024,220.3972195000024,220.3972195000024,220.3972195000024,220.3972195000024,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
168.0,168.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_072.png,0,0,0,267,267,267,,,,,,,,,,,,,168.01338889999897,0.013388899998972192,None,,220.59739600000103,220.59739600000103,220.59739600000103,220.59739600000103,220.59739600000103,220.59739600000103,220.59739600000103,220.59739600000103,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
168.8,169.0,5,0.0,Stimuli\Blank.png,0,0,0,268,268,268,,,,,,,,,,,,,168.81469619999916,0.014696199999150394,None,,221.398116700002,221.398116700002,221.398116700002,221.398116700002,221.398116700002,221.398116700002,221.398116700002,221.398116700002,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
169.0,169.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_110.png,0,0,0,269,269,269,,,,,,,,,,,,,169.01629519999915,0.01629519999914919,None,,221.6149566999993,221.6149566999993,221.6149566999993,221.6149566999993,221.6149566999993,221.6149566999993,221.6149566999993,221.6149566999993,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
169.8,170.0,5,0.0,Stimuli\Blank.png,0,0,0,270,270,270,,,,,,,,,,,,,169.81642159999683,0.016421599996817804,5,0.14237109999885433,222.41568000000188,222.41568000000188,222.41568000000188,222.41568000000188,222.41568000000188,222.41568000000188,222.41568000000188,222.41568000000188,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
170.0,170.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_108.png,0,0,0,271,271,271,,,,,,,,,,,,,170.0171315999978,0.017131599997810554,None,,222.61609460000182,222.61609460000182,222.61609460000182,222.61609460000182,222.61609460000182,222.61609460000182,222.61609460000182,222.61609460000182,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
170.8,171.0,5,0.0,Stimuli\Blank.png,0,0,0,272,272,272,,,,,,,,,,,,,170.81603929999983,0.016039299999818013,None,,223.3998571000011,223.3998571000011,223.3998571000011,223.3998571000011,223.3998571000011,223.3998571000011,223.3998571000011,223.3998571000011,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
171.0,171.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_076.png,0,0,0,273,273,273,,,,,,,,,,,,,171.00138869999864,0.0013886999986425508,None,,223.6000344000022,223.6000344000022,223.6000344000022,223.6000344000022,223.6000344000022,223.6000344000022,223.6000344000022,223.6000344000022,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
171.8,172.0,5,0.0,Stimuli\Blank.png,0,0,0,274,274,274,,,,,,,,,,,,,171.8169643000001,0.01696430000009741,None,,224.40074590000222,224.40074590000222,224.40074590000222,224.40074590000222,224.40074590000222,224.40074590000222,224.40074590000222,224.40074590000222,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
172.0,172.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_113.png,0,0,0,275,275,275,,,,,,,,,,,,,172.00243209999826,0.0024320999982592184,None,,224.60094630000094,224.60094630000094,224.60094630000094,224.60094630000094,224.60094630000094,224.60094630000094,224.60094630000094,224.60094630000094,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
172.8,173.0,5,0.0,Stimuli\Blank.png,0,0,0,276,276,276,,,,,,,,,,,,,172.81757730000027,0.017577300000255036,None,,225.4015997000024,225.4015997000024,225.4015997000024,225.4015997000024,225.4015997000024,225.4015997000024,225.4015997000024,225.4015997000024,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
173.0,173.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_091.png,0,0,0,277,277,277,,,,,,,,,,,,,173.00095080000028,0.0009508000002824701,None,,225.58511670000007,225.58511670000007,225.58511670000007,225.58511670000007,225.58511670000007,225.58511670000007,225.58511670000007,225.58511670000007,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
173.8,174.0,5,0.0,Stimuli\Blank.png,0,0,0,278,278,278,,,,,,,,,,,,,173.80229589999726,0.002295899997250217,None,,226.38583760000256,226.38583760000256,226.38583760000256,226.38583760000256,226.38583760000256,226.38583760000256,226.38583760000256,226.38583760000256,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
174.0,174.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_083.png,0,0,0,279,279,279,,,,,,,,,,,,,174.00279199999932,0.0027919999993173406,None,,226.60267620000013,226.60267620000013,226.60267620000013,226.60267620000013,226.60267620000013,226.60267620000013,226.60267620000013,226.60267620000013,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
174.8,175.0,5,0.0,Stimuli\Blank.png,0,0,0,280,280,280,,,,,,,,,,,,,174.82036169999992,0.020361699999909888,None,,227.4034016000005,227.4034016000005,227.4034016000005,227.4034016000005,227.4034016000005,227.4034016000005,227.4034016000005,227.4034016000005,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
175.0,175.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_069.png,0,0,0,281,281,281,,,,,,,,,,,,,175.0023661999985,0.0023661999985051807,None,,227.5868752000024,227.5868752000024,227.5868752000024,227.5868752000024,227.5868752000024,227.5868752000024,227.5868752000024,227.5868752000024,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
175.8,176.0,5,0.0,Stimuli\Blank.png,0,0,0,282,282,282,,,,,,,,,,,,,175.80394799999704,0.003947999997023999,None,,228.38758980000057,228.38758980000057,228.38758980000057,228.38758980000057,228.38758980000057,228.38758980000057,228.38758980000057,228.38758980000057,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
176.0,176.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_088.png,1,1,0,283,283,283,,,,,,,,,,,,,176.0039644999997,0.003964499999710824,None,,228.58775830000013,228.58775830000013,228.58775830000013,228.58775830000013,228.58775830000013,228.58775830000013,228.58775830000013,228.58775830000013,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
176.8,177.0,5,0.0,Stimuli\Blank.png,0,0,0,284,284,284,,,,,,,,,,,,,176.8040536999979,0.004053699997882632,None,,229.38847159999932,229.38847159999932,229.38847159999932,229.38847159999932,229.38847159999932,229.38847159999932,229.38847159999932,229.38847159999932,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
177.0,177.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_087.png,0,0,0,285,285,285,,,,,,,,,,,,,177.00626479999846,0.006264799998461967,None,,229.6053303000008,229.6053303000008,229.6053303000008,229.6053303000008,229.6053303000008,229.6053303000008,229.6053303000008,229.6053303000008,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
177.8,178.0,5,0.0,Stimuli\Blank.png,0,0,0,286,286,286,,,,,,,,,,,,,177.82285359999878,0.02285359999876846,5,0.15173610000056215,230.40603180000107,230.40603180000107,230.40603180000107,230.40603180000107,230.40603180000107,230.40603180000107,230.40603180000107,230.40603180000107,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
178.0,178.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_087.png,0,0,0,287,287,287,,,,,,,,,,,,,178.00639519999822,0.0063951999982236885,4,0.5437136000000464,230.60620570000174,230.60620570000174,230.60620570000174,230.60620570000174,230.60620570000174,230.60620570000174,230.60620570000174,230.60620570000174,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
178.8,179.0,5,0.0,Stimuli\Blank.png,0,0,0,288,288,288,,,,,,,,,,,,,178.8227706999969,0.022770699996897292,None,,231.40691570000126,231.40691570000126,231.40691570000126,231.40691570000126,231.40691570000126,231.40691570000126,231.40691570000126,231.40691570000126,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
179.0,179.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_107.png,0,0,0,289,289,289,,,,,,,,,,,,,179.0070341999999,0.007034199999907287,None,,231.6070839999993,231.6070839999993,231.6070839999993,231.6070839999993,231.6070839999993,231.6070839999993,231.6070839999993,231.6070839999993,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
179.8,180.0,5,0.0,Stimuli\Blank.png,0,0,0,290,290,290,,,,,,,,,,,,,179.82598979999966,0.025989799999649676,5,0.13325519999852986,232.4244949999993,232.4244949999993,232.4244949999993,232.4244949999993,232.4244949999993,232.4244949999993,232.4244949999993,232.4244949999993,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
180.0,180.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,291,291,291,,,,,,,,,,,,,180.02388149999751,0.023881499997514766,None,,232.60797040000034,232.60797040000034,232.60797040000034,232.60797040000034,232.60797040000034,232.60797040000034,232.60797040000034,232.60797040000034,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
180.8,181.0,5,0.0,Stimuli\Blank.png,0,0,0,292,292,292,,,,,,,,,,,,,180.80792479999945,0.007924799999443621,None,,233.39199700000245,233.39199700000245,233.39199700000245,233.39199700000245,233.39199700000245,233.39199700000245,233.39199700000245,233.39199700000245,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
181.0,181.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00036.png,0,0,0,293,293,293,,,,,,,,,,,,,181.00772599999982,0.007725999999820488,None,,233.60888270000214,233.60888270000214,233.60888270000214,233.60888270000214,233.60888270000214,233.60888270000214,233.60888270000214,233.60888270000214,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
181.8,182.0,5,0.0,Stimuli\Blank.png,0,0,0,294,294,294,,,,,,,,,,,,,181.82596029999695,0.02596029999693883,5,0.1481156000008923,234.40956120000192,234.40956120000192,234.40956120000192,234.40956120000192,234.40956120000192,234.40956120000192,234.40956120000192,234.40956120000192,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
182.0,182.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00084.png,0,0,0,295,295,295,,,,,,,,,,,,,182.00890959999742,0.008909599997423356,None,,234.59304530000009,234.59304530000009,234.59304530000009,234.59304530000009,234.59304530000009,234.59304530000009,234.59304530000009,234.59304530000009,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
182.8,183.0,5,0.0,Stimuli\Blank.png,0,0,0,296,296,296,,,,,,,,,,,,,182.80983179999748,0.00983179999747108,None,,235.3937498000014,235.3937498000014,235.3937498000014,235.3937498000014,235.3937498000014,235.3937498000014,235.3937498000014,235.3937498000014,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
183.0,183.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00110.png,0,0,0,297,297,297,,,,,,,,,,,,,183.01272569999855,0.012725699998554774,None,,235.610585800001,235.610585800001,235.610585800001,235.610585800001,235.610585800001,235.610585800001,235.610585800001,235.610585800001,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
183.8,184.0,5,0.0,Stimuli\Blank.png,0,0,0,298,298,298,,,,,,,,,,,,,183.8272029999971,0.027202999997086863,5,0.14657100000113132,236.4113189000018,236.4113189000018,236.4113189000018,236.4113189000018,236.4113189000018,236.4113189000018,236.4113189000018,236.4113189000018,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
184.0,184.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,299,299,299,,,,,,,,,,,,,184.0112010999983,0.011201099998288555,None,,236.61148669999966,236.61148669999966,236.61148669999966,236.61148669999966,236.61148669999966,236.61148669999966,236.61148669999966,236.61148669999966,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
184.8,185.0,5,0.0,Stimuli\Blank.png,0,0,0,300,300,300,,,,,,,,,,,,,184.8286310000003,0.02863100000030272,None,,237.41221620000215,237.41221620000215,237.41221620000215,237.41221620000215,237.41221620000215,237.41221620000215,237.41221620000215,237.41221620000215,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
185.0,185.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00052.png,0,0,0,301,301,301,,,,,,,,,,,,,185.01181079999878,0.011810799998784205,None,,237.61238070000036,237.61238070000036,237.61238070000036,237.61238070000036,237.61238070000036,237.61238070000036,237.61238070000036,237.61238070000036,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
185.8,186.0,5,0.0,Stimuli\Blank.png,0,0,0,302,302,302,,,,,,,,,,,,,185.82911619999868,0.029116199998668435,5,0.145719399999507,238.41310150000209,238.41310150000209,238.41310150000209,238.41310150000209,238.41310150000209,238.41310150000209,238.41310150000209,238.41310150000209,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
186.0,186.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00096.png,0,0,0,303,303,303,,,,,,,,,,,,,186.01275589999932,0.012755899999319809,None,,238.61327840000013,238.61327840000013,238.61327840000013,238.61327840000013,238.61327840000013,238.61327840000013,238.61327840000013,238.61327840000013,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
186.8,187.0,5,0.0,Stimuli\Blank.png,0,0,0,304,304,304,,,,,,,,,,,,,186.83211329999904,0.03211329999902546,None,,239.4306300999997,239.4306300999997,239.4306300999997,239.4306300999997,239.4306300999997,239.4306300999997,239.4306300999997,239.4306300999997,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
187.0,187.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00008.png,0,0,0,305,305,305,,,,,,,,,,,,,187.0298421999978,0.0298421999978018,None,,239.61413520000133,239.61413520000133,239.61413520000133,239.61413520000133,239.61413520000133,239.61413520000133,239.61413520000133,239.61413520000133,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
187.8,188.0,5,0.0,Stimuli\Blank.png,0,0,0,306,306,306,,,,,,,,,,,,,187.81375939999998,0.013759399999969446,5,0.15958469999895897,240.39815530000124,240.39815530000124,240.39815530000124,240.39815530000124,240.39815530000124,240.39815530000124,240.39815530000124,240.39815530000124,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
188.0,188.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00108.png,0,0,0,307,307,307,,,,,,,,,,,,,188.01619839999694,0.01619839999693795,None,,240.6150278999994,240.6150278999994,240.6150278999994,240.6150278999994,240.6150278999994,240.6150278999994,240.6150278999994,240.6150278999994,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
188.8,189.0,5,0.0,Stimuli\Blank.png,0,0,0,308,308,308,,,,,,,,,,,,,188.81503279999743,0.015032799997413804,None,,241.39903129999948,241.39903129999948,241.39903129999948,241.39903129999948,241.39903129999948,241.39903129999948,241.39903129999948,241.39903129999948,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
189.0,189.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00002.png,0,0,0,309,309,309,,,,,,,,,,,,,189.0172040999969,0.017204099996888544,None,,241.6158955000028,241.6158955000028,241.6158955000028,241.6158955000028,241.6158955000028,241.6158955000028,241.6158955000028,241.6158955000028,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
189.8,190.0,5,0.0,Stimuli\Blank.png,0,0,0,310,310,310,,,,,,,,,,,,,189.81603890000042,0.016038900000410194,None,,242.39992060000077,242.39992060000077,242.39992060000077,242.39992060000077,242.39992060000077,242.39992060000077,242.39992060000077,242.39992060000077,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
190.0,190.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00060.png,0,0,0,311,311,311,,,,,,,,,,,,,190.0012459999998,0.0012459999998100102,None,,242.6000985000028,242.6000985000028,242.6000985000028,242.6000985000028,242.6000985000028,242.6000985000028,242.6000985000028,242.6000985000028,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
190.8,191.0,5,0.0,Stimuli\Blank.png,0,0,0,312,312,312,,,,,,,,,,,,,190.81777069999953,0.017770699999516637,None,,243.40080710000257,243.40080710000257,243.40080710000257,243.40080710000257,243.40080710000257,243.40080710000257,243.40080710000257,243.40080710000257,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
191.0,191.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00010.png,0,0,0,313,313,313,,,,,,,,,,,,,191.0015201999995,0.001520199999504257,None,,243.6009726000011,243.6009726000011,243.6009726000011,243.6009726000011,243.6009726000011,243.6009726000011,243.6009726000011,243.6009726000011,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
191.8,192.0,5,0.0,Stimuli\Blank.png,0,0,0,314,314,314,,,,,,,,,,,,,191.81772839999758,0.017728399997565703,None,,244.40167650000149,244.40167650000149,244.40167650000149,244.40167650000149,244.40167650000149,244.40167650000149,244.40167650000149,244.40167650000149,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
192.0,192.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,0,0,0,315,315,315,,,,,,,,,,,,,192.00196369999685,0.001963699996849755,None,,244.60184859999936,244.60184859999936,244.60184859999936,244.60184859999936,244.60184859999936,244.60184859999936,244.60184859999936,244.60184859999936,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
192.8,193.0,5,0.0,Stimuli\Blank.png,0,0,0,316,316,316,,,,,,,,,,,,,192.81889819999924,0.018898199999227927,None,,245.40258320000066,245.40258320000066,245.40258320000066,245.40258320000066,245.40258320000066,245.40258320000066,245.40258320000066,245.40258320000066,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
193.0,193.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00013.png,0,0,0,317,317,317,,,,,,,,,,,,,193.00177089999852,0.0017708999985188711,None,,245.58606119999968,245.58606119999968,245.58606119999968,245.58606119999968,245.58606119999968,245.58606119999968,245.58606119999968,245.58606119999968,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
193.8,194.0,5,0.0,Stimuli\Blank.png,0,0,0,318,318,318,,,,,,,,,,,,,193.80314530000032,0.0031453000003125453,None,,246.38675570000123,246.38675570000123,246.38675570000123,246.38675570000123,246.38675570000123,246.38675570000123,246.38675570000123,246.38675570000123,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
194.0,194.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00013.png,1,1,0,319,319,319,,,,,,,,,,,,,194.00264049999896,0.002640499998960877,4,0.5080540000017209,246.60362870000245,246.60362870000245,246.60362870000245,246.60362870000245,246.60362870000245,246.60362870000245,246.60362870000245,246.60362870000245,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
194.8,195.0,5,0.0,Stimuli\Blank.png,0,0,0,320,320,320,,,,,,,,,,,,,194.82121939999706,0.021219399997050914,None,,247.4043311000023,247.4043311000023,247.4043311000023,247.4043311000023,247.4043311000023,247.4043311000023,247.4043311000023,247.4043311000023,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
195.0,195.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00070.png,0,0,0,321,321,321,,,,,,,,,,,,,195.00390829999742,0.003908299997419817,None,,247.5878139000015,247.5878139000015,247.5878139000015,247.5878139000015,247.5878139000015,247.5878139000015,247.5878139000015,247.5878139000015,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
195.8,196.0,5,0.0,Stimuli\Blank.png,0,0,0,322,322,322,,,,,,,,,,,,,195.80646609999894,0.0064660999989314405,5,0.15371919999961392,248.40522469999996,248.40522469999996,248.40522469999996,248.40522469999996,248.40522469999996,248.40522469999996,248.40522469999996,248.40522469999996,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
196.0,196.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00007.png,0,0,0,323,323,323,,,,,,,,,,,,,196.02173299999777,0.021732999997766456,None,,248.62207770000168,248.62207770000168,248.62207770000168,248.62207770000168,248.62207770000168,248.62207770000168,248.62207770000168,248.62207770000168,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
196.8,197.0,5,0.0,Stimuli\Blank.png,0,0,0,324,324,324,,,,,,,,,,,,,196.82213090000005,0.022130900000036036,None,,249.4060860999998,249.4060860999998,249.4060860999998,249.4060860999998,249.4060860999998,249.4060860999998,249.4060860999998,249.4060860999998,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
197.0,197.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00007.png,1,1,0,325,325,325,,,,,,,,,,,,,197.00600999999733,0.006009999997331761,4,0.4833911000023363,249.60627320000276,249.60627320000276,249.60627320000276,249.60627320000276,249.60627320000276,249.60627320000276,249.60627320000276,249.60627320000276,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
197.8,198.0,5,0.0,Stimuli\Blank.png,0,0,0,326,326,326,,,,,,,,,,,,,197.82350139999835,0.023501399998338002,5,0.1517641000027652,250.40696089999983,250.40696089999983,250.40696089999983,250.40696089999983,250.40696089999983,250.40696089999983,250.40696089999983,250.40696089999983,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
198.0,198.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00002.png,0,0,0,327,327,327,,,,,,,,,,,,,198.0068707999999,0.006870799999887822,None,,250.60714350000126,250.60714350000126,250.60714350000126,250.60714350000126,250.60714350000126,250.60714350000126,250.60714350000126,250.60714350000126,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
198.8,199.0,5,0.0,Stimuli\Blank.png,0,0,0,328,328,328,,,,,,,,,,,,,198.82350189999852,0.02350189999850727,None,,251.4078378000013,251.4078378000013,251.4078378000013,251.4078378000013,251.4078378000013,251.4078378000013,251.4078378000013,251.4078378000013,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
199.0,199.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00003.png,0,0,0,329,329,329,,,,,,,,,,,,,199.00708920000034,0.007089200000336859,None,,251.59133710000242,251.59133710000242,251.59133710000242,251.59133710000242,251.59133710000242,251.59133710000242,251.59133710000242,251.59133710000242,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
199.8,200.0,5,0.0,Stimuli\Blank.png,0,0,0,330,330,330,,,,,,,,,,,,,199.80761279999933,0.007612799999321851,5,0.1666298000018287,252.39205240000229,252.39205240000229,252.39205240000229,252.39205240000229,252.39205240000229,252.39205240000229,252.39205240000229,252.39205240000229,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
