eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00113.png,0,0,0,130,130,130,,,,,,,,,,,,,88.0087368000004,0.00873680000040622,None,,118.4153083000001,118.4153083000001,118.4153083000001,118.4153083000001,118.4153083000001,118.4153083000001,118.4153083000001,118.4153083000001,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.80992760000026,0.009927600000267489,None,,119.21370409999963,119.21370409999963,119.21370409999963,119.21370409999963,119.21370409999963,119.21370409999963,119.21370409999963,119.21370409999963,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00081.png,0,0,0,132,132,132,,,,,,,,,,,,,89.01140149999992,0.011401499999919906,None,,119.42144699999972,119.42144699999972,119.42144699999972,119.42144699999972,119.42144699999972,119.42144699999972,119.42144699999972,119.42144699999972,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.81074530000024,0.01074530000023799,5,0.15693129999999655,120.21438699999999,120.21438699999999,120.21438699999999,120.21438699999999,120.21438699999999,120.21438699999999,120.21438699999999,120.21438699999999,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00119.png,0,0,0,134,134,134,,,,,,,,,,,,,90.01028510000015,0.010285100000146485,None,,120.41442939999979,120.41442939999979,120.41442939999979,120.41442939999979,120.41442939999979,120.41442939999979,120.41442939999979,120.41442939999979,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.81082539999989,0.010825399999887964,None,,121.21529190000001,121.21529190000001,121.21529190000001,121.21529190000001,121.21529190000001,121.21529190000001,121.21529190000001,121.21529190000001,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00049.png,0,0,0,136,136,136,,,,,,,,,,,,,91.01174890000038,0.01174890000038431,None,,121.41659900000013,121.41659900000013,121.41659900000013,121.41659900000013,121.41659900000013,121.41659900000013,121.41659900000013,121.41659900000013,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.81185950000054,0.011859500000539924,5,0.15502070000002277,122.21588069999962,122.21588069999962,122.21588069999962,122.21588069999962,122.21588069999962,122.21588069999962,122.21588069999962,122.21588069999962,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00049.png,1,1,0,138,138,138,,,,,,,,,,,,,92.01187140000002,0.011871400000018184,1,0.4812243000005765,122.41586499999994,122.41586499999994,122.41586499999994,122.41586499999994,122.41586499999994,122.41586499999994,122.41586499999994,122.41586499999994,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.81376120000004,0.013761200000047324,None,,123.2174742999996,123.2174742999996,123.2174742999996,123.2174742999996,123.2174742999996,123.2174742999996,123.2174742999996,123.2174742999996,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00059.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01384210000015,0.013842100000147184,None,,123.41813459999958,123.41813459999958,123.41813459999958,123.41813459999958,123.41813459999958,123.41813459999958,123.41813459999958,123.41813459999958,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.81378889999996,0.01378889999996602,5,0.1525695000000269,124.21830609999961,124.21830609999961,124.21830609999961,124.21830609999961,124.21830609999961,124.21830609999961,124.21830609999961,124.21830609999961,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00101.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01481919999969,0.0148191999996925,None,,124.41894919999959,124.41894919999959,124.41894919999959,124.41894919999959,124.41894919999959,124.41894919999959,124.41894919999959,124.41894919999959,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.81405960000029,0.014059600000294381,None,,125.21850649999942,125.21850649999942,125.21850649999942,125.21850649999942,125.21850649999942,125.21850649999942,125.21850649999942,125.21850649999942,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00039.png,0,0,0,144,144,144,,,,,,,,,,,,,95.01497420000032,0.014974200000324345,None,,125.42075859999932,125.42075859999932,125.42075859999932,125.42075859999932,125.42075859999932,125.42075859999932,125.42075859999932,125.42075859999932,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.81588100000045,0.015881000000447898,5,0.15135370000007242,126.21954339999957,126.21954339999957,126.21954339999957,126.21954339999957,126.21954339999957,126.21954339999957,126.21954339999957,126.21954339999957,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00047.png,1,1,0,146,146,146,,,,,,,,,,,,,95.99942079999983,-0.000579200000174751,None,,126.40378650000002,126.40378650000002,126.40378650000002,126.40378650000002,126.40378650000002,126.40378650000002,126.40378650000002,126.40378650000002,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.80100850000053,0.0010085000005375377,None,,127.2041478000001,127.2041478000001,127.2041478000001,127.2041478000001,127.2041478000001,127.2041478000001,127.2041478000001,127.2041478000001,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00065.png,0,0,0,148,148,148,,,,,,,,,,,,,97.00085339999987,0.0008533999998689978,None,,127.40542249999999,127.40542249999999,127.40542249999999,127.40542249999999,127.40542249999999,127.40542249999999,127.40542249999999,127.40542249999999,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.80230660000052,0.0023066000005229625,5,0.16666179999992892,128.20454549999977,128.20454549999977,128.20454549999977,128.20454549999977,128.20454549999977,128.20454549999977,128.20454549999977,128.20454549999977,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00065.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00084719999995,0.0008471999999528634,1,0.45901120000053197,128.40524689999984,128.40524689999984,128.40524689999984,128.40524689999984,128.40524689999984,128.40524689999984,128.40524689999984,128.40524689999984,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.80382800000007,0.0038280000000696646,None,,129.20699520000016,129.20699520000016,129.20699520000016,129.20699520000016,129.20699520000016,129.20699520000016,129.20699520000016,129.20699520000016,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00105.png,0,0,0,152,152,152,,,,,,,,,,,,,99.00143410000055,0.0014341000005515525,None,,129.40556579999975,129.40556579999975,129.40556579999975,129.40556579999975,129.40556579999975,129.40556579999975,129.40556579999975,129.40556579999975,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.8036490000004,0.0036490000004079093,5,0.16460470000038185,130.20629399999962,130.20629399999962,130.20629399999962,130.20629399999962,130.20629399999962,130.20629399999962,130.20629399999962,130.20629399999962,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00018.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00287630000003,0.002876300000025367,None,,130.40753669999958,130.40753669999958,130.40753669999958,130.40753669999958,130.40753669999958,130.40753669999958,130.40753669999958,130.40753669999958,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.8048845000003,0.004884500000301273,None,,131.20737519999966,131.20737519999966,131.20737519999966,131.20737519999966,131.20737519999966,131.20737519999966,131.20737519999966,131.20737519999966,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00053.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00399519999974,0.0039951999997356324,None,,131.4154609999996,131.4154609999996,131.4154609999996,131.4154609999996,131.4154609999996,131.4154609999996,131.4154609999996,131.4154609999996,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.82128990000001,0.021289900000013517,5,0.14635069999985717,132.22473159999936,132.22473159999936,132.22473159999936,132.22473159999936,132.22473159999936,132.22473159999936,132.22473159999936,132.22473159999936,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00045.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00482499999998,0.004824999999982538,None,,132.40845079999963,132.40845079999963,132.40845079999963,132.40845079999963,132.40845079999963,132.40845079999963,132.40845079999963,132.40845079999963,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.80515130000003,0.00515130000003694,None,,133.20908689999942,133.20908689999942,133.20908689999942,133.20908689999942,133.20908689999942,133.20908689999942,133.20908689999942,133.20908689999942,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00087.png,0,0,0,160,160,160,,,,,,,,,,,,,103.0063454000001,0.006345400000100199,None,,133.4120656999994,133.4120656999994,133.4120656999994,133.4120656999994,133.4120656999994,133.4120656999994,133.4120656999994,133.4120656999994,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.80670800000007,0.006708000000074321,5,0.1608859999996639,134.21026110000003,134.21026110000003,134.21026110000003,134.21026110000003,134.21026110000003,134.21026110000003,134.21026110000003,134.21026110000003,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.00616739999987,0.0061673999998674844,None,,134.4100740999993,134.4100740999993,134.4100740999993,134.4100740999993,134.4100740999993,134.4100740999993,134.4100740999993,134.4100740999993,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.80746770000042,0.007467700000418631,None,,135.21081979999963,135.21081979999963,135.21081979999963,135.21081979999963,135.21081979999963,135.21081979999963,135.21081979999963,135.21081979999963,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bottle_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00748300000032,0.007483000000320317,None,,135.41081459999987,135.41081459999987,135.41081459999987,135.41081459999987,135.41081459999987,135.41081459999987,135.41081459999987,135.41081459999987,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.8090302999999,0.009030299999906788,5,0.15926500000023225,136.21173289999933,136.21173289999933,136.21173289999933,136.21173289999933,136.21173289999933,136.21173289999933,136.21173289999933,136.21173289999933,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bench_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00798209999994,0.007982099999935599,None,,136.41186599999946,136.41186599999946,136.41186599999946,136.41186599999946,136.41186599999946,136.41186599999946,136.41186599999946,136.41186599999946,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.80901240000003,0.009012400000031562,None,,137.21272510000017,137.21272510000017,137.21272510000017,137.21272510000017,137.21272510000017,137.21272510000017,137.21272510000017,137.21272510000017,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Chest_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.00939160000053,0.009391600000526523,None,,137.41389869999966,137.41389869999966,137.41389869999966,137.41389869999966,137.41389869999966,137.41389869999966,137.41389869999966,137.41389869999966,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.81135050000012,0.011350500000119723,5,0.15625989999989542,138.21480019999944,138.21480019999944,138.21480019999944,138.21480019999944,138.21480019999944,138.21480019999944,138.21480019999944,138.21480019999944,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Boat_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.00939740000013,0.009397400000125344,None,,138.4137007999998,138.4137007999998,138.4137007999998,138.4137007999998,138.4137007999998,138.4137007999998,138.4137007999998,138.4137007999998,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.81080550000024,0.01080550000024516,None,,139.21453999999994,139.21453999999994,139.21453999999994,139.21453999999994,139.21453999999994,139.21453999999994,139.21453999999994,139.21453999999994,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bed_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.01088530000015,0.01088530000015453,None,,139.41623199999958,139.41623199999958,139.41623199999958,139.41623199999958,139.41623199999958,139.41623199999958,139.41623199999958,139.41623199999958,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.81345099999999,0.013450999999989222,5,0.15345870000055584,140.2173929999999,140.2173929999999,140.2173929999999,140.2173929999999,140.2173929999999,140.2173929999999,140.2173929999999,140.2173929999999,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pencil_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.0109035000005,0.010903500000495114,None,,140.41519229999994,140.41519229999994,140.41519229999994,140.41519229999994,140.41519229999994,140.41519229999994,140.41519229999994,140.41519229999994,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.81336379999993,0.013363799999936532,None,,141.21706839999933,141.21706839999933,141.21706839999933,141.21706839999933,141.21706839999933,141.21706839999933,141.21706839999933,141.21706839999933,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Hammer_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01317569999992,0.013175699999919743,None,,141.41728539999986,141.41728539999986,141.41728539999986,141.41728539999986,141.41728539999986,141.41728539999986,141.41728539999986,141.41728539999986,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.81378610000047,0.013786100000473311,5,0.153536200000417,142.21751659999973,142.21751659999973,142.21751659999973,142.21751659999973,142.21751659999973,142.21751659999973,142.21751659999973,142.21751659999973,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Matches_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01386480000019,0.01386480000019219,None,,142.41755729999932,142.41755729999932,142.41755729999932,142.41755729999932,142.41755729999932,142.41755729999932,142.41755729999932,142.41755729999932,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.81553129999975,0.015531299999750559,None,,143.21789029999945,143.21789029999945,143.21789029999945,143.21789029999945,143.21789029999945,143.21789029999945,143.21789029999945,143.21789029999945,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,112.9991342000003,-0.0008657999997012666,None,,143.40490239999963,143.40490239999963,143.40490239999963,143.40490239999963,143.40490239999963,143.40490239999963,143.40490239999963,143.40490239999963,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81519840000055,0.015198400000556944,5,0.1514460999997027,144.21940039999936,144.21940039999936,144.21940039999936,144.21940039999936,144.21940039999936,144.21940039999936,144.21940039999936,144.21940039999936,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Walnut_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,114.01500839999972,0.015008399999715039,None,,144.41940599999998,144.41940599999998,144.41940599999998,144.41940599999998,144.41940599999998,144.41940599999998,144.41940599999998,144.41940599999998,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81608680000045,0.016086800000451262,None,,145.21965569999975,145.21965569999975,145.21965569999975,145.21965569999975,145.21965569999975,145.21965569999975,145.21965569999975,145.21965569999975,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Walnut_00001.png,1,1,0,184,184,184,,,,,,,,,,,,,114.99984099999983,-0.00015900000016699778,1,0.5008063999994192,145.40307239999947,145.40307239999947,145.40307239999947,145.40307239999947,145.40307239999947,145.40307239999947,145.40307239999947,145.40307239999947,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.80155639999975,0.0015563999997567635,5,0.16687670000010257,146.20411289999993,146.20411289999993,146.20411289999993,146.20411289999993,146.20411289999993,146.20411289999993,146.20411289999993,146.20411289999993,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00054610000007,0.0005461000000650529,None,,146.40446369999972,146.40446369999972,146.40446369999972,146.40446369999972,146.40446369999972,146.40446369999972,146.40446369999972,146.40446369999972,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.8028976000005,0.00289760000050876,None,,147.20628639999995,147.20628639999995,147.20628639999995,147.20628639999995,147.20628639999995,147.20628639999995,147.20628639999995,147.20628639999995,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00223970000025,0.002239700000245648,None,,147.4071567000001,147.4071567000001,147.4071567000001,147.4071567000001,147.4071567000001,147.4071567000001,147.4071567000001,147.4071567000001,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.80261040000005,0.002610400000051527,5,0.16550869999991846,148.2058017999998,148.2058017999998,148.2058017999998,148.2058017999998,148.2058017999998,148.2058017999998,148.2058017999998,148.2058017999998,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00189109999974,0.001891099999738799,None,,148.40606959999968,148.40606959999968,148.40606959999968,148.40606959999968,148.40606959999968,148.40606959999968,148.40606959999968,148.40606959999968,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80355450000025,0.003554500000248595,None,,149.20647909999934,149.20647909999934,149.20647909999934,149.20647909999934,149.20647909999934,149.20647909999934,149.20647909999934,149.20647909999934,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Locker_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.00357129999975,0.0035712999997485895,None,,149.4088428999994,149.4088428999994,149.4088428999994,149.4088428999994,149.4088428999994,149.4088428999994,149.4088428999994,149.4088428999994,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.80379170000015,0.0037917000001499446,5,0.16335270000035962,150.20768520000001,150.20768520000001,150.20768520000001,150.20768520000001,150.20768520000001,150.20768520000001,150.20768520000001,150.20768520000001,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_032.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00443840000025,0.0044384000002537505,None,,150.40796359999968,150.40796359999968,150.40796359999968,150.40796359999968,150.40796359999968,150.40796359999968,150.40796359999968,150.40796359999968,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.8059088,0.005908800000000269,None,,151.2086502000002,151.2086502000002,151.2086502000002,151.2086502000002,151.2086502000002,151.2086502000002,151.2086502000002,151.2086502000002,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_030.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00494830000025,0.004948300000251038,None,,151.41090319999967,151.41090319999967,151.41090319999967,151.41090319999967,151.41090319999967,151.41090319999967,151.41090319999967,151.41090319999967,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.8054903000002,0.005490300000204229,5,0.16195739999966463,152.20908879999934,152.20908879999934,152.20908879999934,152.20908879999934,152.20908879999934,152.20908879999934,152.20908879999934,152.20908879999934,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_033.png,0,0,0,198,198,198,,,,,,,,,,,,,122.00559609999982,0.005596099999820581,None,,152.41009239999948,152.41009239999948,152.41009239999948,152.41009239999948,152.41009239999948,152.41009239999948,152.41009239999948,152.41009239999948,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.80638050000016,0.006380500000162215,None,,153.20998849999978,153.20998849999978,153.20998849999978,153.20998849999978,153.20998849999978,153.20998849999978,153.20998849999978,153.20998849999978,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_033.png,1,1,0,200,200,200,,,,,,,,,,,,,123.00658939999994,0.006589399999938905,1,0.477766399999382,153.4124482999996,153.4124482999996,153.4124482999996,153.4124482999996,153.4124482999996,153.4124482999996,153.4124482999996,153.4124482999996,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
123.8,124.0,5,0.0,Stimuli\Blank.png,0,0,0,201,201,201,,,,,,,,,,,,,123.8071361000002,0.007136100000209922,5,0.1599452000000383,154.2112417999997,154.2112417999997,154.2112417999997,154.2112417999997,154.2112417999997,154.2112417999997,154.2112417999997,154.2112417999997,003,P006,2025_Jan_25_1242,CategoryLocalizer,2021.2.3,59.93899409185422,
