eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
152.0,164.0,0,0.0,Stimuli\Blank.png,0,0,0,258,258,258,,,,,,,,,,,,,152.01599550000174,0.015995500001736218,5,9.965025700003025,191.7131674000011,191.7131674000011,191.7131674000011,191.7131674000011,191.7131674000011,191.7131674000011,191.7131674000011,191.7131674000011,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
164.0,164.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_067.png,0,0,0,259,259,259,,,,,,,,,,,,,164.0098794000005,0.009879400000500027,None,,203.70704950000072,203.70704950000072,203.70704950000072,203.70704950000072,203.70704950000072,203.70704950000072,203.70704950000072,203.70704950000072,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
164.8,165.0,5,0.0,Stimuli\Blank.png,0,0,0,260,260,260,,,,,,,,,,,,,164.8112467000028,0.01124670000280048,None,,204.50776110000152,204.50776110000152,204.50776110000152,204.50776110000152,204.50776110000152,204.50776110000152,204.50776110000152,204.50776110000152,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
165.0,165.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_072.png,0,0,0,261,261,261,,,,,,,,,,,,,165.01008970000112,0.010089700001117308,None,,204.70793240000057,204.70793240000057,204.70793240000057,204.70793240000057,204.70793240000057,204.70793240000057,204.70793240000057,204.70793240000057,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
165.8,166.0,5,0.0,Stimuli\Blank.png,0,0,0,262,262,262,,,,,,,,,,,,,165.81094870000015,0.010948700000142253,None,,205.50860660000035,205.50860660000035,205.50860660000035,205.50860660000035,205.50860660000035,205.50860660000035,205.50860660000035,205.50860660000035,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
166.0,166.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_091.png,0,0,0,263,263,263,,,,,,,,,,,,,166.01113050000276,0.011130500002764165,None,,205.70881129999907,205.70881129999907,205.70881129999907,205.70881129999907,205.70881129999907,205.70881129999907,205.70881129999907,205.70881129999907,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
166.8,167.0,5,0.0,Stimuli\Blank.png,0,0,0,264,264,264,,,,,,,,,,,,,166.81213390000266,0.012133900002652354,None,,206.50951619999978,206.50951619999978,206.50951619999978,206.50951619999978,206.50951619999978,206.50951619999978,206.50951619999978,206.50951619999978,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
167.0,167.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_116.png,0,0,0,265,265,265,,,,,,,,,,,,,167.01257990000158,0.012579900001583155,None,,206.70969459999833,206.70969459999833,206.70969459999833,206.70969459999833,206.70969459999833,206.70969459999833,206.70969459999833,206.70969459999833,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
167.8,168.0,5,0.0,Stimuli\Blank.png,0,0,0,266,266,266,,,,,,,,,,,,,167.8128921000025,0.01289210000248886,5,0.16775119999874732,207.51040210000065,207.51040210000065,207.51040210000065,207.51040210000065,207.51040210000065,207.51040210000065,207.51040210000065,207.51040210000065,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
168.0,168.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_097.png,0,0,0,267,267,267,,,,,,,,,,,,,168.01529220000157,0.015292200001567835,None,,207.72726740000144,207.72726740000144,207.72726740000144,207.72726740000144,207.72726740000144,207.72726740000144,207.72726740000144,207.72726740000144,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
168.8,169.0,5,0.0,Stimuli\Blank.png,0,0,0,268,268,268,,,,,,,,,,,,,168.8141383000002,0.01413830000018379,None,,208.5112717000011,208.5112717000011,208.5112717000011,208.5112717000011,208.5112717000011,208.5112717000011,208.5112717000011,208.5112717000011,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
169.0,169.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_097.png,1,1,0,269,269,269,,,,,,,,,,,,,169.01609700000336,0.016097000003355788,4,0.4660940000030678,208.7281339000001,208.7281339000001,208.7281339000001,208.7281339000001,208.7281339000001,208.7281339000001,208.7281339000001,208.7281339000001,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
169.8,170.0,5,0.0,Stimuli\Blank.png,0,0,0,270,270,270,,,,,,,,,,,,,169.81501760000174,0.015017600001726805,5,0.16611230000125943,209.51216230000136,209.51216230000136,209.51216230000136,209.51216230000136,209.51216230000136,209.51216230000136,209.51216230000136,209.51216230000136,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
170.0,170.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_096.png,0,0,0,271,271,271,,,,,,,,,,,,,170.01504019999993,0.015040199999930337,None,,209.71234330000152,209.71234330000152,209.71234330000152,209.71234330000152,209.71234330000152,209.71234330000152,209.71234330000152,209.71234330000152,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
170.8,171.0,5,0.0,Stimuli\Blank.png,0,0,0,272,272,272,,,,,,,,,,,,,170.80051630000162,0.0005163000016068509,None,,210.51304810000147,210.51304810000147,210.51304810000147,210.51304810000147,210.51304810000147,210.51304810000147,210.51304810000147,210.51304810000147,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
171.0,171.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_115.png,0,0,0,273,273,273,,,,,,,,,,,,,171.0163414000017,0.01634140000169282,None,,210.7299032999981,210.7299032999981,210.7299032999981,210.7299032999981,210.7299032999981,210.7299032999981,210.7299032999981,210.7299032999981,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
171.8,172.0,5,0.0,Stimuli\Blank.png,0,0,0,274,274,274,,,,,,,,,,,,,171.81620509999993,0.016205099999922368,None,,211.51393100000132,211.51393100000132,211.51393100000132,211.51393100000132,211.51393100000132,211.51393100000132,211.51393100000132,211.51393100000132,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
172.0,172.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_085.png,1,1,0,275,275,275,,,,,,,,,,,,,172.00026450000223,0.00026450000223121606,None,,211.7140963999991,211.7140963999991,211.7140963999991,211.7140963999991,211.7140963999991,211.7140963999991,211.7140963999991,211.7140963999991,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
172.8,173.0,5,0.0,Stimuli\Blank.png,0,0,0,276,276,276,,,,,,,,,,,,,172.8178809000019,0.01788090000189868,None,,212.51480129999982,212.51480129999982,212.51480129999982,212.51480129999982,212.51480129999982,212.51480129999982,212.51480129999982,212.51480129999982,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
173.0,173.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_065.png,0,0,0,277,277,277,,,,,,,,,,,,,173.00121430000218,0.0012143000021751504,None,,212.71497799999997,212.71497799999997,212.71497799999997,212.71497799999997,212.71497799999997,212.71497799999997,212.71497799999997,212.71497799999997,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
173.8,174.0,5,0.0,Stimuli\Blank.png,0,0,0,278,278,278,,,,,,,,,,,,,173.8205439000012,0.020543900001200655,5,0.14577860000281362,213.53237219999937,213.53237219999937,213.53237219999937,213.53237219999937,213.53237219999937,213.53237219999937,213.53237219999937,213.53237219999937,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
174.0,174.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_065.png,0,0,0,279,279,279,,,,,,,,,,,,,174.021542100003,0.021542100002989173,4,0.3876858000003267,213.7325834000003,213.7325834000003,213.7325834000003,213.7325834000003,213.7325834000003,213.7325834000003,213.7325834000003,213.7325834000003,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
174.8,175.0,5,0.0,Stimuli\Blank.png,0,0,0,280,280,280,,,,,,,,,,,,,174.8214149000014,0.021414900001389015,None,,214.5332544999983,214.5332544999983,214.5332544999983,214.5332544999983,214.5332544999983,214.5332544999983,214.5332544999983,214.5332544999983,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
175.0,175.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_109.png,0,0,0,281,281,281,,,,,,,,,,,,,175.020822100003,0.02082210000298801,None,,214.7334305000004,214.7334305000004,214.7334305000004,214.7334305000004,214.7334305000004,214.7334305000004,214.7334305000004,214.7334305000004,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
175.8,176.0,5,0.0,Stimuli\Blank.png,0,0,0,282,282,282,,,,,,,,,,,,,175.82033450000017,0.02033450000016046,None,,215.5174709999992,215.5174709999992,215.5174709999992,215.5174709999992,215.5174709999992,215.5174709999992,215.5174709999992,215.5174709999992,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
176.0,176.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_061.png,0,0,0,283,283,283,,,,,,,,,,,,,176.0051764000018,0.005176400001801085,None,,215.71762319999834,215.71762319999834,215.71762319999834,215.71762319999834,215.71762319999834,215.71762319999834,215.71762319999834,215.71762319999834,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
176.8,177.0,5,0.0,Stimuli\Blank.png,0,0,0,284,284,284,,,,,,,,,,,,,176.8212674000024,0.021267400002386694,None,,216.5183223999993,216.5183223999993,216.5183223999993,216.5183223999993,216.5183223999993,216.5183223999993,216.5183223999993,216.5183223999993,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
177.0,177.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_086.png,0,0,0,285,285,285,,,,,,,,,,,,,177.0050977000028,0.00509770000280696,None,,216.7184754000009,216.7184754000009,216.7184754000009,216.7184754000009,216.7184754000009,216.7184754000009,216.7184754000009,216.7184754000009,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
177.8,178.0,5,0.0,Stimuli\Blank.png,0,0,0,286,286,286,,,,,,,,,,,,,177.82172560000254,0.02172560000252588,None,,217.51922209999975,217.51922209999975,217.51922209999975,217.51922209999975,217.51922209999975,217.51922209999975,217.51922209999975,217.51922209999975,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
178.0,178.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_098.png,0,0,0,287,287,287,,,,,,,,,,,,,178.0056061000032,0.005606100003205938,None,,217.71938880000016,217.71938880000016,217.71938880000016,217.71938880000016,217.71938880000016,217.71938880000016,217.71938880000016,217.71938880000016,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
178.8,179.0,5,0.0,Stimuli\Blank.png,0,0,0,288,288,288,,,,,,,,,,,,,178.82310920000236,0.02310920000235228,None,,218.52008790000036,218.52008790000036,218.52008790000036,218.52008790000036,218.52008790000036,218.52008790000036,218.52008790000036,218.52008790000036,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
179.0,179.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_092.png,0,0,0,289,289,289,,,,,,,,,,,,,179.00609010000335,0.006090100003348198,None,,218.72026570000162,218.72026570000162,218.72026570000162,218.72026570000162,218.72026570000162,218.72026570000162,218.72026570000162,218.72026570000162,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
179.8,180.0,5,0.0,Stimuli\Blank.png,0,0,0,290,290,290,,,,,,,,,,,,,179.82557790000283,0.025577900002815568,5,0.1404632000012498,219.5377155999995,219.5377155999995,219.5377155999995,219.5377155999995,219.5377155999995,219.5377155999995,219.5377155999995,219.5377155999995,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
180.0,180.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00084.png,0,0,0,291,291,291,,,,,,,,,,,,,180.02451310000106,0.024513100001058774,None,,219.72205920000124,219.72205920000124,219.72205920000124,219.72205920000124,219.72205920000124,219.72205920000124,219.72205920000124,219.72205920000124,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
180.8,181.0,5,0.0,Stimuli\Blank.png,0,0,0,292,292,292,,,,,,,,,,,,,180.80819690000135,0.008196900001337326,None,,220.50516549999884,220.50516549999884,220.50516549999884,220.50516549999884,220.50516549999884,220.50516549999884,220.50516549999884,220.50516549999884,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
181.0,181.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00050.png,0,0,0,293,293,293,,,,,,,,,,,,,181.0080936000013,0.008093600001302548,None,,220.7053405000006,220.7053405000006,220.7053405000006,220.7053405000006,220.7053405000006,220.7053405000006,220.7053405000006,220.7053405000006,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
181.8,182.0,5,0.0,Stimuli\Blank.png,0,0,0,294,294,294,,,,,,,,,,,,,181.80914870000197,0.009148700001958332,None,,221.5060408999998,221.5060408999998,221.5060408999998,221.5060408999998,221.5060408999998,221.5060408999998,221.5060408999998,221.5060408999998,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
182.0,182.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00114.png,0,0,0,295,295,295,,,,,,,,,,,,,182.01046580000184,0.010465800001838943,None,,221.7229034000011,221.7229034000011,221.7229034000011,221.7229034000011,221.7229034000011,221.7229034000011,221.7229034000011,221.7229034000011,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
182.8,183.0,5,0.0,Stimuli\Blank.png,0,0,0,296,296,296,,,,,,,,,,,,,182.82670570000118,0.026705700001173227,None,,222.52361830000154,222.52361830000154,222.52361830000154,222.52361830000154,222.52361830000154,222.52361830000154,222.52361830000154,222.52361830000154,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
183.0,183.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00021.png,0,0,0,297,297,297,,,,,,,,,,,,,183.01009780000095,0.010097800000949064,None,,222.70710820000022,222.70710820000022,222.70710820000022,222.70710820000022,222.70710820000022,222.70710820000022,222.70710820000022,222.70710820000022,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
183.8,184.0,5,0.0,Stimuli\Blank.png,0,0,0,298,298,298,,,,,,,,,,,,,183.81092980000176,0.01092980000174748,None,,223.50781310000093,223.50781310000093,223.50781310000093,223.50781310000093,223.50781310000093,223.50781310000093,223.50781310000093,223.50781310000093,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
184.0,184.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,299,299,299,,,,,,,,,,,,,184.0110894999998,0.011089499999798136,None,,223.7246727999991,223.7246727999991,223.7246727999991,223.7246727999991,223.7246727999991,223.7246727999991,223.7246727999991,223.7246727999991,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
184.8,185.0,5,0.0,Stimuli\Blank.png,0,0,0,300,300,300,,,,,,,,,,,,,184.8281229000022,0.02812290000218809,None,,224.52537559999837,224.52537559999837,224.52537559999837,224.52537559999837,224.52537559999837,224.52537559999837,224.52537559999837,224.52537559999837,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
185.0,185.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,1,1,0,301,301,301,,,,,,,,,,,,,185.01176560000022,0.011765600000217091,4,0.3523053999997501,224.70886869999958,224.70886869999958,224.70886869999958,224.70886869999958,224.70886869999958,224.70886869999958,224.70886869999958,224.70886869999958,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
185.8,186.0,5,0.0,Stimuli\Blank.png,0,0,0,302,302,302,,,,,,,,,,,,,185.812061800003,0.012061800002982181,None,,225.5095966000008,225.5095966000008,225.5095966000008,225.5095966000008,225.5095966000008,225.5095966000008,225.5095966000008,225.5095966000008,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
186.0,186.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,0,0,0,303,303,303,,,,,,,,,,,,,186.01262880000286,0.012628800002858043,None,,225.70975719999842,225.70975719999842,225.70975719999842,225.70975719999842,225.70975719999842,225.70975719999842,225.70975719999842,225.70975719999842,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
186.8,187.0,5,0.0,Stimuli\Blank.png,0,0,0,304,304,304,,,,,,,,,,,,,186.8151015000003,0.015101500000298529,None,,226.52714729999934,226.52714729999934,226.52714729999934,226.52714729999934,226.52714729999934,226.52714729999934,226.52714729999934,226.52714729999934,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
187.0,187.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00006.png,0,0,0,305,305,305,,,,,,,,,,,,,187.0302776000026,0.030277600002591498,None,,226.7439955000009,226.7439955000009,226.7439955000009,226.7439955000009,226.7439955000009,226.7439955000009,226.7439955000009,226.7439955000009,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
187.8,188.0,5,0.0,Stimuli\Blank.png,0,0,0,306,306,306,,,,,,,,,,,,,187.8308141000016,0.030814100001578026,5,0.15017660000012256,227.52801470000122,227.52801470000122,227.52801470000122,227.52801470000122,227.52801470000122,227.52801470000122,227.52801470000122,227.52801470000122,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
188.0,188.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00064.png,0,0,0,307,307,307,,,,,,,,,,,,,188.0163855000028,0.016385500002797926,None,,227.7282035999997,227.7282035999997,227.7282035999997,227.7282035999997,227.7282035999997,227.7282035999997,227.7282035999997,227.7282035999997,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
188.8,189.0,5,0.0,Stimuli\Blank.png,0,0,0,308,308,308,,,,,,,,,,,,,188.81515850000142,0.015158500001405173,None,,228.51223879999816,228.51223879999816,228.51223879999816,228.51223879999816,228.51223879999816,228.51223879999816,228.51223879999816,228.51223879999816,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
189.0,189.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00110.png,0,0,0,309,309,309,,,,,,,,,,,,,189.01546200000303,0.015462000003026333,None,,228.71239060000153,228.71239060000153,228.71239060000153,228.71239060000153,228.71239060000153,228.71239060000153,228.71239060000153,228.71239060000153,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
189.8,190.0,5,0.0,Stimuli\Blank.png,0,0,0,310,310,310,,,,,,,,,,,,,189.8012071000012,0.0012071000011815158,5,0.16513259999919683,229.51310269999885,229.51310269999885,229.51310269999885,229.51310269999885,229.51310269999885,229.51310269999885,229.51310269999885,229.51310269999885,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
190.0,190.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00048.png,0,0,0,311,311,311,,,,,,,,,,,,,190.0156816000017,0.015681600001698826,None,,229.73003289999906,229.73003289999906,229.73003289999906,229.73003289999906,229.73003289999906,229.73003289999906,229.73003289999906,229.73003289999906,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
190.8,191.0,5,0.0,Stimuli\Blank.png,0,0,0,312,312,312,,,,,,,,,,,,,190.81655260000116,0.01655260000114822,None,,230.5140164000004,230.5140164000004,230.5140164000004,230.5140164000004,230.5140164000004,230.5140164000004,230.5140164000004,230.5140164000004,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
191.0,191.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00062.png,1,1,0,313,313,313,,,,,,,,,,,,,190.99986910000007,-0.000130899999930989,None,,230.6974708000016,230.6974708000016,230.6974708000016,230.6974708000016,230.6974708000016,230.6974708000016,230.6974708000016,230.6974708000016,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
191.8,192.0,5,0.0,Stimuli\Blank.png,0,0,0,314,314,314,,,,,,,,,,,,,191.80178510000042,0.0017851000004043271,5,0.1633579000008467,231.51486079999813,231.51486079999813,231.51486079999813,231.51486079999813,231.51486079999813,231.51486079999813,231.51486079999813,231.51486079999813,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
192.0,192.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00044.png,0,0,0,315,315,315,,,,,,,,,,,,,192.0178717000017,0.017871700001705904,None,,231.71503519999897,231.71503519999897,231.71503519999897,231.71503519999897,231.71503519999897,231.71503519999897,231.71503519999897,231.71503519999897,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
192.8,193.0,5,0.0,Stimuli\Blank.png,0,0,0,316,316,316,,,,,,,,,,,,,192.80159360000107,0.0015936000010583484,None,,232.49907220000023,232.49907220000023,232.49907220000023,232.49907220000023,232.49907220000023,232.49907220000023,232.49907220000023,232.49907220000023,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
193.0,193.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00044.png,0,0,0,317,317,317,,,,,,,,,,,,,193.00235750000138,0.0023575000013806857,None,,232.6992343999991,232.6992343999991,232.6992343999991,232.6992343999991,232.6992343999991,232.6992343999991,232.6992343999991,232.6992343999991,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
193.8,194.0,5,0.0,Stimuli\Blank.png,0,0,0,318,318,318,,,,,,,,,,,,,193.80302790000133,0.00302790000131381,None,,233.49993840000025,233.49993840000025,233.49993840000025,233.49993840000025,233.49993840000025,233.49993840000025,233.49993840000025,233.49993840000025,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
194.0,194.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00036.png,0,0,0,319,319,319,,,,,,,,,,,,,194.00318310000148,0.0031831000014790334,None,,233.70012199999837,233.70012199999837,233.70012199999837,233.70012199999837,233.70012199999837,233.70012199999837,233.70012199999837,233.70012199999837,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
194.8,195.0,5,0.0,Stimuli\Blank.png,0,0,0,320,320,320,,,,,,,,,,,,,194.8029959000014,0.0029959000013946024,None,,234.5008185000006,234.5008185000006,234.5008185000006,234.5008185000006,234.5008185000006,234.5008185000006,234.5008185000006,234.5008185000006,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
195.0,195.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00056.png,0,0,0,321,321,321,,,,,,,,,,,,,195.0040501000003,0.00405010000031325,None,,234.7010150999995,234.7010150999995,234.7010150999995,234.7010150999995,234.7010150999995,234.7010150999995,234.7010150999995,234.7010150999995,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
195.8,196.0,5,0.0,Stimuli\Blank.png,0,0,0,322,322,322,,,,,,,,,,,,,195.80513480000081,0.005134800000803352,None,,235.50171649999902,235.50171649999902,235.50171649999902,235.50171649999902,235.50171649999902,235.50171649999902,235.50171649999902,235.50171649999902,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
196.0,196.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_QuadStretch_00006.png,0,0,0,323,323,323,,,,,,,,,,,,,196.0040372000003,0.004037200000311714,None,,235.7018782999985,235.7018782999985,235.7018782999985,235.7018782999985,235.7018782999985,235.7018782999985,235.7018782999985,235.7018782999985,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
196.8,197.0,5,0.0,Stimuli\Blank.png,0,0,0,324,324,324,,,,,,,,,,,,,196.80529920000117,0.005299200001161353,None,,236.50260530000014,236.50260530000014,236.50260530000014,236.50260530000014,236.50260530000014,236.50260530000014,236.50260530000014,236.50260530000014,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
197.0,197.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,0,0,0,325,325,325,,,,,,,,,,,,,197.00605300000097,0.006053000000974862,None,,236.70277250000072,236.70277250000072,236.70277250000072,236.70277250000072,236.70277250000072,236.70277250000072,236.70277250000072,236.70277250000072,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
197.8,198.0,5,0.0,Stimuli\Blank.png,0,0,0,326,326,326,,,,,,,,,,,,,197.80604719999974,0.006047199999727582,None,,237.50366940000094,237.50366940000094,237.50366940000094,237.50366940000094,237.50366940000094,237.50366940000094,237.50366940000094,237.50366940000094,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
198.0,198.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00002.png,0,0,0,327,327,327,,,,,,,,,,,,,198.00666530000308,0.0066653000030783005,None,,237.72035029999824,237.72035029999824,237.72035029999824,237.72035029999824,237.72035029999824,237.72035029999824,237.72035029999824,237.72035029999824,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
198.8,199.0,5,0.0,Stimuli\Blank.png,0,0,0,328,328,328,,,,,,,,,,,,,198.8258547000005,0.025854700000479625,None,,238.53773680000086,238.53773680000086,238.53773680000086,238.53773680000086,238.53773680000086,238.53773680000086,238.53773680000086,238.53773680000086,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
199.0,199.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00007.png,0,0,0,329,329,329,,,,,,,,,,,,,199.02556280000135,0.025562800001353025,None,,238.73789770000076,238.73789770000076,238.73789770000076,238.73789770000076,238.73789770000076,238.73789770000076,238.73789770000076,238.73789770000076,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
