eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
164.0,164.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_060.png,0,0,0,259,259,259,,,,,,,,,,,,,164.01012360000004,0.010123600000042643,None,,196.1039482999995,196.1039482999995,196.1039482999995,196.1039482999995,196.1039482999995,196.1039482999995,196.1039482999995,196.1039482999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
164.8,165.0,5,0.0,Stimuli\Blank.png,0,0,0,260,260,260,,,,,,,,,,,,,164.82894950000082,0.028949500000805983,None,,196.92128649999995,196.92128649999995,196.92128649999995,196.92128649999995,196.92128649999995,196.92128649999995,196.92128649999995,196.92128649999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
165.0,165.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_021.png,0,0,0,261,261,261,,,,,,,,,,,,,165.02949740000076,0.029497400000764173,None,,197.1381749000002,197.1381749000002,197.1381749000002,197.1381749000002,197.1381749000002,197.1381749000002,197.1381749000002,197.1381749000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
165.8,166.0,5,0.0,Stimuli\Blank.png,0,0,0,262,262,262,,,,,,,,,,,,,165.84489440000016,0.044894400000146106,5,0.13406540000050882,197.92214260000037,197.92214260000037,197.92214260000037,197.92214260000037,197.92214260000037,197.92214260000037,197.92214260000037,197.92214260000037,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
166.0,166.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_052.png,0,0,0,263,263,263,,,,,,,,,,,,,166.0110123000004,0.01101230000040232,None,,198.08898359999966,198.08898359999966,198.08898359999966,198.08898359999966,198.08898359999966,198.08898359999966,198.08898359999966,198.08898359999966,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
166.8,167.0,5,0.0,Stimuli\Blank.png,0,0,0,264,264,264,,,,,,,,,,,,,166.81181430000015,0.01181430000013961,None,,198.88968490000025,198.88968490000025,198.88968490000025,198.88968490000025,198.88968490000025,198.88968490000025,198.88968490000025,198.88968490000025,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
167.0,167.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_012.png,0,0,0,265,265,265,,,,,,,,,,,,,167.01399050000055,0.01399050000054558,None,,199.12323370000013,199.12323370000013,199.12323370000013,199.12323370000013,199.12323370000013,199.12323370000013,199.12323370000013,199.12323370000013,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
167.8,168.0,5,0.0,Stimuli\Blank.png,0,0,0,266,266,266,,,,,,,,,,,,,167.8468444,0.04684439999999768,5,0.13222479999967618,199.92393340000035,199.92393340000035,199.92393340000035,199.92393340000035,199.92393340000035,199.92393340000035,199.92393340000035,199.92393340000035,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
168.0,168.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_036.png,0,0,0,267,267,267,,,,,,,,,,,,,168.01529010000013,0.015290100000129314,None,,200.1074421000003,200.1074421000003,200.1074421000003,200.1074421000003,200.1074421000003,200.1074421000003,200.1074421000003,200.1074421000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
168.8,169.0,5,0.0,Stimuli\Blank.png,0,0,0,268,268,268,,,,,,,,,,,,,168.81414200000017,0.01414200000016308,None,,200.8914606999997,200.8914606999997,200.8914606999997,200.8914606999997,200.8914606999997,200.8914606999997,200.8914606999997,200.8914606999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
169.0,169.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_011.png,0,0,0,269,269,269,,,,,,,,,,,,,169.0139921,0.013992099999995844,None,,201.10831619999954,201.10831619999954,201.10831619999954,201.10831619999954,201.10831619999954,201.10831619999954,201.10831619999954,201.10831619999954,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
169.8,170.0,5,0.0,Stimuli\Blank.png,0,0,0,270,270,270,,,,,,,,,,,,,169.83194660000026,0.03194660000025351,5,0.1471609999998691,201.90901440000016,201.90901440000016,201.90901440000016,201.90901440000016,201.90901440000016,201.90901440000016,201.90901440000016,201.90901440000016,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
170.0,170.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_042.png,0,0,0,271,271,271,,,,,,,,,,,,,170.01532110000062,0.01532110000061948,None,,202.1092050999996,202.1092050999996,202.1092050999996,202.1092050999996,202.1092050999996,202.1092050999996,202.1092050999996,202.1092050999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
170.8,171.0,5,0.0,Stimuli\Blank.png,0,0,0,272,272,272,,,,,,,,,,,,,170.8158400000002,0.01584000000019614,None,,202.89321990000008,202.89321990000008,202.89321990000008,202.89321990000008,202.89321990000008,202.89321990000008,202.89321990000008,202.89321990000008,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
171.0,171.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_027.png,0,0,0,273,273,273,,,,,,,,,,,,,170.99983190000057,-0.0001680999994277954,None,,203.0934086999996,203.0934086999996,203.0934086999996,203.0934086999996,203.0934086999996,203.0934086999996,203.0934086999996,203.0934086999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
171.8,172.0,5,0.0,Stimuli\Blank.png,0,0,0,274,274,274,,,,,,,,,,,,,171.81713590000072,0.01713590000071008,None,,203.8941007000003,203.8941007000003,203.8941007000003,203.8941007000003,203.8941007000003,203.8941007000003,203.8941007000003,203.8941007000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
172.0,172.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_030.png,0,0,0,275,275,275,,,,,,,,,,,,,171.99987000000056,-0.00012999999944440788,None,,204.1109606,204.1109606,204.1109606,204.1109606,204.1109606,204.1109606,204.1109606,204.1109606,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
172.8,173.0,5,0.0,Stimuli\Blank.png,0,0,0,276,276,276,,,,,,,,,,,,,172.83469930000047,0.034699300000454514,None,,204.9116782000001,204.9116782000001,204.9116782000001,204.9116782000001,204.9116782000001,204.9116782000001,204.9116782000001,204.9116782000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
173.0,173.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_018.png,0,0,0,277,277,277,,,,,,,,,,,,,173.0012813000003,0.0012813000003006891,None,,205.0951667999998,205.0951667999998,205.0951667999998,205.0951667999998,205.0951667999998,205.0951667999998,205.0951667999998,205.0951667999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
173.8,174.0,5,0.0,Stimuli\Blank.png,0,0,0,278,278,278,,,,,,,,,,,,,173.81908190000013,0.019081900000117002,None,,205.8958843999999,205.8958843999999,205.8958843999999,205.8958843999999,205.8958843999999,205.8958843999999,205.8958843999999,205.8958843999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
174.0,174.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_050.png,0,0,0,279,279,279,,,,,,,,,,,,,174.00212870000087,0.0021287000008669565,None,,206.0960382000003,206.0960382000003,206.0960382000003,206.0960382000003,206.0960382000003,206.0960382000003,206.0960382000003,206.0960382000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
174.8,175.0,5,0.0,Stimuli\Blank.png,0,0,0,280,280,280,,,,,,,,,,,,,174.81987150000077,0.01987150000076099,None,,206.8967573,206.8967573,206.8967573,206.8967573,206.8967573,206.8967573,206.8967573,206.8967573,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
175.0,175.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_041.png,0,0,0,281,281,281,,,,,,,,,,,,,175.0033839000007,0.0033839000006992137,None,,207.11362480000025,207.11362480000025,207.11362480000025,207.11362480000025,207.11362480000025,207.11362480000025,207.11362480000025,207.11362480000025,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
175.8,176.0,5,0.0,Stimuli\Blank.png,0,0,0,282,282,282,,,,,,,,,,,,,175.83715850000044,0.037158500000430195,None,,207.91431339999963,207.91431339999963,207.91431339999963,207.91431339999963,207.91431339999963,207.91431339999963,207.91431339999963,207.91431339999963,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
176.0,176.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_041.png,1,1,0,283,283,283,,,,,,,,,,,,,176.00423170000067,0.0042317000006733,1,0.4204532999992807,208.09780239999964,208.09780239999964,208.09780239999964,208.09780239999964,208.09780239999964,208.09780239999964,208.09780239999964,208.09780239999964,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
176.8,177.0,5,0.0,Stimuli\Blank.png,0,0,0,284,284,284,,,,,,,,,,,,,176.82067910000023,0.02067910000022266,None,,208.8985862999998,208.8985862999998,208.8985862999998,208.8985862999998,208.8985862999998,208.8985862999998,208.8985862999998,208.8985862999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
177.0,177.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_006.png,0,0,0,285,285,285,,,,,,,,,,,,,177.00403860000006,0.004038600000058068,None,,209.09870969999974,209.09870969999974,209.09870969999974,209.09870969999974,209.09870969999974,209.09870969999974,209.09870969999974,209.09870969999974,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
177.8,178.0,5,0.0,Stimuli\Blank.png,0,0,0,286,286,286,,,,,,,,,,,,,177.82201030000033,0.022010300000317784,None,,209.8994034999996,209.8994034999996,209.8994034999996,209.8994034999996,209.8994034999996,209.8994034999996,209.8994034999996,209.8994034999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
178.0,178.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_054.png,0,0,0,287,287,287,,,,,,,,,,,,,178.00564660000055,0.005646600000545732,None,,210.1162549999999,210.1162549999999,210.1162549999999,210.1162549999999,210.1162549999999,210.1162549999999,210.1162549999999,210.1162549999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
178.8,179.0,5,0.0,Stimuli\Blank.png,0,0,0,288,288,288,,,,,,,,,,,,,178.8397171000006,0.039717100000586925,None,,210.91697300000033,210.91697300000033,210.91697300000033,210.91697300000033,210.91697300000033,210.91697300000033,210.91697300000033,210.91697300000033,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
179.0,179.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_019.png,0,0,0,289,289,289,,,,,,,,,,,,,179.00674740000068,0.006747400000676862,None,,211.11713599999985,211.11713599999985,211.11713599999985,211.11713599999985,211.11713599999985,211.11713599999985,211.11713599999985,211.11713599999985,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
179.8,180.0,5,0.0,Stimuli\Blank.png,0,0,0,290,290,290,,,,,,,,,,,,,179.84084760000042,0.04084760000040433,None,,211.9178480999999,211.9178480999999,211.9178480999999,211.9178480999999,211.9178480999999,211.9178480999999,211.9178480999999,211.9178480999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
180.0,180.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00025.png,0,0,0,291,291,291,,,,,,,,,,,,,180.00914440000088,0.009144400000877795,None,,212.10135639999953,212.10135639999953,212.10135639999953,212.10135639999953,212.10135639999953,212.10135639999953,212.10135639999953,212.10135639999953,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
180.8,181.0,5,0.0,Stimuli\Blank.png,0,0,0,292,292,292,,,,,,,,,,,,,180.82505030000084,0.025050300000827974,None,,212.90205989999959,212.90205989999959,212.90205989999959,212.90205989999959,212.90205989999959,212.90205989999959,212.90205989999959,212.90205989999959,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
181.0,181.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00055.png,0,0,0,293,293,293,,,,,,,,,,,,,181.0086256000004,0.008625600000414124,None,,213.10222189999968,213.10222189999968,213.10222189999968,213.10222189999968,213.10222189999968,213.10222189999968,213.10222189999968,213.10222189999968,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
181.8,182.0,5,0.0,Stimuli\Blank.png,0,0,0,294,294,294,,,,,,,,,,,,,181.82590100000016,0.025901000000146723,None,,213.90293490000022,213.90293490000022,213.90293490000022,213.90293490000022,213.90293490000022,213.90293490000022,213.90293490000022,213.90293490000022,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
182.0,182.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00113.png,0,0,0,295,295,295,,,,,,,,,,,,,182.00984730000073,0.009847300000728865,None,,214.1197914000004,214.1197914000004,214.1197914000004,214.1197914000004,214.1197914000004,214.1197914000004,214.1197914000004,214.1197914000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
182.8,183.0,5,0.0,Stimuli\Blank.png,0,0,0,296,296,296,,,,,,,,,,,,,182.84454670000014,0.04454670000012584,None,,214.9371586999996,214.9371586999996,214.9371586999996,214.9371586999996,214.9371586999996,214.9371586999996,214.9371586999996,214.9371586999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
183.0,183.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00043.png,0,0,0,297,297,297,,,,,,,,,,,,,183.0265513000004,0.026551300000392075,None,,215.12069040000006,215.12069040000006,215.12069040000006,215.12069040000006,215.12069040000006,215.12069040000006,215.12069040000006,215.12069040000006,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
183.8,184.0,5,0.0,Stimuli\Blank.png,0,0,0,298,298,298,,,,,,,,,,,,,183.82759440000063,0.02759440000062341,None,,215.90471979999984,215.90471979999984,215.90471979999984,215.90471979999984,215.90471979999984,215.90471979999984,215.90471979999984,215.90471979999984,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
184.0,184.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00043.png,1,1,0,299,299,299,,,,,,,,,,,,,184.01059350000014,0.01059350000014092,1,0.4245309999996607,216.10489080000025,216.10489080000025,216.10489080000025,216.10489080000025,216.10489080000025,216.10489080000025,216.10489080000025,216.10489080000025,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
184.8,185.0,5,0.0,Stimuli\Blank.png,0,0,0,300,300,300,,,,,,,,,,,,,184.82807020000018,0.028070200000172463,None,,216.9055883000001,216.9055883000001,216.9055883000001,216.9055883000001,216.9055883000001,216.9055883000001,216.9055883000001,216.9055883000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
185.0,185.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00083.png,0,0,0,301,301,301,,,,,,,,,,,,,185.01160850000088,0.01160850000087521,None,,217.12246219999997,217.12246219999997,217.12246219999997,217.12246219999997,217.12246219999997,217.12246219999997,217.12246219999997,217.12246219999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
185.8,186.0,5,0.0,Stimuli\Blank.png,0,0,0,302,302,302,,,,,,,,,,,,,185.84605200000078,0.04605200000077048,5,0.1330326999996032,217.9231504999998,217.9231504999998,217.9231504999998,217.9231504999998,217.9231504999998,217.9231504999998,217.9231504999998,217.9231504999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
186.0,186.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00014.png,0,0,0,303,303,303,,,,,,,,,,,,,186.0144467,0.014446700000007695,None,,218.12332849999984,218.12332849999984,218.12332849999984,218.12332849999984,218.12332849999984,218.12332849999984,218.12332849999984,218.12332849999984,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
186.8,187.0,5,0.0,Stimuli\Blank.png,0,0,0,304,304,304,,,,,,,,,,,,,186.8467855000008,0.0467855000007944,None,,218.9241119999997,218.9241119999997,218.9241119999997,218.9241119999997,218.9241119999997,218.9241119999997,218.9241119999997,218.9241119999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
187.0,187.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00059.png,0,0,0,305,305,305,,,,,,,,,,,,,187.01370110000062,0.013701100000616862,None,,219.12422700000025,219.12422700000025,219.12422700000025,219.12422700000025,219.12422700000025,219.12422700000025,219.12422700000025,219.12422700000025,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
187.8,188.0,5,0.0,Stimuli\Blank.png,0,0,0,306,306,306,,,,,,,,,,,,,187.84912000000077,0.049120000000755226,5,0.11456670000006852,219.94161669999994,219.94161669999994,219.94161669999994,219.94161669999994,219.94161669999994,219.94161669999994,219.94161669999994,219.94161669999994,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
188.0,188.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00041.png,0,0,0,307,307,307,,,,,,,,,,,,,188.0139205000005,0.01392050000049494,None,,220.1084222999998,220.1084222999998,220.1084222999998,220.1084222999998,220.1084222999998,220.1084222999998,220.1084222999998,220.1084222999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
188.8,189.0,5,0.0,Stimuli\Blank.png,0,0,0,308,308,308,,,,,,,,,,,,,188.8316633000004,0.03166330000038897,None,,220.90911899999992,220.90911899999992,220.90911899999992,220.90911899999992,220.90911899999992,220.90911899999992,220.90911899999992,220.90911899999992,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
189.0,189.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00105.png,0,0,0,309,309,309,,,,,,,,,,,,,189.01498270000047,0.014982700000473415,None,,221.09261479999986,221.09261479999986,221.09261479999986,221.09261479999986,221.09261479999986,221.09261479999986,221.09261479999986,221.09261479999986,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
189.8,190.0,5,0.0,Stimuli\Blank.png,0,0,0,310,310,310,,,,,,,,,,,,,189.8000262000005,2.6200000490916864e-05,None,,221.87664219999988,221.87664219999988,221.87664219999988,221.87664219999988,221.87664219999988,221.87664219999988,221.87664219999988,221.87664219999988,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
190.0,190.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00069.png,1,1,0,311,311,311,,,,,,,,,,,,,189.9990125000004,-0.0009874999996100087,None,,222.09349329999986,222.09349329999986,222.09349329999986,222.09349329999986,222.09349329999986,222.09349329999986,222.09349329999986,222.09349329999986,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
190.8,191.0,5,0.0,Stimuli\Blank.png,0,0,0,312,312,312,,,,,,,,,,,,,190.8166540000002,0.016654000000187352,None,,222.8942006999996,222.8942006999996,222.8942006999996,222.8942006999996,222.8942006999996,222.8942006999996,222.8942006999996,222.8942006999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
191.0,191.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00029.png,0,0,0,313,313,313,,,,,,,,,,,,,191.00045350000073,0.0004535000007308554,None,,223.0943924000003,223.0943924000003,223.0943924000003,223.0943924000003,223.0943924000003,223.0943924000003,223.0943924000003,223.0943924000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
191.8,192.0,5,0.0,Stimuli\Blank.png,0,0,0,314,314,314,,,,,,,,,,,,,191.81804010000087,0.018040100000860093,None,,223.89510299999984,223.89510299999984,223.89510299999984,223.89510299999984,223.89510299999984,223.89510299999984,223.89510299999984,223.89510299999984,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
192.0,192.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00029.png,0,0,0,315,315,315,,,,,,,,,,,,,192.00097950000054,0.0009795000005397014,1,0.46190889999979845,224.09526559999995,224.09526559999995,224.09526559999995,224.09526559999995,224.09526559999995,224.09526559999995,224.09526559999995,224.09526559999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
192.8,193.0,5,0.0,Stimuli\Blank.png,0,0,0,316,316,316,,,,,,,,,,,,,192.81908160000057,0.01908160000056114,None,,224.8959777,224.8959777,224.8959777,224.8959777,224.8959777,224.8959777,224.8959777,224.8959777,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
193.0,193.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00095.png,0,0,0,317,317,317,,,,,,,,,,,,,193.0020402,0.0020402000000103726,None,,225.0961669999997,225.0961669999997,225.0961669999997,225.0961669999997,225.0961669999997,225.0961669999997,225.0961669999997,225.0961669999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
193.8,194.0,5,0.0,Stimuli\Blank.png,0,0,0,318,318,318,,,,,,,,,,,,,193.81963930000074,0.01963930000073333,None,,225.8968616000002,225.8968616000002,225.8968616000002,225.8968616000002,225.8968616000002,225.8968616000002,225.8968616000002,225.8968616000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
194.0,194.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,0,0,0,319,319,319,,,,,,,,,,,,,194.00445180000042,0.004451800000424555,None,,226.1137073,226.1137073,226.1137073,226.1137073,226.1137073,226.1137073,226.1137073,226.1137073,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
194.8,195.0,5,0.0,Stimuli\Blank.png,0,0,0,320,320,320,,,,,,,,,,,,,194.8367074000007,0.036707400000693724,None,,226.91442370000004,226.91442370000004,226.91442370000004,226.91442370000004,226.91442370000004,226.91442370000004,226.91442370000004,226.91442370000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
195.0,195.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00079.png,0,0,0,321,321,321,,,,,,,,,,,,,195.0047497000005,0.004749700000502344,None,,227.0979072,227.0979072,227.0979072,227.0979072,227.0979072,227.0979072,227.0979072,227.0979072,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
195.8,196.0,5,0.0,Stimuli\Blank.png,0,0,0,322,322,322,,,,,,,,,,,,,195.8213364000003,0.02133640000027981,None,,227.8986186000002,227.8986186000002,227.8986186000002,227.8986186000002,227.8986186000002,227.8986186000002,227.8986186000002,227.8986186000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
196.0,196.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,323,323,323,,,,,,,,,,,,,196.00487600000088,0.004876000000876957,None,,228.0988126000002,228.0988126000002,228.0988126000002,228.0988126000002,228.0988126000002,228.0988126000002,228.0988126000002,228.0988126000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
196.8,197.0,5,0.0,Stimuli\Blank.png,0,0,0,324,324,324,,,,,,,,,,,,,196.82180300000073,0.02180300000071611,None,,228.89950080000017,228.89950080000017,228.89950080000017,228.89950080000017,228.89950080000017,228.89950080000017,228.89950080000017,228.89950080000017,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
197.0,197.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,325,325,325,,,,,,,,,,,,,197.00528480000048,0.005284800000481482,None,,229.09973830000035,229.09973830000035,229.09973830000035,229.09973830000035,229.09973830000035,229.09973830000035,229.09973830000035,229.09973830000035,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
197.8,198.0,5,0.0,Stimuli\Blank.png,0,0,0,326,326,326,,,,,,,,,,,,,197.82291180000084,0.022911800000827043,None,,229.9004334000001,229.9004334000001,229.9004334000001,229.9004334000001,229.9004334000001,229.9004334000001,229.9004334000001,229.9004334000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
198.0,198.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00003.png,0,0,0,327,327,327,,,,,,,,,,,,,198.00681950000035,0.006819500000347034,None,,230.1005583999995,230.1005583999995,230.1005583999995,230.1005583999995,230.1005583999995,230.1005583999995,230.1005583999995,230.1005583999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
198.8,199.0,5,0.0,Stimuli\Blank.png,0,0,0,328,328,328,,,,,,,,,,,,,198.82403980000072,0.0240398000007076,None,,230.90131999999994,230.90131999999994,230.90131999999994,230.90131999999994,230.90131999999994,230.90131999999994,230.90131999999994,230.90131999999994,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
199.0,199.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,0,0,0,329,329,329,,,,,,,,,,,,,199.0092512000001,0.009251200000107929,None,,231.11812279999958,231.11812279999958,231.11812279999958,231.11812279999958,231.11812279999958,231.11812279999958,231.11812279999958,231.11812279999958,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
199.8,200.0,5,0.0,Stimuli\Blank.png,0,0,0,330,330,330,,,,,,,,,,,,,199.84139390000018,0.04139390000017329,None,,231.91883770000004,231.91883770000004,231.91883770000004,231.91883770000004,231.91883770000004,231.91883770000004,231.91883770000004,231.91883770000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
200.0,200.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,1,1,0,331,331,331,,,,,,,,,,,,,200.0097566000004,0.009756600000400795,1,0.6547985999995944,232.10233460000018,232.10233460000018,232.10233460000018,232.10233460000018,232.10233460000018,232.10233460000018,232.10233460000018,232.10233460000018,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
