eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00092.png,0,0,0,130,130,130,,,,,,,,,,,,,88.00982959999965,0.009829599999648053,None,136.87989980000202,136.87989980000202,136.87989980000202,136.87989980000202,136.87989980000202,136.87989980000202,136.87989980000202,136.87989980000202,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.81154070000048,0.011540700000480797,None,137.6806112000013,137.6806112000013,137.6806112000013,137.6806112000013,137.6806112000013,137.6806112000013,137.6806112000013,137.6806112000013,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00112.png,0,0,0,132,132,132,,,,,,,,,,,,,89.01305779999893,0.013057799998932751,None,137.8974789999993,137.8974789999993,137.8974789999993,137.8974789999993,137.8974789999993,137.8974789999993,137.8974789999993,137.8974789999993,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.82879260000118,0.028792600001182223,None,138.69817350000085,138.69817350000085,138.69817350000085,138.69817350000085,138.69817350000085,138.69817350000085,138.69817350000085,138.69817350000085,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00108.png,0,0,0,134,134,134,,,,,,,,,,,,,90.01254289999997,0.012542899999971269,None,138.8984246,138.8984246,138.8984246,138.8984246,138.8984246,138.8984246,138.8984246,138.8984246,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.82889290000094,0.028892900000940358,None,139.69907120000062,139.69907120000062,139.69907120000062,139.69907120000062,139.69907120000062,139.69907120000062,139.69907120000062,139.69907120000062,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00046.png,0,0,0,136,136,136,,,,,,,,,,,,,91.01295440000104,0.012954400001035538,None,139.8992313000017,139.8992313000017,139.8992313000017,139.8992313000017,139.8992313000017,139.8992313000017,139.8992313000017,139.8992313000017,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.8298446000008,0.029844600000799915,None,140.69994230000157,140.69994230000157,140.69994230000157,140.69994230000157,140.69994230000157,140.69994230000157,140.69994230000157,140.69994230000157,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00046.png,1,1,0,138,138,138,,,,,,,,,,,,,92.01398590000099,0.013985900000989204,1,140.90014109999902,140.90014109999902,140.90014109999902,140.90014109999902,140.90014109999902,140.90014109999902,140.90014109999902,140.90014109999902,0.4543640999982017,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.83085180000126,0.03085180000125831,None,141.70083410000007,141.70083410000007,141.70083410000007,141.70083410000007,141.70083410000007,141.70083410000007,141.70083410000007,141.70083410000007,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01421090000076,0.014210900000762194,None,141.8843287999989,141.8843287999989,141.8843287999989,141.8843287999989,141.8843287999989,141.8843287999989,141.8843287999989,141.8843287999989,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.81818030000068,0.018180300000679495,None,142.70169170000008,142.70169170000008,142.70169170000008,142.70169170000008,142.70169170000008,142.70169170000008,142.70169170000008,142.70169170000008,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00021.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01747569999861,0.01747569999861298,None,142.90188820000185,142.90188820000185,142.90188820000185,142.90188820000185,142.90188820000185,142.90188820000185,142.90188820000185,142.90188820000185,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.81665340000109,0.016653400001089835,None,143.68596940000134,143.68596940000134,143.68596940000134,143.68596940000134,143.68596940000134,143.68596940000134,143.68596940000134,143.68596940000134,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00110.png,0,0,0,144,144,144,,,,,,,,,,,,,94.99991420000151,-8.579999848734587e-05,None,143.87000230000194,143.87000230000194,143.87000230000194,143.87000230000194,143.87000230000194,143.87000230000194,143.87000230000194,143.87000230000194,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.80245669999931,0.0024566999993140826,None,144.68686539999908,144.68686539999908,144.68686539999908,144.68686539999908,144.68686539999908,144.68686539999908,144.68686539999908,144.68686539999908,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,0,0,0,146,146,146,,,,,,,,,,,,,96.01699039999949,0.016990399999485817,None,144.88697289999982,144.88697289999982,144.88697289999982,144.88697289999982,144.88697289999982,144.88697289999982,144.88697289999982,144.88697289999982,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.80265950000103,0.002659500001030324,None,145.6876916000001,145.6876916000001,145.6876916000001,145.6876916000001,145.6876916000001,145.6876916000001,145.6876916000001,145.6876916000001,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00120.png,1,1,0,148,148,148,,,,,,,,,,,,,97.0177603000011,0.017760300001100404,None,145.8878556999989,145.8878556999989,145.8878556999989,145.8878556999989,145.8878556999989,145.8878556999989,145.8878556999989,145.8878556999989,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.80310449999888,0.0031044999988836253,None,146.67189589999907,146.67189589999907,146.67189589999907,146.67189589999907,146.67189589999907,146.67189589999907,146.67189589999907,146.67189589999907,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00201490000109,0.002014900001086062,None,146.87203800000134,146.87203800000134,146.87203800000134,146.87203800000134,146.87203800000134,146.87203800000134,146.87203800000134,146.87203800000134,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.8033703000001,0.0033703000000997463,None,147.67278069999884,147.67278069999884,147.67278069999884,147.67278069999884,147.67278069999884,147.67278069999884,147.67278069999884,147.67278069999884,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,152,152,152,,,,,,,,,,,,,99.00336779999998,0.0033677999999781605,1,147.88963330000115,147.88963330000115,147.88963330000115,147.88963330000115,147.88963330000115,147.88963330000115,147.88963330000115,147.88963330000115,0.3297692000014649,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.82018320000134,0.020183200001341106,None,148.6903768000011,148.6903768000011,148.6903768000011,148.6903768000011,148.6903768000011,148.6903768000011,148.6903768000011,148.6903768000011,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00100.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00437479999891,0.004374799998913659,None,148.87381970000206,148.87381970000206,148.87381970000206,148.87381970000206,148.87381970000206,148.87381970000206,148.87381970000206,148.87381970000206,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.80433410000114,0.0043341000011452024,None,149.6745437999998,149.6745437999998,149.6745437999998,149.6745437999998,149.6745437999998,149.6745437999998,149.6745437999998,149.6745437999998,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00026.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00456530000156,0.0045653000015590806,None,149.87472290000005,149.87472290000005,149.87472290000005,149.87472290000005,149.87472290000005,149.87472290000005,149.87472290000005,149.87472290000005,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.80728480000107,0.007284800001073677,None,150.69212139999945,150.69212139999945,150.69212139999945,150.69212139999945,150.69212139999945,150.69212139999945,150.69212139999945,150.69212139999945,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00090.png,0,0,0,158,158,158,,,,,,,,,,,,,102.02219260000129,0.022192600001289975,None,150.89228419999927,150.89228419999927,150.89228419999927,150.89228419999927,150.89228419999927,150.89228419999927,150.89228419999927,150.89228419999927,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.8061560999995,0.0061560999995009524,None,151.67636449999918,151.67636449999918,151.67636449999918,151.67636449999918,151.67636449999918,151.67636449999918,151.67636449999918,151.67636449999918,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00038.png,0,0,0,160,160,160,,,,,,,,,,,,,103.00718210000196,0.007182100001955405,None,151.8931945000004,151.8931945000004,151.8931945000004,151.8931945000004,151.8931945000004,151.8931945000004,151.8931945000004,151.8931945000004,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.82487330000004,0.024873300000038512,None,152.69387890000144,152.69387890000144,152.69387890000144,152.69387890000144,152.69387890000144,152.69387890000144,152.69387890000144,152.69387890000144,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Sponge_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.0081147000019,0.00811470000189729,None,152.8940584000011,152.8940584000011,152.8940584000011,152.8940584000011,152.8940584000011,152.8940584000011,152.8940584000011,152.8940584000011,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.82454430000143,0.02454430000143759,None,153.6947605000023,153.6947605000023,153.6947605000023,153.6947605000023,153.6947605000023,153.6947605000023,153.6947605000023,153.6947605000023,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Sponge_00001.png,1,1,0,164,164,164,,,,,,,,,,,,,105.0088012999986,0.008801299998594914,1,153.87827780000225,153.87827780000225,153.87827780000225,153.87827780000225,153.87827780000225,153.87827780000225,153.87827780000225,153.87827780000225,0.3003413000005821,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.80964700000186,0.009647000001862693,None,154.6790578,154.6790578,154.6790578,154.6790578,154.6790578,154.6790578,154.6790578,154.6790578,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Keyboard_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00969809999879,0.009698099998786347,None,154.87913829999889,154.87913829999889,154.87913829999889,154.87913829999889,154.87913829999889,154.87913829999889,154.87913829999889,154.87913829999889,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.80959789999906,0.009597899999064907,None,155.6798591000006,155.6798591000006,155.6798591000006,155.6798591000006,155.6798591000006,155.6798591000006,155.6798591000006,155.6798591000006,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Sandal_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.01052870000058,0.010528700000577373,None,155.88004179999916,155.88004179999916,155.88004179999916,155.88004179999916,155.88004179999916,155.88004179999916,155.88004179999916,155.88004179999916,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.81151360000149,0.011513600001492819,None,156.68073770000046,156.68073770000046,156.68073770000046,156.68073770000046,156.68073770000046,156.68073770000046,156.68073770000046,156.68073770000046,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dumpster_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.01269909999974,0.012699099999736063,None,156.8976881000017,156.8976881000017,156.8976881000017,156.8976881000017,156.8976881000017,156.8976881000017,156.8976881000017,156.8976881000017,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82826230000137,0.028262300001372864,None,157.6983036999991,157.6983036999991,157.6983036999991,157.6983036999991,157.6983036999991,157.6983036999991,157.6983036999991,157.6983036999991,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Bicycle_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.01212849999865,0.012128499998652842,None,157.88180900000225,157.88180900000225,157.88180900000225,157.88180900000225,157.88180900000225,157.88180900000225,157.88180900000225,157.88180900000225,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.81308910000007,0.013089100000073017,None,158.68251330000203,158.68251330000203,158.68251330000203,158.68251330000203,158.68251330000203,158.68251330000203,158.68251330000203,158.68251330000203,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Desk_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.01274009999906,0.012740099999064114,None,158.88268719999905,158.88268719999905,158.88268719999905,158.88268719999905,158.88268719999905,158.88268719999905,158.88268719999905,158.88268719999905,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.8131781000011,0.01317810000109887,None,159.68339389999892,159.68339389999892,159.68339389999892,159.68339389999892,159.68339389999892,159.68339389999892,159.68339389999892,159.68339389999892,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pin_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01339300000109,0.013393000001087785,None,159.88356420000127,159.88356420000127,159.88356420000127,159.88356420000127,159.88356420000127,159.88356420000127,159.88356420000127,159.88356420000127,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.81463399999848,0.014633999998480363,None,160.68426439999894,160.68426439999894,160.68426439999894,160.68426439999894,160.68426439999894,160.68426439999894,160.68426439999894,160.68426439999894,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dishwasher_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01438770000095,0.014387700000952464,None,160.88445929999943,160.88445929999943,160.88445929999943,160.88445929999943,160.88445929999943,160.88445929999943,160.88445929999943,160.88445929999943,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.81745529999898,0.01745529999898565,None,161.7018530000023,161.7018530000023,161.7018530000023,161.7018530000023,161.7018530000023,161.7018530000023,161.7018530000023,161.7018530000023,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Paper_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.01764370000092,0.017643700000917306,None,161.9020238000012,161.9020238000012,161.9020238000012,161.9020238000012,161.9020238000012,161.9020238000012,161.9020238000012,161.9020238000012,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81757089999883,0.017570899998830214,None,162.68605580000076,162.68605580000076,162.68605580000076,162.68605580000076,162.68605580000076,162.68605580000076,162.68605580000076,162.68605580000076,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Mug_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,113.99941359999866,-0.0005864000013389159,None,162.8862251999999,162.8862251999999,162.8862251999999,162.8862251999999,162.8862251999999,162.8862251999999,162.8862251999999,162.8862251999999,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81704600000012,0.017046000000121353,None,163.6869243000001,163.6869243000001,163.6869243000001,163.6869243000001,163.6869243000001,163.6869243000001,163.6869243000001,163.6869243000001,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Button1_00001.png,1,1,0,184,184,184,,,,,,,,,,,,,115.0016226000007,0.0016226000007009134,None,163.88714400000026,163.88714400000026,163.88714400000026,163.88714400000026,163.88714400000026,163.88714400000026,163.88714400000026,163.88714400000026,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.81813129999864,0.018131299998643158,None,164.68781110000054,164.68781110000054,164.68781110000054,164.68781110000054,164.68781110000054,164.68781110000054,164.68781110000054,164.68781110000054,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Jar_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00251410000055,0.0025141000005532987,None,164.88799579999977,164.88799579999977,164.88799579999977,164.88799579999977,164.88799579999977,164.88799579999977,164.88799579999977,164.88799579999977,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.81861030000073,0.018610300000730717,None,165.68870500000048,165.68870500000048,165.68870500000048,165.68870500000048,165.68870500000048,165.68870500000048,165.68870500000048,165.68870500000048,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Jar_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00285219999932,0.0028521999993245117,1,165.888877100002,165.888877100002,165.888877100002,165.888877100002,165.888877100002,165.888877100002,165.888877100002,165.888877100002,0.3215968000004068,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.81999999999971,0.019999999999711804,None,166.68958159999966,166.68958159999966,166.68958159999966,166.68958159999966,166.68958159999966,166.68958159999966,166.68958159999966,166.68958159999966,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_ArmChair_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.0032183000003,0.0032183000002987683,None,166.88978850000058,166.88978850000058,166.88978850000058,166.88978850000058,166.88978850000058,166.88978850000058,166.88978850000058,166.88978850000058,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.82210209999903,0.022102099999031566,None,167.70716470000116,167.70716470000116,167.70716470000116,167.70716470000116,167.70716470000116,167.70716470000116,167.70716470000116,167.70716470000116,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Refrigerator_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.02131659999941,0.021316599999408936,None,167.89066970000204,167.89066970000204,167.89066970000204,167.89066970000204,167.89066970000204,167.89066970000204,167.89066970000204,167.89066970000204,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.80522669999846,0.005226699998459594,None,168.6746963000005,168.6746963000005,168.6746963000005,168.6746963000005,168.6746963000005,168.6746963000005,168.6746963000005,168.6746963000005,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_090.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00617590000184,0.006175900001835544,None,168.89155319999918,168.89155319999918,168.89155319999918,168.89155319999918,168.89155319999918,168.89155319999918,168.89155319999918,168.89155319999918,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.82315029999882,0.023150299998818014,None,169.69224770000073,169.69224770000073,169.69224770000073,169.69224770000073,169.69224770000073,169.69224770000073,169.69224770000073,169.69224770000073,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_078.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00825800000166,0.008258000001660548,None,169.892416900002,169.892416900002,169.892416900002,169.892416900002,169.892416900002,169.892416900002,169.892416900002,169.892416900002,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.8238781,0.023878100000004565,None,170.69312329999957,170.69312329999957,170.69312329999957,170.69312329999957,170.69312329999957,170.69312329999957,170.69312329999957,170.69312329999957,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_091.png,0,0,0,198,198,198,,,,,,,,,,,,,122.00673280000046,0.006732800000463612,None,170.8933035000009,170.8933035000009,170.8933035000009,170.8933035000009,170.8933035000009,170.8933035000009,170.8933035000009,170.8933035000009,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.824424800001,0.024424800001000335,None,171.6940097000006,171.6940097000006,171.6940097000006,171.6940097000006,171.6940097000006,171.6940097000006,171.6940097000006,171.6940097000006,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_101.png,0,0,0,200,200,200,,,,,,,,,,,,,123.00790020000204,0.007900200002040947,None,171.89418640000076,171.89418640000076,171.89418640000076,171.89418640000076,171.89418640000076,171.89418640000076,171.89418640000076,171.89418640000076,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
123.8,124.0,5,0.0,Stimuli\Blank.png,0,0,0,201,201,201,,,,,,,,,,,,,123.82485459999953,0.02485459999952866,None,172.69488920000003,172.69488920000003,172.69488920000003,172.69488920000003,172.69488920000003,172.69488920000003,172.69488920000003,172.69488920000003,,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
124.0,124.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_101.png,1,1,0,202,202,202,,,,,,,,,,,,,124.00907759999973,0.009077599999727681,1,172.89506769999934,172.89506769999934,172.89506769999934,172.89506769999934,172.89506769999934,172.89506769999934,172.89506769999934,172.89506769999934,0.47654079999847454,002,P017,2025_Mar_07_1642,CategoryLocalizer,2021.2.3,59.94287444050939,
