eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
76.0,88.0,0,0.0,Stimuli\Blank.png,0,0,0,129,129,129,,,,,,,,,,,,,76.01571520000016,0.015715200000158802,5,11.958825300000171,112.04526420000002,112.04526420000002,112.04526420000002,112.04526420000002,112.04526420000002,112.04526420000002,112.04526420000002,112.04526420000002,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00090.png,0,0,0,130,130,130,,,,,,,,,,,,,88.00928110000041,0.009281100000407605,None,,124.05583810000007,124.05583810000007,124.05583810000007,124.05583810000007,124.05583810000007,124.05583810000007,124.05583810000007,124.05583810000007,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.8279806999999,0.02798069999990105,None,,124.85653079999975,124.85653079999975,124.85653079999975,124.85653079999975,124.85653079999975,124.85653079999975,124.85653079999975,124.85653079999975,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00052.png,0,0,0,132,132,132,,,,,,,,,,,,,89.0110236999999,0.011023699999896053,None,,125.05669980000039,125.05669980000039,125.05669980000039,125.05669980000039,125.05669980000039,125.05669980000039,125.05669980000039,125.05669980000039,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.82831299999998,0.028312999999982935,5,0.14656019999983982,125.85739860000012,125.85739860000012,125.85739860000012,125.85739860000012,125.85739860000012,125.85739860000012,125.85739860000012,125.85739860000012,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00052.png,1,1,0,134,134,134,,,,,,,,,,,,,90.01141600000028,0.011416000000281201,1,0.4991970000000947,126.04088880000018,126.04088880000018,126.04088880000018,126.04088880000018,126.04088880000018,126.04088880000018,126.04088880000018,126.04088880000018,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.8130669000002,0.013066900000197279,None,,126.85828109999966,126.85828109999966,126.85828109999966,126.85828109999966,126.85828109999966,126.85828109999966,126.85828109999966,126.85828109999966,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00112.png,0,0,0,136,136,136,,,,,,,,,,,,,91.02884220000033,0.028842200000326557,None,,127.07514809999975,127.07514809999975,127.07514809999975,127.07514809999975,127.07514809999975,127.07514809999975,127.07514809999975,127.07514809999975,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.82947849999982,0.029478499999825658,5,0.1449722000006659,127.85915740000019,127.85915740000019,127.85915740000019,127.85915740000019,127.85915740000019,127.85915740000019,127.85915740000019,127.85915740000019,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00114.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01353889999973,0.013538899999730347,None,,128.05932819999998,128.05932819999998,128.05932819999998,128.05932819999998,128.05932819999998,128.05932819999998,128.05932819999998,128.05932819999998,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.83100160000049,0.031001600000493568,None,,128.8600395000003,128.8600395000003,128.8600395000003,128.8600395000003,128.8600395000003,128.8600395000003,128.8600395000003,128.8600395000003,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00026.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01409330000024,0.01409330000024056,None,,129.0602283999997,129.0602283999997,129.0602283999997,129.0602283999997,129.0602283999997,129.0602283999997,129.0602283999997,129.0602283999997,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.83044770000015,0.030447700000152622,5,0.14320239999960904,129.86092089999966,129.86092089999966,129.86092089999966,129.86092089999966,129.86092089999966,129.86092089999966,129.86092089999966,129.86092089999966,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00044.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01391320000039,0.013913200000388315,None,,130.0610873000005,130.0610873000005,130.0610873000005,130.0610873000005,130.0610873000005,130.0610873000005,130.0610873000005,130.0610873000005,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.83219720000034,0.032197200000339876,None,,130.86179509999965,130.86179509999965,130.86179509999965,130.86179509999965,130.86179509999965,130.86179509999965,130.86179509999965,130.86179509999965,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00036.png,0,0,0,144,144,144,,,,,,,,,,,,,94.99887070000023,-0.0011292999997749575,None,,131.04536949999965,131.04536949999965,131.04536949999965,131.04536949999965,131.04536949999965,131.04536949999965,131.04536949999965,131.04536949999965,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.8170140000002,0.017014000000202145,None,,131.8460014000002,131.8460014000002,131.8460014000002,131.8460014000002,131.8460014000002,131.8460014000002,131.8460014000002,131.8460014000002,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00074.png,0,0,0,146,146,146,,,,,,,,,,,,,96.00006570000005,6.570000005012844e-05,None,,132.0628458000001,132.0628458000001,132.0628458000001,132.0628458000001,132.0628458000001,132.0628458000001,132.0628458000001,132.0628458000001,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.83401950000007,0.03401950000007048,None,,132.86355989999993,132.86355989999993,132.86355989999993,132.86355989999993,132.86355989999993,132.86355989999993,132.86355989999993,132.86355989999993,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00082.png,0,0,0,148,148,148,,,,,,,,,,,,,97.0009785000002,0.0009785000002011657,None,,133.04706460000034,133.04706460000034,133.04706460000034,133.04706460000034,133.04706460000034,133.04706460000034,133.04706460000034,133.04706460000034,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.81734120000056,0.017341200000558388,None,,133.84775830000035,133.84775830000035,133.84775830000035,133.84775830000035,133.84775830000035,133.84775830000035,133.84775830000035,133.84775830000035,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00104.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00074289999975,0.0007428999997500796,None,,134.03125619999992,134.03125619999992,134.03125619999992,134.03125619999992,134.03125619999992,134.03125619999992,134.03125619999992,134.03125619999992,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.8021976,0.0021976000000023532,None,,134.83196190000035,134.83196190000035,134.83196190000035,134.83196190000035,134.83196190000035,134.83196190000035,134.83196190000035,134.83196190000035,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00028.png,1,1,0,152,152,152,,,,,,,,,,,,,99.00216189999992,0.0021618999999191146,None,,135.04882879999968,135.04882879999968,135.04882879999968,135.04882879999968,135.04882879999968,135.04882879999968,135.04882879999968,135.04882879999968,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.82015969999975,0.02015969999975198,None,,135.84972160000052,135.84972160000052,135.84972160000052,135.84972160000052,135.84972160000052,135.84972160000052,135.84972160000052,135.84972160000052,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00019.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00358730000062,0.003587300000617688,None,,136.06639280000036,136.06639280000036,136.06639280000036,136.06639280000036,136.06639280000036,136.06639280000036,136.06639280000036,136.06639280000036,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.83817340000041,0.038173400000417246,None,,136.86708780000026,136.86708780000026,136.86708780000026,136.86708780000026,136.86708780000026,136.86708780000026,136.86708780000026,136.86708780000026,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00019.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00409529999979,0.004095299999789859,1,0.41318740000042453,137.0338638000003,137.0338638000003,137.0338638000003,137.0338638000003,137.0338638000003,137.0338638000003,137.0338638000003,137.0338638000003,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.80511620000016,0.005116200000159665,None,,137.83459800000037,137.83459800000037,137.83459800000037,137.83459800000037,137.83459800000037,137.83459800000037,137.83459800000037,137.83459800000037,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00013.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00533189999987,0.005331899999873713,None,,138.05145840000023,138.05145840000023,138.05145840000023,138.05145840000023,138.05145840000023,138.05145840000023,138.05145840000023,138.05145840000023,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.82176630000049,0.02176630000049329,None,,138.85220819999995,138.85220819999995,138.85220819999995,138.85220819999995,138.85220819999995,138.85220819999995,138.85220819999995,138.85220819999995,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00080.png,0,0,0,160,160,160,,,,,,,,,,,,,103.00737970000046,0.007379700000456069,None,,139.05233490000046,139.05233490000046,139.05233490000046,139.05233490000046,139.05233490000046,139.05233490000046,139.05233490000046,139.05233490000046,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.82357589999992,0.023575899999926264,5,0.15092039999944973,139.85304199999973,139.85304199999973,139.85304199999973,139.85304199999973,139.85304199999973,139.85304199999973,139.85304199999973,139.85304199999973,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Brick_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.00746770000023,0.00746770000023389,None,,140.05321819999972,140.05321819999972,140.05321819999972,140.05321819999972,140.05321819999972,140.05321819999972,140.05321819999972,140.05321819999972,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.8237794000006,0.023779400000606188,None,,140.8539767000002,140.8539767000002,140.8539767000002,140.8539767000002,140.8539767000002,140.8539767000002,140.8539767000002,140.8539767000002,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pepper_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00728010000057,0.00728010000057111,None,,141.05410610000035,141.05410610000035,141.05410610000035,141.05410610000035,141.05410610000035,141.05410610000035,141.05410610000035,141.05410610000035,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.82448000000022,0.024480000000224322,5,0.1492273000003479,141.85479769999984,141.85479769999984,141.85479769999984,141.85479769999984,141.85479769999984,141.85479769999984,141.85479769999984,141.85479769999984,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Razor_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00782619999973,0.007826199999726668,None,,142.05502069999966,142.05502069999966,142.05502069999966,142.05502069999966,142.05502069999966,142.05502069999966,142.05502069999966,142.05502069999966,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.82731179999973,0.027311799999736763,None,,142.87238489999982,142.87238489999982,142.87238489999982,142.87238489999982,142.87238489999982,142.87238489999982,142.87238489999982,142.87238489999982,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Champagne_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.02776360000007,0.027763600000071165,None,,143.07256940000025,143.07256940000025,143.07256940000025,143.07256940000025,143.07256940000025,143.07256940000025,143.07256940000025,143.07256940000025,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.82854790000056,0.028547900000560844,5,0.13065370000003895,143.87325299999975,143.87325299999975,143.87325299999975,143.87325299999975,143.87325299999975,143.87325299999975,143.87325299999975,143.87325299999975,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Microphone_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.02710819999993,0.02710819999992964,None,,144.05673970000043,144.05673970000043,144.05673970000043,144.05673970000043,144.05673970000043,144.05673970000043,144.05673970000043,144.05673970000043,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.8116170000003,0.011617000000299527,None,,144.84078520000003,144.84078520000003,144.84078520000003,144.84078520000003,144.84078520000003,144.84078520000003,144.84078520000003,144.84078520000003,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Walker_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.01161820000016,0.01161820000015723,None,,145.05761100000018,145.05761100000018,145.05761100000018,145.05761100000018,145.05761100000018,145.05761100000018,145.05761100000018,145.05761100000018,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.828348,0.028348000000008255,5,0.14560729999993782,145.85831849999977,145.85831849999977,145.85831849999977,145.85831849999977,145.85831849999977,145.85831849999977,145.85831849999977,145.85831849999977,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Walker_00001.png,1,1,0,174,174,174,,,,,,,,,,,,,110.01184209999974,0.01184209999973973,1,0.46619379999992816,146.0418225000003,146.0418225000003,146.0418225000003,146.0418225000003,146.0418225000003,146.0418225000003,146.0418225000003,146.0418225000003,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.81330239999988,0.013302399999886916,None,,146.84252800000013,146.84252800000013,146.84252800000013,146.84252800000013,146.84252800000013,146.84252800000013,146.84252800000013,146.84252800000013,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Refrigerator_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01216939999995,0.012169399999947927,None,,147.05941960000018,147.05941960000018,147.05941960000018,147.05941960000018,147.05941960000018,147.05941960000018,147.05941960000018,147.05941960000018,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.83035670000027,0.030356700000268688,5,0.14396060000035504,147.8601620999998,147.8601620999998,147.8601620999998,147.8601620999998,147.8601620999998,147.8601620999998,147.8601620999998,147.8601620999998,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Desk_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.0133065,0.013306499999998778,None,,148.06028229999993,148.06028229999993,148.06028229999993,148.06028229999993,148.06028229999993,148.06028229999993,148.06028229999993,148.06028229999993,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.8332319000001,0.033231900000103565,None,,148.8776527,148.8776527,148.8776527,148.8776527,148.8776527,148.8776527,148.8776527,148.8776527,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pitcher_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.01486810000006,0.014868100000057893,None,,149.04445709999982,149.04445709999982,149.04445709999982,149.04445709999982,149.04445709999982,149.04445709999982,149.04445709999982,149.04445709999982,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81734419999975,0.017344199999755006,5,0.14202910000039992,149.86186819999966,149.86186819999966,149.86186819999966,149.86186819999966,149.86186819999966,149.86186819999966,149.86186819999966,149.86186819999966,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_WaterCooler_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,114.01510890000009,0.015108900000086578,None,,150.06203509999978,150.06203509999978,150.06203509999978,150.06203509999978,150.06203509999978,150.06203509999978,150.06203509999978,150.06203509999978,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81780450000042,0.017804500000423218,None,,150.8627475000003,150.8627475000003,150.8627475000003,150.8627475000003,150.8627475000003,150.8627475000003,150.8627475000003,150.8627475000003,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Couch_00001.png,0,0,0,184,184,184,,,,,,,,,,,,,115.01826090000031,0.018260900000313995,None,,151.06292250000024,151.06292250000024,151.06292250000024,151.06292250000024,151.06292250000024,151.06292250000024,151.06292250000024,151.06292250000024,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.81708330000038,0.01708330000037961,None,,151.84693349999998,151.84693349999998,151.84693349999998,151.84693349999998,151.84693349999998,151.84693349999998,151.84693349999998,151.84693349999998,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Keyboard_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00008799999978,8.799999977782136e-05,None,,152.0470995000005,152.0470995000005,152.0470995000005,152.0470995000005,152.0470995000005,152.0470995000005,152.0470995000005,152.0470995000005,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.81813820000025,0.01813820000025146,None,,152.84780260000025,152.84780260000025,152.84780260000025,152.84780260000025,152.84780260000025,152.84780260000025,152.84780260000025,152.84780260000025,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Grill_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00158460000057,0.0015846000005694805,None,,153.04797430000053,153.04797430000053,153.04797430000053,153.04797430000053,153.04797430000053,153.04797430000053,153.04797430000053,153.04797430000053,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.81906560000061,0.019065600000615746,None,,153.8486898000001,153.8486898000001,153.8486898000001,153.8486898000001,153.8486898000001,153.8486898000001,153.8486898000001,153.8486898000001,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Truck_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00228109999989,0.002281099999891012,None,,154.03222520000054,154.03222520000054,154.03222520000054,154.03222520000054,154.03222520000054,154.03222520000054,154.03222520000054,154.03222520000054,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80286940000042,0.0028694000004207965,None,,154.83288470000025,154.83288470000025,154.83288470000025,154.83288470000025,154.83288470000025,154.83288470000025,154.83288470000025,154.83288470000025,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dumpster_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.0033328999998,0.003332899999804795,None,,155.0497518000002,155.0497518000002,155.0497518000002,155.0497518000002,155.0497518000002,155.0497518000002,155.0497518000002,155.0497518000002,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.82223720000002,0.022237200000020607,5,0.13674010000067938,155.86715269999968,155.86715269999968,155.86715269999968,155.86715269999968,155.86715269999968,155.86715269999968,155.86715269999968,155.86715269999968,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_070.png,0,0,0,194,194,194,,,,,,,,,,,,,120.0229430999998,0.02294309999979305,None,,156.08401409999988,156.08401409999988,156.08401409999988,156.08401409999988,156.08401409999988,156.08401409999988,156.08401409999988,156.08401409999988,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.83843799999977,0.03843799999977193,None,,156.86800459999995,156.86800459999995,156.86800459999995,156.86800459999995,156.86800459999995,156.86800459999995,156.86800459999995,156.86800459999995,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_118.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00497660000019,0.004976600000190956,None,,157.06818010000006,157.06818010000006,157.06818010000006,157.06818010000006,157.06818010000006,157.06818010000006,157.06818010000006,157.06818010000006,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.8390760000002,0.0390760000002075,5,0.13500380000004952,157.86889119999978,157.86889119999978,157.86889119999978,157.86889119999978,157.86889119999978,157.86889119999978,157.86889119999978,157.86889119999978,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_069.png,0,0,0,198,198,198,,,,,,,,,,,,,122.00800020000042,0.008000200000424229,None,,158.06908190000013,158.06908190000013,158.06908190000013,158.06908190000013,158.06908190000013,158.06908190000013,158.06908190000013,158.06908190000013,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.84010610000041,0.04010610000041481,None,,158.86983520000013,158.86983520000013,158.86983520000013,158.86983520000013,158.86983520000013,158.86983520000013,158.86983520000013,158.86983520000013,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_091.png,0,0,0,200,200,200,,,,,,,,,,,,,123.00724900000023,0.007249000000228989,None,,159.0532903000003,159.0532903000003,159.0532903000003,159.0532903000003,159.0532903000003,159.0532903000003,159.0532903000003,159.0532903000003,002,P002,2025_Jan_18_1008,CategoryLocalizer,2021.2.3,59.91529176069127,
