eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
228.0,240.0,0,0.0,Stimuli\Blank.png,0,0,0,387,387,387,,,,,,,,,,,,,228.01642659999925,0.016426599999249447,5,9.962790400000813,268.0088813000002,268.0088813000002,268.0088813000002,268.0088813000002,268.0088813000002,268.0088813000002,268.0088813000002,268.0088813000002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
240.0,240.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00002.png,0,0,0,388,388,388,,,,,,,,,,,,,240.01057429999855,0.010574299998552306,None,,280.0027759000004,280.0027759000004,280.0027759000004,280.0027759000004,280.0027759000004,280.0027759000004,280.0027759000004,280.0027759000004,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
240.8,241.0,5,0.0,Stimuli\Blank.png,0,0,0,389,389,389,,,,,,,,,,,,,240.81079859999954,0.010798599999532144,None,,280.8034938000019,280.8034938000019,280.8034938000019,280.8034938000019,280.8034938000019,280.8034938000019,280.8034938000019,280.8034938000019,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
241.0,241.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00004.png,0,0,0,390,390,390,,,,,,,,,,,,,241.01325459999862,0.013254599998617778,None,,281.0203375000019,281.0203375000019,281.0203375000019,281.0203375000019,281.0203375000019,281.0203375000019,281.0203375000019,281.0203375000019,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
241.8,242.0,5,0.0,Stimuli\Blank.png,0,0,0,391,391,391,,,,,,,,,,,,,241.828402799998,0.028402799997991224,5,0.1505405999996583,281.82104000000254,281.82104000000254,281.82104000000254,281.82104000000254,281.82104000000254,281.82104000000254,281.82104000000254,281.82104000000254,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
242.0,242.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,392,392,392,,,,,,,,,,,,,242.01372360000096,0.013723600000957958,None,,282.0212214000021,282.0212214000021,282.0212214000021,282.0212214000021,282.0212214000021,282.0212214000021,282.0212214000021,282.0212214000021,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
242.8,243.0,5,0.0,Stimuli\Blank.png,0,0,0,393,393,393,,,,,,,,,,,,,242.82984329999817,0.02984329999816282,None,,282.8219272000024,282.8219272000024,282.8219272000024,282.8219272000024,282.8219272000024,282.8219272000024,282.8219272000024,282.8219272000024,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
243.0,243.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00005.png,0,0,0,394,394,394,,,,,,,,,,,,,243.01326830000107,0.01326830000107293,None,,283.00541870000234,283.00541870000234,283.00541870000234,283.00541870000234,283.00541870000234,283.00541870000234,283.00541870000234,283.00541870000234,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
243.8,244.0,5,0.0,Stimuli\Blank.png,0,0,0,395,395,395,,,,,,,,,,,,,243.81425269999818,0.014252699998166918,5,0.16532780000125058,283.80614720000085,283.80614720000085,283.80614720000085,283.80614720000085,283.80614720000085,283.80614720000085,283.80614720000085,283.80614720000085,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
244.0,244.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00005.png,1,1,0,396,396,396,,,,,,,,,,,,,244.01417519999814,0.014175199998135213,4,0.41950229999929434,284.0230038000009,284.0230038000009,284.0230038000009,284.0230038000009,284.0230038000009,284.0230038000009,284.0230038000009,284.0230038000009,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
244.8,245.0,5,0.0,Stimuli\Blank.png,0,0,0,397,397,397,,,,,,,,,,,,,244.83107969999764,0.03107969999763327,None,,284.8236803,284.8236803,284.8236803,284.8236803,284.8236803,284.8236803,284.8236803,284.8236803,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
245.0,245.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00004.png,0,0,0,398,398,398,,,,,,,,,,,,,245.01431020000018,0.014310200000181794,None,,285.0071801000013,285.0071801000013,285.0071801000013,285.0071801000013,285.0071801000013,285.0071801000013,285.0071801000013,285.0071801000013,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
245.8,246.0,5,0.0,Stimuli\Blank.png,0,0,0,399,399,399,,,,,,,,,,,,,245.81514519999837,0.015145199998357839,5,0.1635686000008718,285.8078787000013,285.8078787000013,285.8078787000013,285.8078787000013,285.8078787000013,285.8078787000013,285.8078787000013,285.8078787000013,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
246.0,246.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,0,0,0,400,400,400,,,,,,,,,,,,,246.01566860000094,0.01566860000093584,None,,286.0080568000012,286.0080568000012,286.0080568000012,286.0080568000012,286.0080568000012,286.0080568000012,286.0080568000012,286.0080568000012,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
246.8,247.0,5,0.0,Stimuli\Blank.png,0,0,0,401,401,401,,,,,,,,,,,,,246.79959589999999,-0.0004041000000256645,None,,286.7920825000001,286.7920825000001,286.7920825000001,286.7920825000001,286.7920825000001,286.7920825000001,286.7920825000001,286.7920825000001,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
247.0,247.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00002.png,0,0,0,402,402,402,,,,,,,,,,,,,247.00007669999832,7.669999831705354e-05,None,,286.9922538000028,286.9922538000028,286.9922538000028,286.9922538000028,286.9922538000028,286.9922538000028,286.9922538000028,286.9922538000028,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
247.8,248.0,5,0.0,Stimuli\Blank.png,0,0,0,403,403,403,,,,,,,,,,,,,247.8009192999998,0.0009192999997935658,None,,287.7929647000019,287.7929647000019,287.7929647000019,287.7929647000019,287.7929647000019,287.7929647000019,287.7929647000019,287.7929647000019,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
248.0,248.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,404,404,404,,,,,,,,,,,,,248.00033129999792,0.0003312999979243614,None,,287.9931439000029,287.9931439000029,287.9931439000029,287.9931439000029,287.9931439000029,287.9931439000029,287.9931439000029,287.9931439000029,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
248.8,249.0,5,0.0,Stimuli\Blank.png,0,0,0,405,405,405,,,,,,,,,,,,,248.80357150000054,0.0035715000005325237,None,,288.8105482000028,288.8105482000028,288.8105482000028,288.8105482000028,288.8105482000028,288.8105482000028,288.8105482000028,288.8105482000028,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
249.0,249.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,406,406,406,,,,,,,,,,,,,249.01827729999786,0.01827729999786243,None,,289.010708400001,289.010708400001,289.010708400001,289.010708400001,289.010708400001,289.010708400001,289.010708400001,289.010708400001,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
249.8,250.0,5,0.0,Stimuli\Blank.png,0,0,0,407,407,407,,,,,,,,,,,,,249.80455849999998,0.0045584999999732645,5,0.1599568999990879,289.8114260000002,289.8114260000002,289.8114260000002,289.8114260000002,289.8114260000002,289.8114260000002,289.8114260000002,289.8114260000002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
250.0,250.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00005.png,1,1,0,408,408,408,,,,,,,,,,,,,250.01929960000052,0.019299600000522332,None,,290.0115872999995,290.0115872999995,290.0115872999995,290.0115872999995,290.0115872999995,290.0115872999995,290.0115872999995,290.0115872999995,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
250.8,251.0,5,0.0,Stimuli\Blank.png,0,0,0,409,409,409,,,,,,,,,,,,,250.80352719999792,0.0035271999979045177,None,,290.79562740000256,290.79562740000256,290.79562740000256,290.79562740000256,290.79562740000256,290.79562740000256,290.79562740000256,290.79562740000256,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
251.0,251.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,410,410,410,,,,,,,,,,,,,251.00440180000078,0.004401800000778167,None,,291.0124759999999,291.0124759999999,291.0124759999999,291.0124759999999,291.0124759999999,291.0124759999999,291.0124759999999,291.0124759999999,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
251.8,252.0,5,0.0,Stimuli\Blank.png,0,0,0,411,411,411,,,,,,,,,,,,,251.82113150000077,0.021131500000763026,None,,291.81318570000076,291.81318570000076,291.81318570000076,291.81318570000076,291.81318570000076,291.81318570000076,291.81318570000076,291.81318570000076,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
252.0,252.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,412,412,412,,,,,,,,,,,,,252.00439189999815,0.004391899998154258,4,0.4627772999992885,291.9966697000018,291.9966697000018,291.9966697000018,291.9966697000018,291.9966697000018,291.9966697000018,291.9966697000018,291.9966697000018,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
252.8,253.0,5,0.0,Stimuli\Blank.png,0,0,0,413,413,413,,,,,,,,,,,,,252.80467189999763,0.004671899997617857,None,,292.79737750000277,292.79737750000277,292.79737750000277,292.79737750000277,292.79737750000277,292.79737750000277,292.79737750000277,292.79737750000277,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
253.0,253.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00005.png,0,0,0,414,414,414,,,,,,,,,,,,,253.00537389999954,0.005373899999540299,None,,292.99754380000013,292.99754380000013,292.99754380000013,292.99754380000013,292.99754380000013,292.99754380000013,292.99754380000013,292.99754380000013,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
253.8,254.0,5,0.0,Stimuli\Blank.png,0,0,0,415,415,415,,,,,,,,,,,,,253.80596759999753,0.005967599997518391,None,,293.79826049999974,293.79826049999974,293.79826049999974,293.79826049999974,293.79826049999974,293.79826049999974,293.79826049999974,293.79826049999974,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
254.0,254.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,416,416,416,,,,,,,,,,,,,254.00629499999923,0.006294999999227002,None,,294.0151110000006,294.0151110000006,294.0151110000006,294.0151110000006,294.0151110000006,294.0151110000006,294.0151110000006,294.0151110000006,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
254.8,255.0,5,0.0,Stimuli\Blank.png,0,0,0,417,417,417,,,,,,,,,,,,,254.82400589999816,0.024005899998144287,None,,294.81583570000294,294.81583570000294,294.81583570000294,294.81583570000294,294.81583570000294,294.81583570000294,294.81583570000294,294.81583570000294,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
255.0,255.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00003.png,0,0,0,418,418,418,,,,,,,,,,,,,255.00881899999877,0.00881899999876623,None,,295.0159965000021,295.0159965000021,295.0159965000021,295.0159965000021,295.0159965000021,295.0159965000021,295.0159965000021,295.0159965000021,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
255.8,256.0,5,0.0,Stimuli\Blank.png,0,0,0,419,419,419,,,,,,,,,,,,,255.82511339999837,0.02511339999836082,None,,295.81669180000245,295.81669180000245,295.81669180000245,295.81669180000245,295.81669180000245,295.81669180000245,295.81669180000245,295.81669180000245,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
256.0,256.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_021.png,0,0,0,420,420,420,,,,,,,,,,,,,256.0084600000009,0.008460000000923174,None,,296.0168928000021,296.0168928000021,296.0168928000021,296.0168928000021,296.0168928000021,296.0168928000021,296.0168928000021,296.0168928000021,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
256.8,257.0,5,0.0,Stimuli\Blank.png,0,0,0,421,421,421,,,,,,,,,,,,,256.82505799999853,0.025057999998523428,None,,296.8175713000019,296.8175713000019,296.8175713000019,296.8175713000019,296.8175713000019,296.8175713000019,296.8175713000019,296.8175713000019,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
257.0,257.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_050.png,0,0,0,422,422,422,,,,,,,,,,,,,257.0089360999991,0.008936099999118596,None,,297.0177474000011,297.0177474000011,297.0177474000011,297.0177474000011,297.0177474000011,297.0177474000011,297.0177474000011,297.0177474000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
257.8,258.0,5,0.0,Stimuli\Blank.png,0,0,0,423,423,423,,,,,,,,,,,,,257.8262705999987,0.026270599998667876,None,,297.8184586999996,297.8184586999996,297.8184586999996,297.8184586999996,297.8184586999996,297.8184586999996,297.8184586999996,297.8184586999996,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
258.0,258.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_039.png,0,0,0,424,424,424,,,,,,,,,,,,,258.0099683999979,0.0099683999978879,None,,298.00195240000176,298.00195240000176,298.00195240000176,298.00195240000176,298.00195240000176,298.00195240000176,298.00195240000176,298.00195240000176,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
258.8,259.0,5,0.0,Stimuli\Blank.png,0,0,0,425,425,425,,,,,,,,,,,,,258.8107603999997,0.010760399999696801,None,,298.8026576000011,298.8026576000011,298.8026576000011,298.8026576000011,298.8026576000011,298.8026576000011,298.8026576000011,298.8026576000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
259.0,259.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_053.png,0,0,0,426,426,426,,,,,,,,,,,,,259.0101098999985,0.010109899998496985,None,,299.0028315000018,299.0028315000018,299.0028315000018,299.0028315000018,299.0028315000018,299.0028315000018,299.0028315000018,299.0028315000018,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
259.8,260.0,5,0.0,Stimuli\Blank.png,0,0,0,427,427,427,,,,,,,,,,,,,259.81339559999833,0.01339559999831863,5,0.15213149999908637,299.82023649999974,299.82023649999974,299.82023649999974,299.82023649999974,299.82023649999974,299.82023649999974,299.82023649999974,299.82023649999974,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
260.0,260.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,0,0,0,428,428,428,,,,,,,,,,,,,260.02815980000014,0.028159800000139512,None,,300.02039270000023,300.02039270000023,300.02039270000023,300.02039270000023,300.02039270000023,300.02039270000023,300.02039270000023,300.02039270000023,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
260.8,261.0,5,0.0,Stimuli\Blank.png,0,0,0,429,429,429,,,,,,,,,,,,,260.81372120000015,0.013721200000134104,None,,300.82112020000204,300.82112020000204,300.82112020000204,300.82112020000204,300.82112020000204,300.82112020000204,300.82112020000204,300.82112020000204,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
261.0,261.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_047.png,0,0,0,430,430,430,,,,,,,,,,,,,261.02894820000074,0.028948200000741053,None,,301.03795060000266,301.03795060000266,301.03795060000266,301.03795060000266,301.03795060000266,301.03795060000266,301.03795060000266,301.03795060000266,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
261.8,262.0,5,0.0,Stimuli\Blank.png,0,0,0,431,431,431,,,,,,,,,,,,,261.82932900000014,0.029329000000132055,5,0.1504108000008273,301.82210940000004,301.82210940000004,301.82210940000004,301.82210940000004,301.82210940000004,301.82210940000004,301.82210940000004,301.82210940000004,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
262.0,262.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_025.png,0,0,0,432,432,432,,,,,,,,,,,,,262.0134025999978,0.013402599997789366,None,,302.02215120000255,302.02215120000255,302.02215120000255,302.02215120000255,302.02215120000255,302.02215120000255,302.02215120000255,302.02215120000255,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
262.8,263.0,5,0.0,Stimuli\Blank.png,0,0,0,433,433,433,,,,,,,,,,,,,262.8307468999992,0.030746899999201105,None,,302.8228549000014,302.8228549000014,302.8228549000014,302.8228549000014,302.8228549000014,302.8228549000014,302.8228549000014,302.8228549000014,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
263.0,263.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_026.png,0,0,0,434,434,434,,,,,,,,,,,,,263.0141506,0.014150599999993574,None,,303.0063579000016,303.0063579000016,303.0063579000016,303.0063579000016,303.0063579000016,303.0063579000016,303.0063579000016,303.0063579000016,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
263.8,264.0,5,0.0,Stimuli\Blank.png,0,0,0,435,435,435,,,,,,,,,,,,,263.81501170000047,0.01501170000045704,5,0.16534859999956097,303.8070564000009,303.8070564000009,303.8070564000009,303.8070564000009,303.8070564000009,303.8070564000009,303.8070564000009,303.8070564000009,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
264.0,264.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_029.png,0,0,0,436,436,436,,,,,,,,,,,,,264.01460659999793,0.01460659999793279,None,,304.0072456000016,304.0072456000016,304.0072456000016,304.0072456000016,304.0072456000016,304.0072456000016,304.0072456000016,304.0072456000016,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
264.8,265.0,5,0.0,Stimuli\Blank.png,0,0,0,437,437,437,,,,,,,,,,,,,264.816045399999,0.016045399998972698,None,,304.8079480000015,304.8079480000015,304.8079480000015,304.8079480000015,304.8079480000015,304.8079480000015,304.8079480000015,304.8079480000015,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
265.0,265.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_020.png,0,0,0,438,438,438,,,,,,,,,,,,,264.9999272999994,-7.270000060088933e-05,None,,305.0081417000001,305.0081417000001,305.0081417000001,305.0081417000001,305.0081417000001,305.0081417000001,305.0081417000001,305.0081417000001,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
265.8,266.0,5,0.0,Stimuli\Blank.png,0,0,0,439,439,439,,,,,,,,,,,,,265.81624309999825,0.01624309999823481,None,,305.8088269,305.8088269,305.8088269,305.8088269,305.8088269,305.8088269,305.8088269,305.8088269,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
266.0,266.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_045.png,0,0,0,440,440,440,,,,,,,,,,,,,265.9997824999991,-0.00021750000087195076,None,,305.99232160000247,305.99232160000247,305.99232160000247,305.99232160000247,305.99232160000247,305.99232160000247,305.99232160000247,305.99232160000247,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
266.8,267.0,5,0.0,Stimuli\Blank.png,0,0,0,441,441,441,,,,,,,,,,,,,266.80073899999843,0.0007389999984184215,None,,306.7930259999994,306.7930259999994,306.7930259999994,306.7930259999994,306.7930259999994,306.7930259999994,306.7930259999994,306.7930259999994,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
267.0,267.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_040.png,0,0,0,442,442,442,,,,,,,,,,,,,267.00105729999996,0.00105729999995674,None,,306.9931976000007,306.9931976000007,306.9931976000007,306.9931976000007,306.9931976000007,306.9931976000007,306.9931976000007,306.9931976000007,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
267.8,268.0,5,0.0,Stimuli\Blank.png,0,0,0,443,443,443,,,,,,,,,,,,,267.80366629999844,0.0036662999984287126,5,0.16185339999719872,307.8105625999997,307.8105625999997,307.8105625999997,307.8105625999997,307.8105625999997,307.8105625999997,307.8105625999997,307.8105625999997,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
268.0,268.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_040.png,1,1,0,444,444,444,,,,,,,,,,,,,268.0189498,0.018949799999973038,4,0.44978700000137906,308.02743680000276,308.02743680000276,308.02743680000276,308.02743680000276,308.02743680000276,308.02743680000276,308.02743680000276,308.02743680000276,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
268.8,269.0,5,0.0,Stimuli\Blank.png,0,0,0,445,445,445,,,,,,,,,,,,,268.819770099999,0.019770099998993373,None,,308.81146170000284,308.81146170000284,308.81146170000284,308.81146170000284,308.81146170000284,308.81146170000284,308.81146170000284,308.81146170000284,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
269.0,269.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_015.png,0,0,0,446,446,446,,,,,,,,,,,,,269.0032066999993,0.0032066999992821366,None,,309.01164170000266,309.01164170000266,309.01164170000266,309.01164170000266,309.01164170000266,309.01164170000266,309.01164170000266,309.01164170000266,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
269.8,270.0,5,0.0,Stimuli\Blank.png,0,0,0,447,447,447,,,,,,,,,,,,,269.82055749999927,0.02055749999925638,None,,309.81235000000015,309.81235000000015,309.81235000000015,309.81235000000015,309.81235000000015,309.81235000000015,309.81235000000015,309.81235000000015,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
270.0,270.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_057.png,0,0,0,448,448,448,,,,,,,,,,,,,270.0044834,0.0044834000000264496,None,,310.0125255000021,310.0125255000021,310.0125255000021,310.0125255000021,310.0125255000021,310.0125255000021,310.0125255000021,310.0125255000021,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
270.8,271.0,5,0.0,Stimuli\Blank.png,0,0,0,449,449,449,,,,,,,,,,,,,270.82075970000005,0.020759700000041903,None,,310.8132254000011,310.8132254000011,310.8132254000011,310.8132254000011,310.8132254000011,310.8132254000011,310.8132254000011,310.8132254000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
271.0,271.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_046.png,0,0,0,450,450,450,,,,,,,,,,,,,271.00429259999873,0.004292599998734659,None,,310.9967200000028,310.9967200000028,310.9967200000028,310.9967200000028,310.9967200000028,310.9967200000028,310.9967200000028,310.9967200000028,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
271.8,272.0,5,0.0,Stimuli\Blank.png,0,0,0,451,451,451,,,,,,,,,,,,,271.8051305000008,0.00513050000080284,None,,311.7974329999997,311.7974329999997,311.7974329999997,311.7974329999997,311.7974329999997,311.7974329999997,311.7974329999997,311.7974329999997,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
272.0,272.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,452,452,452,,,,,,,,,,,,,272.0057334999983,0.005733499998314073,None,,312.01432399999976,312.01432399999976,312.01432399999976,312.01432399999976,312.01432399999976,312.01432399999976,312.01432399999976,312.01432399999976,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
272.8,273.0,5,0.0,Stimuli\Blank.png,0,0,0,453,453,453,,,,,,,,,,,,,272.8229659999997,0.022965999999712494,None,,312.81498320000173,312.81498320000173,312.81498320000173,312.81498320000173,312.81498320000173,312.81498320000173,312.81498320000173,312.81498320000173,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
273.0,273.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pipe_00001.png,0,0,0,454,454,454,,,,,,,,,,,,,273.0082741999977,0.008274199997686082,None,,313.0151717000008,313.0151717000008,313.0151717000008,313.0151717000008,313.0151717000008,313.0151717000008,313.0151717000008,313.0151717000008,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
273.8,274.0,5,0.0,Stimuli\Blank.png,0,0,0,455,455,455,,,,,,,,,,,,,273.8233967999986,0.023396799998579354,None,,313.81586830000015,313.81586830000015,313.81586830000015,313.81586830000015,313.81586830000015,313.81586830000015,313.81586830000015,313.81586830000015,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
274.0,274.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,456,456,456,,,,,,,,,,,,,274.0086221999991,0.008622199999081204,None,,314.0160480000013,314.0160480000013,314.0160480000013,314.0160480000013,314.0160480000013,314.0160480000013,314.0160480000013,314.0160480000013,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
274.8,275.0,5,0.0,Stimuli\Blank.png,0,0,0,457,457,457,,,,,,,,,,,,,274.82410940000045,0.024109400000440928,None,,314.8167491999993,314.8167491999993,314.8167491999993,314.8167491999993,314.8167491999993,314.8167491999993,314.8167491999993,314.8167491999993,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
275.0,275.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,1,1,0,458,458,458,,,,,,,,,,,,,275.0088751000003,0.008875100000295788,4,0.7364429000008386,315.0169188,315.0169188,315.0169188,315.0169188,315.0169188,315.0169188,315.0169188,315.0169188,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
