eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
164.0,164.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_038.png,0,0,0,259,259,259,,,,,,,,,,,,,164.0099220000011,0.00992200000109733,None,,210.11084990000018,210.11084990000018,210.11084990000018,210.11084990000018,210.11084990000018,210.11084990000018,210.11084990000018,210.11084990000018,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
164.8,165.0,5,0.0,Stimuli\Blank.png,0,0,0,260,260,260,,,,,,,,,,,,,164.81250660000114,0.012506600001131574,None,,210.92824929999915,210.92824929999915,210.92824929999915,210.92824929999915,210.92824929999915,210.92824929999915,210.92824929999915,210.92824929999915,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
165.0,165.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_050.png,0,0,0,261,261,261,,,,,,,,,,,,,165.02743920000103,0.02743920000102662,None,,211.12841399999888,211.12841399999888,211.12841399999888,211.12841399999888,211.12841399999888,211.12841399999888,211.12841399999888,211.12841399999888,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
165.8,166.0,5,0.0,Stimuli\Blank.png,0,0,0,262,262,262,,,,,,,,,,,,,165.81229600000006,0.012296000000048934,5,0.16299650000109978,211.91255939999974,211.91255939999974,211.91255939999974,211.91255939999974,211.91255939999974,211.91255939999974,211.91255939999974,211.91255939999974,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
166.0,166.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_044.png,0,0,0,263,263,263,,,,,,,,,,,,,166.01305000000139,0.013050000001385342,None,,212.12928739999916,212.12928739999916,212.12928739999916,212.12928739999916,212.12928739999916,212.12928739999916,212.12928739999916,212.12928739999916,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
166.8,167.0,5,0.0,Stimuli\Blank.png,0,0,0,264,264,264,,,,,,,,,,,,,166.82931480000116,0.029314800001145613,None,,212.93000070000016,212.93000070000016,212.93000070000016,212.93000070000016,212.93000070000016,212.93000070000016,212.93000070000016,212.93000070000016,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
167.0,167.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_044.png,1,1,0,265,265,265,,,,,,,,,,,,,167.01320459999988,0.013204599999880884,1,0.6402856999993674,213.13016309999875,213.13016309999875,213.13016309999875,213.13016309999875,213.13016309999875,213.13016309999875,213.13016309999875,213.13016309999875,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
167.8,168.0,5,0.0,Stimuli\Blank.png,0,0,0,266,266,266,,,,,,,,,,,,,167.83242560000144,0.032425600001431576,5,0.12787720000051195,213.9475883999985,213.9475883999985,213.9475883999985,213.9475883999985,213.9475883999985,213.9475883999985,213.9475883999985,213.9475883999985,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
168.0,168.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_057.png,0,0,0,267,267,267,,,,,,,,,,,,,168.0141003000008,0.014100300000791322,None,,214.11440969999967,214.11440969999967,214.11440969999967,214.11440969999967,214.11440969999967,214.11440969999967,214.11440969999967,214.11440969999967,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
168.8,169.0,5,0.0,Stimuli\Blank.png,0,0,0,268,268,268,,,,,,,,,,,,,168.8148068999999,0.014806899999882717,None,,214.9150797000002,214.9150797000002,214.9150797000002,214.9150797000002,214.9150797000002,214.9150797000002,214.9150797000002,214.9150797000002,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
169.0,169.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_031.png,0,0,0,269,269,269,,,,,,,,,,,,,169.01434380000137,0.014343800001370255,None,,215.1152465999985,215.1152465999985,215.1152465999985,215.1152465999985,215.1152465999985,215.1152465999985,215.1152465999985,215.1152465999985,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
169.8,170.0,5,0.0,Stimuli\Blank.png,0,0,0,270,270,270,,,,,,,,,,,,,169.81498980000106,0.01498980000104666,5,0.15951240000140388,215.91595719999896,215.91595719999896,215.91595719999896,215.91595719999896,215.91595719999896,215.91595719999896,215.91595719999896,215.91595719999896,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
170.0,170.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_009.png,0,0,0,271,271,271,,,,,,,,,,,,,170.0173706000005,0.017370600000504055,None,,216.13281909999932,216.13281909999932,216.13281909999932,216.13281909999932,216.13281909999932,216.13281909999932,216.13281909999932,216.13281909999932,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
170.8,171.0,5,0.0,Stimuli\Blank.png,0,0,0,272,272,272,,,,,,,,,,,,,170.81815000000097,0.01815000000095779,None,,216.93353229999957,216.93353229999957,216.93353229999957,216.93353229999957,216.93353229999957,216.93353229999957,216.93353229999957,216.93353229999957,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
171.0,171.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_020.png,0,0,0,273,273,273,,,,,,,,,,,,,171.01821010000094,0.018210100000942475,None,,217.1336969999993,217.1336969999993,217.1336969999993,217.1336969999993,217.1336969999993,217.1336969999993,217.1336969999993,217.1336969999993,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
171.8,172.0,5,0.0,Stimuli\Blank.png,0,0,0,274,274,274,,,,,,,,,,,,,171.81785149999996,0.017851499999949283,None,,217.91772479999963,217.91772479999963,217.91772479999963,217.91772479999963,217.91772479999963,217.91772479999963,217.91772479999963,217.91772479999963,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
172.0,172.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_033.png,0,0,0,275,275,275,,,,,,,,,,,,,172.00264290000086,0.0026429000008647563,None,,218.1178903,218.1178903,218.1178903,218.1178903,218.1178903,218.1178903,218.1178903,218.1178903,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
172.8,173.0,5,0.0,Stimuli\Blank.png,0,0,0,276,276,276,,,,,,,,,,,,,172.81819340000038,0.01819340000037073,None,,218.91861029999927,218.91861029999927,218.91861029999927,218.91861029999927,218.91861029999927,218.91861029999927,218.91861029999927,218.91861029999927,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
173.0,173.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_014.png,0,0,0,277,277,277,,,,,,,,,,,,,173.00123820000044,0.0012382000004436122,None,,219.1020895999991,219.1020895999991,219.1020895999991,219.1020895999991,219.1020895999991,219.1020895999991,219.1020895999991,219.1020895999991,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
173.8,174.0,5,0.0,Stimuli\Blank.png,0,0,0,278,278,278,,,,,,,,,,,,,173.80209670000113,0.002096700001118279,None,,219.9028013999996,219.9028013999996,219.9028013999996,219.9028013999996,219.9028013999996,219.9028013999996,219.9028013999996,219.9028013999996,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
174.0,174.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_018.png,0,0,0,279,279,279,,,,,,,,,,,,,174.00240120000126,0.002401200001258985,None,,220.1196777999994,220.1196777999994,220.1196777999994,220.1196777999994,220.1196777999994,220.1196777999994,220.1196777999994,220.1196777999994,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
174.8,175.0,5,0.0,Stimuli\Blank.png,0,0,0,280,280,280,,,,,,,,,,,,,174.81929730000047,0.019297300000459927,None,,220.92035919999944,220.92035919999944,220.92035919999944,220.92035919999944,220.92035919999944,220.92035919999944,220.92035919999944,220.92035919999944,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
175.0,175.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_024.png,1,1,0,281,281,281,,,,,,,,,,,,,175.00280660000135,0.0028066000013495795,None,,221.1038654999993,221.1038654999993,221.1038654999993,221.1038654999993,221.1038654999993,221.1038654999993,221.1038654999993,221.1038654999993,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
175.8,176.0,5,0.0,Stimuli\Blank.png,0,0,0,282,282,282,,,,,,,,,,,,,175.8039903000008,0.003990300000793923,None,,221.90455250000014,221.90455250000014,221.90455250000014,221.90455250000014,221.90455250000014,221.90455250000014,221.90455250000014,221.90455250000014,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
176.0,176.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_048.png,0,0,0,283,283,283,,,,,,,,,,,,,176.00451840000096,0.004518400000961265,None,,222.12142419999873,222.12142419999873,222.12142419999873,222.12142419999873,222.12142419999873,222.12142419999873,222.12142419999873,222.12142419999873,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
176.8,177.0,5,0.0,Stimuli\Blank.png,0,0,0,284,284,284,,,,,,,,,,,,,176.82173560000047,0.02173560000045427,None,,222.92213289999927,222.92213289999927,222.92213289999927,222.92213289999927,222.92213289999927,222.92213289999927,222.92213289999927,222.92213289999927,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
177.0,177.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_048.png,0,0,0,285,285,285,,,,,,,,,,,,,177.00475449999976,0.004754499999762629,1,0.5552803999999014,223.12229919999845,223.12229919999845,223.12229919999845,223.12229919999845,223.12229919999845,223.12229919999845,223.12229919999845,223.12229919999845,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
177.8,178.0,5,0.0,Stimuli\Blank.png,0,0,0,286,286,286,,,,,,,,,,,,,177.8233436999999,0.023343699999884393,None,,223.92300989999967,223.92300989999967,223.92300989999967,223.92300989999967,223.92300989999967,223.92300989999967,223.92300989999967,223.92300989999967,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
178.0,178.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_010.png,0,0,0,287,287,287,,,,,,,,,,,,,178.00688860000082,0.006888600000820588,None,,224.12317729999995,224.12317729999995,224.12317729999995,224.12317729999995,224.12317729999995,224.12317729999995,224.12317729999995,224.12317729999995,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
178.8,179.0,5,0.0,Stimuli\Blank.png,0,0,0,288,288,288,,,,,,,,,,,,,178.82350990000123,0.023509900001215556,None,,224.92386579999948,224.92386579999948,224.92386579999948,224.92386579999948,224.92386579999948,224.92386579999948,224.92386579999948,224.92386579999948,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
179.0,179.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_030.png,0,0,0,289,289,289,,,,,,,,,,,,,179.00712340000064,0.007123400000637048,None,,225.1240549999984,225.1240549999984,225.1240549999984,225.1240549999984,225.1240549999984,225.1240549999984,225.1240549999984,225.1240549999984,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
179.8,180.0,5,0.0,Stimuli\Blank.png,0,0,0,290,290,290,,,,,,,,,,,,,179.82456260000072,0.024562600000706425,5,0.15059389999987616,225.9247669999986,225.9247669999986,225.9247669999986,225.9247669999986,225.9247669999986,225.9247669999986,225.9247669999986,225.9247669999986,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
180.0,180.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00007.png,0,0,0,291,291,291,,,,,,,,,,,,,180.00851130000046,0.008511300000463962,None,,226.12494439999864,226.12494439999864,226.12494439999864,226.12494439999864,226.12494439999864,226.12494439999864,226.12494439999864,226.12494439999864,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
180.8,181.0,5,0.0,Stimuli\Blank.png,0,0,0,292,292,292,,,,,,,,,,,,,180.8247691000015,0.02476910000149246,None,,226.9256236000001,226.9256236000001,226.9256236000001,226.9256236000001,226.9256236000001,226.9256236000001,226.9256236000001,226.9256236000001,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
181.0,181.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00047.png,0,0,0,293,293,293,,,,,,,,,,,,,181.0083697000009,0.008369700000912417,None,,227.12584059999972,227.12584059999972,227.12584059999972,227.12584059999972,227.12584059999972,227.12584059999972,227.12584059999972,227.12584059999972,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
181.8,182.0,5,0.0,Stimuli\Blank.png,0,0,0,294,294,294,,,,,,,,,,,,,181.8261037000011,0.026103700001101515,5,0.14995939999971597,227.9265274999998,227.9265274999998,227.9265274999998,227.9265274999998,227.9265274999998,227.9265274999998,227.9265274999998,227.9265274999998,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
182.0,182.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00047.png,1,1,0,295,295,295,,,,,,,,,,,,,182.0096607000014,0.00966070000140462,1,0.4963392000008753,228.1100183999988,228.1100183999988,228.1100183999988,228.1100183999988,228.1100183999988,228.1100183999988,228.1100183999988,228.1100183999988,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
182.8,183.0,5,0.0,Stimuli\Blank.png,0,0,0,296,296,296,,,,,,,,,,,,,182.81235480000032,0.012354800000309751,None,,228.92743429999973,228.92743429999973,228.92743429999973,228.92743429999973,228.92743429999973,228.92743429999973,228.92743429999973,228.92743429999973,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
183.0,183.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00009.png,0,0,0,297,297,297,,,,,,,,,,,,,183.02684229999977,0.026842299999771058,None,,229.12758719999874,229.12758719999874,229.12758719999874,229.12758719999874,229.12758719999874,229.12758719999874,229.12758719999874,229.12758719999874,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
183.8,184.0,5,0.0,Stimuli\Blank.png,0,0,0,298,298,298,,,,,,,,,,,,,183.81345060000058,0.013450600000567192,5,0.14692719999948167,229.92843229999926,229.92843229999926,229.92843229999926,229.92843229999926,229.92843229999926,229.92843229999926,229.92843229999926,229.92843229999926,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
184.0,184.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00101.png,0,0,0,299,299,299,,,,,,,,,,,,,184.02800949999983,0.028009499999825493,None,,230.1451892999994,230.1451892999994,230.1451892999994,230.1451892999994,230.1451892999994,230.1451892999994,230.1451892999994,230.1451892999994,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
184.8,185.0,5,0.0,Stimuli\Blank.png,0,0,0,300,300,300,,,,,,,,,,,,,184.82890080000107,0.028900800001053994,None,,230.9291744000002,230.9291744000002,230.9291744000002,230.9291744000002,230.9291744000002,230.9291744000002,230.9291744000002,230.9291744000002,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
185.0,185.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,0,0,0,301,301,301,,,,,,,,,,,,,185.01270130000012,0.012701300000117044,None,,231.12934339999993,231.12934339999993,231.12934339999993,231.12934339999993,231.12934339999993,231.12934339999993,231.12934339999993,231.12934339999993,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
185.8,186.0,5,0.0,Stimuli\Blank.png,0,0,0,302,302,302,,,,,,,,,,,,,185.82903970000007,0.02903970000005529,5,0.1454783999997744,231.9300534999984,231.9300534999984,231.9300534999984,231.9300534999984,231.9300534999984,231.9300534999984,231.9300534999984,231.9300534999984,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
186.0,186.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,303,303,303,,,,,,,,,,,,,186.01313120000123,0.013131200001225807,None,,232.1302199999991,232.1302199999991,232.1302199999991,232.1302199999991,232.1302199999991,232.1302199999991,232.1302199999991,232.1302199999991,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
186.8,187.0,5,0.0,Stimuli\Blank.png,0,0,0,304,304,304,,,,,,,,,,,,,186.83075570000074,0.030755700000725028,None,,232.93093729999964,232.93093729999964,232.93093729999964,232.93093729999964,232.93093729999964,232.93093729999964,232.93093729999964,232.93093729999964,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
187.0,187.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00071.png,0,0,0,305,305,305,,,,,,,,,,,,,187.0135629000015,0.013562900001488742,None,,233.13112120000005,233.13112120000005,233.13112120000005,233.13112120000005,233.13112120000005,233.13112120000005,233.13112120000005,233.13112120000005,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
187.8,188.0,5,0.0,Stimuli\Blank.png,0,0,0,306,306,306,,,,,,,,,,,,,187.83326990000023,0.03326990000022079,5,0.12690269999984594,233.94851039999958,233.94851039999958,233.94851039999958,233.94851039999958,233.94851039999958,233.94851039999958,233.94851039999958,233.94851039999958,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
188.0,188.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00018.png,0,0,0,307,307,307,,,,,,,,,,,,,188.01507180000044,0.015071800000441726,None,,234.1153110999985,234.1153110999985,234.1153110999985,234.1153110999985,234.1153110999985,234.1153110999985,234.1153110999985,234.1153110999985,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
188.8,189.0,5,0.0,Stimuli\Blank.png,0,0,0,308,308,308,,,,,,,,,,,,,188.7985281000001,-0.0014718999998990512,None,,234.89933699999892,234.89933699999892,234.89933699999892,234.89933699999892,234.89933699999892,234.89933699999892,234.89933699999892,234.89933699999892,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
189.0,189.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00107.png,0,0,0,309,309,309,,,,,,,,,,,,,189.01751610000065,0.017516100000648294,None,,235.13288269999975,235.13288269999975,235.13288269999975,235.13288269999975,235.13288269999975,235.13288269999975,235.13288269999975,235.13288269999975,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
189.8,190.0,5,0.0,Stimuli\Blank.png,0,0,0,310,310,310,,,,,,,,,,,,,189.81835950000095,0.018359500000940443,5,0.14280589999907534,235.93355340000016,235.93355340000016,235.93355340000016,235.93355340000016,235.93355340000016,235.93355340000016,235.93355340000016,235.93355340000016,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
190.0,190.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00093.png,0,0,0,311,311,311,,,,,,,,,,,,,190.01705530000072,0.017055300000720308,None,,236.13374939999994,236.13374939999994,236.13374939999994,236.13374939999994,236.13374939999994,236.13374939999994,236.13374939999994,236.13374939999994,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
190.8,191.0,5,0.0,Stimuli\Blank.png,0,0,0,312,312,312,,,,,,,,,,,,,190.81796469999972,0.017964699999708955,None,,236.91777449999972,236.91777449999972,236.91777449999972,236.91777449999972,236.91777449999972,236.91777449999972,236.91777449999972,236.91777449999972,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
191.0,191.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00113.png,0,0,0,313,313,313,,,,,,,,,,,,,191.00000460000047,4.600000465870835e-06,None,,237.10126499999933,237.10126499999933,237.10126499999933,237.10126499999933,237.10126499999933,237.10126499999933,237.10126499999933,237.10126499999933,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
191.8,192.0,5,0.0,Stimuli\Blank.png,0,0,0,314,314,314,,,,,,,,,,,,,191.80255880000004,0.0025588000000311695,5,0.15785789999972621,237.91865619999953,237.91865619999953,237.91865619999953,237.91865619999953,237.91865619999953,237.91865619999953,237.91865619999953,237.91865619999953,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
192.0,192.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00085.png,0,0,0,315,315,315,,,,,,,,,,,,,192.01845090000097,0.01845090000097116,None,,238.13554059999842,238.13554059999842,238.13554059999842,238.13554059999842,238.13554059999842,238.13554059999842,238.13554059999842,238.13554059999842,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
192.8,193.0,5,0.0,Stimuli\Blank.png,0,0,0,316,316,316,,,,,,,,,,,,,192.81913110000096,0.019131100000947754,None,,238.91954329999862,238.91954329999862,238.91954329999862,238.91954329999862,238.91954329999862,238.91954329999862,238.91954329999862,238.91954329999862,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
193.0,193.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00025.png,1,1,0,317,317,317,,,,,,,,,,,,,193.00312200000008,0.0031220000000757864,None,,239.11970199999996,239.11970199999996,239.11970199999996,239.11970199999996,239.11970199999996,239.11970199999996,239.11970199999996,239.11970199999996,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
193.8,194.0,5,0.0,Stimuli\Blank.png,0,0,0,318,318,318,,,,,,,,,,,,,193.8200424000006,0.020042400000590987,None,,239.92048209999848,239.92048209999848,239.92048209999848,239.92048209999848,239.92048209999848,239.92048209999848,239.92048209999848,239.92048209999848,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
194.0,194.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,319,319,319,,,,,,,,,,,,,194.00288460000047,0.0028846000004705274,None,,240.12059299999964,240.12059299999964,240.12059299999964,240.12059299999964,240.12059299999964,240.12059299999964,240.12059299999964,240.12059299999964,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
194.8,195.0,5,0.0,Stimuli\Blank.png,0,0,0,320,320,320,,,,,,,,,,,,,194.82069990000127,0.02069990000126154,None,,240.92129879999993,240.92129879999993,240.92129879999993,240.92129879999993,240.92129879999993,240.92129879999993,240.92129879999993,240.92129879999993,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
195.0,195.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,321,321,321,,,,,,,,,,,,,195.00389600000017,0.0038960000001679873,1,0.4068961000011768,241.12148249999882,241.12148249999882,241.12148249999882,241.12148249999882,241.12148249999882,241.12148249999882,241.12148249999882,241.12148249999882,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
195.8,196.0,5,0.0,Stimuli\Blank.png,0,0,0,322,322,322,,,,,,,,,,,,,195.8212927000004,0.02129270000040151,None,,241.92221959999915,241.92221959999915,241.92221959999915,241.92221959999915,241.92221959999915,241.92221959999915,241.92221959999915,241.92221959999915,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
196.0,196.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,323,323,323,,,,,,,,,,,,,196.00508590000027,0.005085900000267429,None,,242.10568160000003,242.10568160000003,242.10568160000003,242.10568160000003,242.10568160000003,242.10568160000003,242.10568160000003,242.10568160000003,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
196.8,197.0,5,0.0,Stimuli\Blank.png,0,0,0,324,324,324,,,,,,,,,,,,,196.8076486000009,0.0076486000008912924,None,,242.92310050000015,242.92310050000015,242.92310050000015,242.92310050000015,242.92310050000015,242.92310050000015,242.92310050000015,242.92310050000015,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
197.0,197.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,1,1,0,325,325,325,,,,,,,,,,,,,197.0228033000003,0.02280330000030517,1,0.41444179999962216,243.13991369999894,243.13991369999894,243.13991369999894,243.13991369999894,243.13991369999894,243.13991369999894,243.13991369999894,243.13991369999894,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
197.8,198.0,5,0.0,Stimuli\Blank.png,0,0,0,326,326,326,,,,,,,,,,,,,197.823439400001,0.023439400000995647,None,,243.9239437999986,243.9239437999986,243.9239437999986,243.9239437999986,243.9239437999986,243.9239437999986,243.9239437999986,243.9239437999986,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
198.0,198.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00007.png,0,0,0,327,327,327,,,,,,,,,,,,,198.00713300000098,0.007133000000976608,None,,244.10740609999993,244.10740609999993,244.10740609999993,244.10740609999993,244.10740609999993,244.10740609999993,244.10740609999993,244.10740609999993,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
198.8,199.0,5,0.0,Stimuli\Blank.png,0,0,0,328,328,328,,,,,,,,,,,,,198.8078839000009,0.00788390000087702,None,,244.90814619999946,244.90814619999946,244.90814619999946,244.90814619999946,244.90814619999946,244.90814619999946,244.90814619999946,244.90814619999946,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
199.0,199.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,329,329,329,,,,,,,,,,,,,199.00769300000138,0.0076930000013817335,None,,245.10831319999852,245.10831319999852,245.10831319999852,245.10831319999852,245.10831319999852,245.10831319999852,245.10831319999852,245.10831319999852,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
199.8,200.0,5,0.0,Stimuli\Blank.png,0,0,0,330,330,330,,,,,,,,,,,,,199.8086561,0.008656099999996059,5,0.16724840000097174,245.90903609999987,245.90903609999987,245.90903609999987,245.90903609999987,245.90903609999987,245.90903609999987,245.90903609999987,245.90903609999987,001,P003,2025_Jan_18_1131,CategoryLocalizer,2021.2.3,59.94632406140874,
