eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00027.png,0,0,0,130,130,130,,,,,,,,,,,,,88.00991559999966,0.009915599999658298,None,,116.40660970000135,116.40660970000135,116.40660970000135,116.40660970000135,116.40660970000135,116.40660970000135,116.40660970000135,116.40660970000135,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.828945199999,0.028945199999000693,None,,117.22402169999987,117.22402169999987,117.22402169999987,117.22402169999987,117.22402169999987,117.22402169999987,117.22402169999987,117.22402169999987,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00053.png,0,0,0,132,132,132,,,,,,,,,,,,,89.02854409999964,0.028544099999635364,None,,117.42419700000028,117.42419700000028,117.42419700000028,117.42419700000028,117.42419700000028,117.42419700000028,117.42419700000028,117.42419700000028,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.82984039999974,0.029840399999741862,5,0.13059959999918647,118.22489170000154,118.22489170000154,118.22489170000154,118.22489170000154,118.22489170000154,118.22489170000154,118.22489170000154,118.22489170000154,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00051.png,0,0,0,134,134,134,,,,,,,,,,,,,90.02759229999901,0.027592299999014358,None,,118.4083769000008,118.4083769000008,118.4083769000008,118.4083769000008,118.4083769000008,118.4083769000008,118.4083769000008,118.4083769000008,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.81156279999959,0.011562799999595086,None,,119.19239950000156,119.19239950000156,119.19239950000156,119.19239950000156,119.19239950000156,119.19239950000156,119.19239950000156,119.19239950000156,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,0,0,0,136,136,136,,,,,,,,,,,,,91.01378399999885,0.01378399999885005,None,,119.40926500000023,119.40926500000023,119.40926500000023,119.40926500000023,119.40926500000023,119.40926500000023,119.40926500000023,119.40926500000023,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.8303219999998,0.030321999999799232,5,0.14557119999881252,120.20996980000018,120.20996980000018,120.20996980000018,120.20996980000018,120.20996980000018,120.20996980000018,120.20996980000018,120.20996980000018,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01342069999919,0.013420699999187491,None,,120.39345310000135,120.39345310000135,120.39345310000135,120.39345310000135,120.39345310000135,120.39345310000135,120.39345310000135,120.39345310000135,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.81470209999861,0.014702099998615381,None,,121.19416300000012,121.19416300000012,121.19416300000012,121.19416300000012,121.19416300000012,121.19416300000012,121.19416300000012,121.19416300000012,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00093.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01406429999952,0.01406429999951797,None,,121.41101620000154,121.41101620000154,121.41101620000154,121.41101620000154,121.41101620000154,121.41101620000154,121.41101620000154,121.41101620000154,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.83148139999867,0.03148139999866828,5,0.14403979999951844,122.21172260000094,122.21172260000094,122.21172260000094,122.21172260000094,122.21172260000094,122.21172260000094,122.21172260000094,122.21172260000094,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01495009999962,0.01495009999962349,None,,122.41189690000101,122.41189690000101,122.41189690000101,122.41189690000101,122.41189690000101,122.41189690000101,122.41189690000101,122.41189690000101,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.83351969999967,0.033519699999672525,None,,123.22929110000041,123.22929110000041,123.22929110000041,123.22929110000041,123.22929110000041,123.22929110000041,123.22929110000041,123.22929110000041,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00115.png,0,0,0,144,144,144,,,,,,,,,,,,,95.0159550999997,0.015955099999700906,None,,123.39609420000124,123.39609420000124,123.39609420000124,123.39609420000124,123.39609420000124,123.39609420000124,123.39609420000124,123.39609420000124,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.7999749999999,-2.500000009320047e-05,None,,124.18012120000094,124.18012120000094,124.18012120000094,124.18012120000094,124.18012120000094,124.18012120000094,124.18012120000094,124.18012120000094,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00105.png,0,0,0,146,146,146,,,,,,,,,,,,,96.00034779999987,0.00034779999987222254,None,,124.39698300000055,124.39698300000055,124.39698300000055,124.39698300000055,124.39698300000055,124.39698300000055,124.39698300000055,124.39698300000055,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.81889509999928,0.01889509999928407,None,,125.21436859999994,125.21436859999994,125.21436859999994,125.21436859999994,125.21436859999994,125.21436859999994,125.21436859999994,125.21436859999994,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00105.png,1,1,0,148,148,148,,,,,,,,,,,,,97.01932119999947,0.019321199999467353,1,0.43895209999936924,125.41455240000141,125.41455240000141,125.41455240000141,125.41455240000141,125.41455240000141,125.41455240000141,125.41455240000141,125.41455240000141,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.81846099999893,0.018460999998936245,None,,126.19856290000098,126.19856290000098,126.19856290000098,126.19856290000098,126.19856290000098,126.19856290000098,126.19856290000098,126.19856290000098,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00059.png,0,0,0,150,150,150,,,,,,,,,,,,,98.0011042999995,0.001104299999497016,None,,126.38205910000033,126.38205910000033,126.38205910000033,126.38205910000033,126.38205910000033,126.38205910000033,126.38205910000033,126.38205910000033,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.80482179999854,0.004821799998538268,None,,127.19948110000041,127.19948110000041,127.19948110000041,127.19948110000041,127.19948110000041,127.19948110000041,127.19948110000041,127.19948110000041,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00099.png,0,0,0,152,152,152,,,,,,,,,,,,,99.0194819999997,0.01948199999969802,None,,127.41632730000129,127.41632730000129,127.41632730000129,127.41632730000129,127.41632730000129,127.41632730000129,127.41632730000129,127.41632730000129,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.81968809999853,0.019688099998532493,None,,128.2003521000006,128.2003521000006,128.2003521000006,128.2003521000006,128.2003521000006,128.2003521000006,128.2003521000006,128.2003521000006,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00025.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00341899999876,0.0034189999987574993,None,,128.40052240000114,128.40052240000114,128.40052240000114,128.40052240000114,128.40052240000114,128.40052240000114,128.40052240000114,128.40052240000114,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.82100480000008,0.02100480000008531,None,,129.20121120000113,129.20121120000113,129.20121120000113,129.20121120000113,129.20121120000113,129.20121120000113,129.20121120000113,129.20121120000113,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00119.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00438140000006,0.004381400000056601,None,,129.38470320000124,129.38470320000124,129.38470320000124,129.38470320000124,129.38470320000124,129.38470320000124,129.38470320000124,129.38470320000124,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.80501849999928,0.005018499999280834,None,,130.18542830000115,130.18542830000115,130.18542830000115,130.18542830000115,130.18542830000115,130.18542830000115,130.18542830000115,130.18542830000115,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00065.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00525930000003,0.005259300000034273,None,,130.40228970000135,130.40228970000135,130.40228970000135,130.40228970000135,130.40228970000135,130.40228970000135,130.40228970000135,130.40228970000135,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.82489469999928,0.024894699999279624,None,,131.2196702000001,131.2196702000001,131.2196702000001,131.2196702000001,131.2196702000001,131.2196702000001,131.2196702000001,131.2196702000001,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,160,160,160,,,,,,,,,,,,,103.02250639999875,0.02250639999874693,None,,131.4031458999998,131.4031458999998,131.4031458999998,131.4031458999998,131.4031458999998,131.4031458999998,131.4031458999998,131.4031458999998,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.80872229999841,0.008722299998410676,5,0.15166680000038468,132.20384700000068,132.20384700000068,132.20384700000068,132.20384700000068,132.20384700000068,132.20384700000068,132.20384700000068,132.20384700000068,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pencil_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.02343479999945,0.02343479999944975,None,,132.40402690000155,132.40402690000155,132.40402690000155,132.40402690000155,132.40402690000155,132.40402690000155,132.40402690000155,132.40402690000155,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.80906849999883,0.009068499998832635,None,,133.20476130000134,133.20476130000134,133.20476130000134,133.20476130000134,133.20476130000134,133.20476130000134,133.20476130000134,133.20476130000134,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ComputerMouse_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.0254133999988,0.025413399998797104,None,,133.4049102000008,133.4049102000008,133.4049102000008,133.4049102000008,133.4049102000008,133.4049102000008,133.4049102000008,133.4049102000008,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.80898809999962,0.008988099999626797,5,0.1665911000000051,134.18893759999992,134.18893759999992,134.18893759999992,134.18893759999992,134.18893759999992,134.18893759999992,134.18893759999992,134.18893759999992,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_IroningBoard_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00847499999873,0.008474999998725252,None,,134.38911929999995,134.38911929999995,134.38911929999995,134.38911929999995,134.38911929999995,134.38911929999995,134.38911929999995,134.38911929999995,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.8097428000001,0.009742800000097418,None,,135.18981060000078,135.18981060000078,135.18981060000078,135.18981060000078,135.18981060000078,135.18981060000078,135.18981060000078,135.18981060000078,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stroller_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.00998269999945,0.00998269999945478,None,,135.40667360000043,135.40667360000043,135.40667360000043,135.40667360000043,135.40667360000043,135.40667360000043,135.40667360000043,135.40667360000043,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.82860059999985,0.028600599999847987,5,0.1314170000005106,136.2240784000005,136.2240784000005,136.2240784000005,136.2240784000005,136.2240784000005,136.2240784000005,136.2240784000005,136.2240784000005,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.02918769999997,0.029187699999965844,None,,136.42423830000007,136.42423830000007,136.42423830000007,136.42423830000007,136.42423830000007,136.42423830000007,136.42423830000007,136.42423830000007,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82857979999972,0.028579799999718603,None,,137.20826769999985,137.20826769999985,137.20826769999985,137.20826769999985,137.20826769999985,137.20826769999985,137.20826769999985,137.20826769999985,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Oven_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.01213159999861,0.012131599998610909,None,,137.40845830000035,137.40845830000035,137.40845830000035,137.40845830000035,137.40845830000035,137.40845830000035,137.40845830000035,137.40845830000035,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.8292924999987,0.029292499998703647,5,0.14639480000005278,138.20914750000156,138.20914750000156,138.20914750000156,138.20914750000156,138.20914750000156,138.20914750000156,138.20914750000156,138.20914750000156,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Hammer_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.01265729999977,0.012657299999773386,None,,138.3926104000002,138.3926104000002,138.3926104000002,138.3926104000002,138.3926104000002,138.3926104000002,138.3926104000002,138.3926104000002,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.81333019999875,0.013330199998748071,None,,139.19334400000116,139.19334400000116,139.19334400000116,139.19334400000116,139.19334400000116,139.19334400000116,139.19334400000116,139.19334400000116,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01328589999866,0.013285899998663808,None,,139.41019530000085,139.41019530000085,139.41019530000085,139.41019530000085,139.41019530000085,139.41019530000085,139.41019530000085,139.41019530000085,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.83042310000019,0.030423100000191994,5,0.1449166000002151,140.21087480000097,140.21087480000097,140.21087480000097,140.21087480000097,140.21087480000097,140.21087480000097,140.21087480000097,140.21087480000097,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pot_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01452079999945,0.014520799999445444,None,,140.39439850000053,140.39439850000053,140.39439850000053,140.39439850000053,140.39439850000053,140.39439850000053,140.39439850000053,140.39439850000053,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.81505399999878,0.015053999998784207,None,,141.1950934000015,141.1950934000015,141.1950934000015,141.1950934000015,141.1950934000015,141.1950934000015,141.1950934000015,141.1950934000015,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bed_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.01488959999915,0.01488959999915096,None,,141.41197920000013,141.41197920000013,141.41197920000013,141.41197920000013,141.41197920000013,141.41197920000013,141.41197920000013,141.41197920000013,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.83308880000004,0.033088800000044216,None,,142.2126747000002,142.2126747000002,142.2126747000002,142.2126747000002,142.2126747000002,142.2126747000002,142.2126747000002,142.2126747000002,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Banana_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,113.99959119999949,-0.0004088000005140202,None,,142.39612410000154,142.39612410000154,142.39612410000154,142.39612410000154,142.39612410000154,142.39612410000154,142.39612410000154,142.39612410000154,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81932939999933,0.019329399999335806,None,,143.2135605000003,143.2135605000003,143.2135605000003,143.2135605000003,143.2135605000003,143.2135605000003,143.2135605000003,143.2135605000003,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,184,184,184,,,,,,,,,,,,,115.01633439999932,0.016334399999323068,None,,143.3970347000013,143.3970347000013,143.3970347000013,143.3970347000013,143.3970347000013,143.3970347000013,143.3970347000013,143.3970347000013,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.80032629999914,0.0003262999991449078,None,,144.18105950000063,144.18105950000063,144.18105950000063,144.18105950000063,144.18105950000063,144.18105950000063,144.18105950000063,144.18105950000063,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00082779999866,0.000827799998660339,None,,144.38123620000079,144.38123620000079,144.38123620000079,144.38123620000079,144.38123620000079,144.38123620000079,144.38123620000079,144.38123620000079,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.8024175999999,0.002417599999901654,None,,145.18195340000057,145.18195340000057,145.18195340000057,145.18195340000057,145.18195340000057,145.18195340000057,145.18195340000057,145.18195340000057,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,1,1,0,188,188,188,,,,,,,,,,,,,117.0040571999998,0.004057199999806471,1,0.4476801000000705,145.39880000000085,145.39880000000085,145.39880000000085,145.39880000000085,145.39880000000085,145.39880000000085,145.39880000000085,145.39880000000085,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.81958549999945,0.019585499999450917,None,,146.1995044000014,146.1995044000014,146.1995044000014,146.1995044000014,146.1995044000014,146.1995044000014,146.1995044000014,146.1995044000014,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pipe_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00246639999932,0.0024663999993208563,None,,146.38299820000066,146.38299820000066,146.38299820000066,146.38299820000066,146.38299820000066,146.38299820000066,146.38299820000066,146.38299820000066,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80328759999975,0.003287599999751478,None,,147.1837013000004,147.1837013000004,147.1837013000004,147.1837013000004,147.1837013000004,147.1837013000004,147.1837013000004,147.1837013000004,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.00374749999901,0.0037474999990081415,None,,147.3838807000011,147.3838807000011,147.3838807000011,147.3838807000011,147.3838807000011,147.3838807000011,147.3838807000011,147.3838807000011,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.80480329999955,0.004803299999551314,None,,148.18458340000143,148.18458340000143,148.18458340000143,148.18458340000143,148.18458340000143,148.18458340000143,148.18458340000143,148.18458340000143,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00439129999904,0.0043912999990425305,None,,148.38476710000032,148.38476710000032,148.38476710000032,148.38476710000032,148.38476710000032,148.38476710000032,148.38476710000032,148.38476710000032,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.80531410000003,0.005314100000035182,None,,149.18546250000145,149.18546250000145,149.18546250000145,149.18546250000145,149.18546250000145,149.18546250000145,149.18546250000145,149.18546250000145,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_055.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00485369999842,0.00485369999842078,None,,149.40235120000034,149.40235120000034,149.40235120000034,149.40235120000034,149.40235120000034,149.40235120000034,149.40235120000034,149.40235120000034,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.8243668999985,0.024366899998497615,5,0.13569730000017444,150.21973140000046,150.21973140000046,150.21973140000046,150.21973140000046,150.21973140000046,150.21973140000046,150.21973140000046,150.21973140000046,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_032.png,0,0,0,198,198,198,,,,,,,,,,,,,122.02429019999909,0.024290199999086326,None,,150.4198929000013,150.4198929000013,150.4198929000013,150.4198929000013,150.4198929000013,150.4198929000013,150.4198929000013,150.4198929000013,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.82363599999917,0.023635999999171986,None,,151.20391290000043,151.20391290000043,151.20391290000043,151.20391290000043,151.20391290000043,151.20391290000043,151.20391290000043,151.20391290000043,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_012.png,0,0,0,200,200,200,,,,,,,,,,,,,123.00837619999947,0.00837619999947492,None,,151.40409140000156,151.40409140000156,151.40409140000156,151.40409140000156,151.40409140000156,151.40409140000156,151.40409140000156,151.40409140000156,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
123.8,124.0,5,0.0,Stimuli\Blank.png,0,0,0,201,201,201,,,,,,,,,,,,,123.82513870000002,0.025138700000027825,5,0.15054140000029292,152.20484840000063,152.20484840000063,152.20484840000063,152.20484840000063,152.20484840000063,152.20484840000063,152.20484840000063,152.20484840000063,003,P003,2025_Jan_18_1229,CategoryLocalizer,2021.2.3,59.98785845774614,
