eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
164.0,164.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_041.png,0,0,0,259,259,259,,,,,,,,,,,,,164.01050319999922,0.01050319999922067,None,198.84747150000476,198.84747150000476,198.84747150000476,198.84747150000476,198.84747150000476,198.84747150000476,198.84747150000476,198.84747150000476,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
164.8,165.0,5,0.0,Stimuli\Blank.png,0,0,0,260,260,260,,,,,,,,,,,,,164.8270637999958,0.02706379999580122,None,199.64818509999895,199.64818509999895,199.64818509999895,199.64818509999895,199.64818509999895,199.64818509999895,199.64818509999895,199.64818509999895,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
165.0,165.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_029.png,0,0,0,261,261,261,,,,,,,,,,,,,165.01142889999755,0.011428899997554254,None,199.84835179999936,199.84835179999936,199.84835179999936,199.84835179999936,199.84835179999936,199.84835179999936,199.84835179999936,199.84835179999936,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
165.8,166.0,5,0.0,Stimuli\Blank.png,0,0,0,262,262,262,,,,,,,,,,,,,165.82799499999965,0.02799499999963473,None,200.6490685000026,200.6490685000026,200.6490685000026,200.6490685000026,200.6490685000026,200.6490685000026,200.6490685000026,200.6490685000026,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
166.0,166.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,0,0,0,263,263,263,,,,,,,,,,,,,166.01208960000076,0.012089600000763312,None,200.832562399999,200.832562399999,200.832562399999,200.832562399999,200.832562399999,200.832562399999,200.832562399999,200.832562399999,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
166.8,167.0,5,0.0,Stimuli\Blank.png,0,0,0,264,264,264,,,,,,,,,,,,,166.81259950000094,0.01259950000093113,None,201.63327430000209,201.63327430000209,201.63327430000209,201.63327430000209,201.63327430000209,201.63327430000209,201.63327430000209,201.63327430000209,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
167.0,167.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_028.png,0,0,0,265,265,265,,,,,,,,,,,,,167.01232199999504,0.012321999995037913,None,201.833455400003,201.833455400003,201.833455400003,201.833455400003,201.833455400003,201.833455400003,201.833455400003,201.833455400003,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
167.8,168.0,5,0.0,Stimuli\Blank.png,0,0,0,266,266,266,,,,,,,,,,,,,167.8138231999983,0.013823199998284963,None,202.63417430000118,202.63417430000118,202.63417430000118,202.63417430000118,202.63417430000118,202.63417430000118,202.63417430000118,202.63417430000118,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
168.0,168.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_055.png,0,0,0,267,267,267,,,,,,,,,,,,,168.01388230000157,0.013882300001569092,None,202.85105450000265,202.85105450000265,202.85105450000265,202.85105450000265,202.85105450000265,202.85105450000265,202.85105450000265,202.85105450000265,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
168.8,169.0,5,0.0,Stimuli\Blank.png,0,0,0,268,268,268,,,,,,,,,,,,,168.83127729999978,0.03127729999977191,None,203.65172000000166,203.65172000000166,203.65172000000166,203.65172000000166,203.65172000000166,203.65172000000166,203.65172000000166,203.65172000000166,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
169.0,169.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_031.png,0,0,0,269,269,269,,,,,,,,,,,,,169.01578109999537,0.015781099995365366,None,203.85190420000436,203.85190420000436,203.85190420000436,203.85190420000436,203.85190420000436,203.85190420000436,203.85190420000436,203.85190420000436,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
169.8,170.0,5,0.0,Stimuli\Blank.png,0,0,0,270,270,270,,,,,,,,,,,,,169.81484069999715,0.014840699997137108,None,204.63591360000282,204.63591360000282,204.63591360000282,204.63591360000282,204.63591360000282,204.63591360000282,204.63591360000282,204.63591360000282,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
170.0,170.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_054.png,0,0,0,271,271,271,,,,,,,,,,,,,170.01608299999498,0.01608299999497831,None,204.85277750000387,204.85277750000387,204.85277750000387,204.85277750000387,204.85277750000387,204.85277750000387,204.85277750000387,204.85277750000387,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
170.8,171.0,5,0.0,Stimuli\Blank.png,0,0,0,272,272,272,,,,,,,,,,,,,170.81567399999767,0.015673999997659394,None,205.63682270000572,205.63682270000572,205.63682270000572,205.63682270000572,205.63682270000572,205.63682270000572,205.63682270000572,205.63682270000572,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
171.0,171.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_060.png,0,0,0,273,273,273,,,,,,,,,,,,,171.00108539999928,0.0010853999992832541,None,205.83698949999962,205.83698949999962,205.83698949999962,205.83698949999962,205.83698949999962,205.83698949999962,205.83698949999962,205.83698949999962,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
171.8,172.0,5,0.0,Stimuli\Blank.png,0,0,0,274,274,274,,,,,,,,,,,,,171.81646080000064,0.01646080000062966,None,206.63768849999906,206.63768849999906,206.63768849999906,206.63768849999906,206.63768849999906,206.63768849999906,206.63768849999906,206.63768849999906,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
172.0,172.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_022.png,0,0,0,275,275,275,,,,,,,,,,,,,172.00059239999973,0.0005923999997321516,None,206.83787690000463,206.83787690000463,206.83787690000463,206.83787690000463,206.83787690000463,206.83787690000463,206.83787690000463,206.83787690000463,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
172.8,173.0,5,0.0,Stimuli\Blank.png,0,0,0,276,276,276,,,,,,,,,,,,,172.81805899999745,0.018058999997435876,None,207.63857520000602,207.63857520000602,207.63857520000602,207.63857520000602,207.63857520000602,207.63857520000602,207.63857520000602,207.63857520000602,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
173.0,173.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_050.png,0,0,0,277,277,277,,,,,,,,,,,,,173.00226180000027,0.0022618000002694316,None,207.8387520000033,207.8387520000033,207.8387520000033,207.8387520000033,207.8387520000033,207.8387520000033,207.8387520000033,207.8387520000033,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
173.8,174.0,5,0.0,Stimuli\Blank.png,0,0,0,278,278,278,,,,,,,,,,,,,173.81821159999527,0.018211599995254346,None,208.6394552999991,208.6394552999991,208.6394552999991,208.6394552999991,208.6394552999991,208.6394552999991,208.6394552999991,208.6394552999991,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
174.0,174.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_027.png,0,0,0,279,279,279,,,,,,,,,,,,,174.0028009999951,0.0028009999950882047,None,208.83964050000213,208.83964050000213,208.83964050000213,208.83964050000213,208.83964050000213,208.83964050000213,208.83964050000213,208.83964050000213,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
174.8,175.0,5,0.0,Stimuli\Blank.png,0,0,0,280,280,280,,,,,,,,,,,,,174.8198205000008,0.019820500000776065,None,209.6403524000052,209.6403524000052,209.6403524000052,209.6403524000052,209.6403524000052,209.6403524000052,209.6403524000052,209.6403524000052,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
175.0,175.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_027.png,1,1,0,281,281,281,,,,,,,,,,,,,175.00397789999988,0.003977899999881629,2,209.84051439999894,209.84051439999894,209.84051439999894,209.84051439999894,209.84051439999894,209.84051439999894,209.84051439999894,209.84051439999894,0.29131129999586847,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
175.8,176.0,5,0.0,Stimuli\Blank.png,0,0,0,282,282,282,,,,,,,,,,,,,175.82082739999896,0.020827399998950114,None,210.64123400000244,210.64123400000244,210.64123400000244,210.64123400000244,210.64123400000244,210.64123400000244,210.64123400000244,210.64123400000244,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
176.0,176.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_049.png,0,0,0,283,283,283,,,,,,,,,,,,,176.0054941999988,0.005494199998793192,None,210.84140850000404,210.84140850000404,210.84140850000404,210.84140850000404,210.84140850000404,210.84140850000404,210.84140850000404,210.84140850000404,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
176.8,177.0,5,0.0,Stimuli\Blank.png,0,0,0,284,284,284,,,,,,,,,,,,,176.82150769999862,0.021507699998608132,None,211.64210870000534,211.64210870000534,211.64210870000534,211.64210870000534,211.64210870000534,211.64210870000534,211.64210870000534,211.64210870000534,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
177.0,177.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_057.png,0,0,0,285,285,285,,,,,,,,,,,,,177.00546629999735,0.005466299997351598,None,211.8422849999988,211.8422849999988,211.8422849999988,211.8422849999988,211.8422849999988,211.8422849999988,211.8422849999988,211.8422849999988,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
177.8,178.0,5,0.0,Stimuli\Blank.png,0,0,0,286,286,286,,,,,,,,,,,,,177.82208769999852,0.022087699998508015,None,212.64299700000265,212.64299700000265,212.64299700000265,212.64299700000265,212.64299700000265,212.64299700000265,212.64299700000265,212.64299700000265,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
178.0,178.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_026.png,0,0,0,287,287,287,,,,,,,,,,,,,178.0058777000013,0.005877700001292396,None,212.84317670000019,212.84317670000019,212.84317670000019,212.84317670000019,212.84317670000019,212.84317670000019,212.84317670000019,212.84317670000019,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
178.8,179.0,5,0.0,Stimuli\Blank.png,0,0,0,288,288,288,,,,,,,,,,,,,178.82278779999615,0.022787799996137892,None,213.643882700002,213.643882700002,213.643882700002,213.643882700002,213.643882700002,213.643882700002,213.643882700002,213.643882700002,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
179.0,179.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_012.png,0,0,0,289,289,289,,,,,,,,,,,,,179.00612289999845,0.006122899998445064,None,213.84402560000308,213.84402560000308,213.84402560000308,213.84402560000308,213.84402560000308,213.84402560000308,213.84402560000308,213.84402560000308,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
179.8,180.0,5,0.0,Stimuli\Blank.png,0,0,0,290,290,290,,,,,,,,,,,,,179.825631599997,0.025631599996984278,None,214.66146630000003,214.66146630000003,214.66146630000003,214.66146630000003,214.66146630000003,214.66146630000003,214.66146630000003,214.66146630000003,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
180.0,180.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00051.png,0,0,0,291,291,291,,,,,,,,,,,,,180.025662,0.025662000000011176,None,214.86163500000112,214.86163500000112,214.86163500000112,214.86163500000112,214.86163500000112,214.86163500000112,214.86163500000112,214.86163500000112,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
180.8,181.0,5,0.0,Stimuli\Blank.png,0,0,0,292,292,292,,,,,,,,,,,,,180.8250635000004,0.025063500000385375,None,215.64566270000068,215.64566270000068,215.64566270000068,215.64566270000068,215.64566270000068,215.64566270000068,215.64566270000068,215.64566270000068,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
181.0,181.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,293,293,293,,,,,,,,,,,,,181.00796840000112,0.007968400001118425,None,215.82915530000173,215.82915530000173,215.82915530000173,215.82915530000173,215.82915530000173,215.82915530000173,215.82915530000173,215.82915530000173,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
181.8,182.0,5,0.0,Stimuli\Blank.png,0,0,0,294,294,294,,,,,,,,,,,,,181.81049679999705,0.010496799997042672,None,216.64656200000172,216.64656200000172,216.64656200000172,216.64656200000172,216.64656200000172,216.64656200000172,216.64656200000172,216.64656200000172,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
182.0,182.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,1,1,0,295,295,295,,,,,,,,,,,,,182.02672549999988,0.02672549999988405,2,216.86339600000065,216.86339600000065,216.86339600000065,216.86339600000065,216.86339600000065,216.86339600000065,216.86339600000065,216.86339600000065,0.3047168999983114,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
182.8,183.0,5,0.0,Stimuli\Blank.png,0,0,0,296,296,296,,,,,,,,,,,,,182.82738360000076,0.027383600000746355,None,217.64742020000267,217.64742020000267,217.64742020000267,217.64742020000267,217.64742020000267,217.64742020000267,217.64742020000267,217.64742020000267,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
183.0,183.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00001.png,0,0,0,297,297,297,,,,,,,,,,,,,183.01121799999964,0.011217999999644235,None,217.84759610000037,217.84759610000037,217.84759610000037,217.84759610000037,217.84759610000037,217.84759610000037,217.84759610000037,217.84759610000037,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
183.8,184.0,5,0.0,Stimuli\Blank.png,0,0,0,298,298,298,,,,,,,,,,,,,183.82800589999533,0.028005899995321215,None,218.64831070000218,218.64831070000218,218.64831070000218,218.64831070000218,218.64831070000218,218.64831070000218,218.64831070000218,218.64831070000218,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
184.0,184.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00041.png,0,0,0,299,299,299,,,,,,,,,,,,,184.01122870000108,0.01122870000108378,None,218.84848160000547,218.84848160000547,218.84848160000547,218.84848160000547,218.84848160000547,218.84848160000547,218.84848160000547,218.84848160000547,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
184.8,185.0,5,0.0,Stimuli\Blank.png,0,0,0,300,300,300,,,,,,,,,,,,,184.82841509999707,0.028415099997062043,None,219.64919110000483,219.64919110000483,219.64919110000483,219.64919110000483,219.64919110000483,219.64919110000483,219.64919110000483,219.64919110000483,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
185.0,185.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,301,301,301,,,,,,,,,,,,,185.01188949999778,0.01188949999777833,None,219.8326845000047,219.8326845000047,219.8326845000047,219.8326845000047,219.8326845000047,219.8326845000047,219.8326845000047,219.8326845000047,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
185.8,186.0,5,0.0,Stimuli\Blank.png,0,0,0,302,302,302,,,,,,,,,,,,,185.812262200001,0.012262200000975554,None,220.63339480000286,220.63339480000286,220.63339480000286,220.63339480000286,220.63339480000286,220.63339480000286,220.63339480000286,220.63339480000286,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
186.0,186.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,0,0,0,303,303,303,,,,,,,,,,,,,186.01300739999715,0.01300739999715006,None,220.83356970000023,220.83356970000023,220.83356970000023,220.83356970000023,220.83356970000023,220.83356970000023,220.83356970000023,220.83356970000023,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
186.8,187.0,5,0.0,Stimuli\Blank.png,0,0,0,304,304,304,,,,,,,,,,,,,186.81308480000007,0.013084800000058294,None,221.63421380000364,221.63421380000364,221.63421380000364,221.63421380000364,221.63421380000364,221.63421380000364,221.63421380000364,221.63421380000364,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
187.0,187.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00089.png,0,0,0,305,305,305,,,,,,,,,,,,,187.01325359999464,0.013253599994641263,None,221.8344503000044,221.8344503000044,221.8344503000044,221.8344503000044,221.8344503000044,221.8344503000044,221.8344503000044,221.8344503000044,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
187.8,188.0,5,0.0,Stimuli\Blank.png,0,0,0,306,306,306,,,,,,,,,,,,,187.8158328999998,0.015832899999793426,None,222.65187080000032,222.65187080000032,222.65187080000032,222.65187080000032,222.65187080000032,222.65187080000032,222.65187080000032,222.65187080000032,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
188.0,188.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00009.png,0,0,0,307,307,307,,,,,,,,,,,,,188.01622710000083,0.01622710000083316,None,222.8520286999992,222.8520286999992,222.8520286999992,222.8520286999992,222.8520286999992,222.8520286999992,222.8520286999992,222.8520286999992,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
188.8,189.0,5,0.0,Stimuli\Blank.png,0,0,0,308,308,308,,,,,,,,,,,,,188.81630429999495,0.01630429999494254,None,223.63601530000597,223.63601530000597,223.63601530000597,223.63601530000597,223.63601530000597,223.63601530000597,223.63601530000597,223.63601530000597,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
189.0,189.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00043.png,1,1,0,309,309,309,,,,,,,,,,,,,189.00056439999753,0.0005643999975291081,None,223.8362305000046,223.8362305000046,223.8362305000046,223.8362305000046,223.8362305000046,223.8362305000046,223.8362305000046,223.8362305000046,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
189.8,190.0,5,0.0,Stimuli\Blank.png,0,0,0,310,310,310,,,,,,,,,,,,,189.81638649999513,0.01638649999512154,None,224.6369277000049,224.6369277000049,224.6369277000049,224.6369277000049,224.6369277000049,224.6369277000049,224.6369277000049,224.6369277000049,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
190.0,190.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,0,0,0,311,311,311,,,,,,,,,,,,,189.9999683999995,-3.1600000511389226e-05,None,224.83711360000598,224.83711360000598,224.83711360000598,224.83711360000598,224.83711360000598,224.83711360000598,224.83711360000598,224.83711360000598,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
190.8,191.0,5,0.0,Stimuli\Blank.png,0,0,0,312,312,312,,,,,,,,,,,,,190.81729829999676,0.01729829999675303,None,225.6378079999995,225.6378079999995,225.6378079999995,225.6378079999995,225.6378079999995,225.6378079999995,225.6378079999995,225.6378079999995,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
191.0,191.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,0,0,0,313,313,313,,,,,,,,,,,,,191.00157539999782,0.0015753999978187494,2,225.83799620000354,225.83799620000354,225.83799620000354,225.83799620000354,225.83799620000354,225.83799620000354,225.83799620000354,225.83799620000354,0.322809999997844,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
191.8,192.0,5,0.0,Stimuli\Blank.png,0,0,0,314,314,314,,,,,,,,,,,,,191.81760409999697,0.017604099996958666,None,226.6387032000057,226.6387032000057,226.6387032000057,226.6387032000057,226.6387032000057,226.6387032000057,226.6387032000057,226.6387032000057,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
192.0,192.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00020.png,0,0,0,315,315,315,,,,,,,,,,,,,192.0012738000005,0.001273800000490155,None,226.838903200005,226.838903200005,226.838903200005,226.838903200005,226.838903200005,226.838903200005,226.838903200005,226.838903200005,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
192.8,193.0,5,0.0,Stimuli\Blank.png,0,0,0,316,316,316,,,,,,,,,,,,,192.82036819999485,0.020368199994834413,None,227.6562774000049,227.6562774000049,227.6562774000049,227.6562774000049,227.6562774000049,227.6562774000049,227.6562774000049,227.6562774000049,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
193.0,193.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,317,317,317,,,,,,,,,,,,,193.0193489999947,0.01934899999469053,None,227.8397616000002,227.8397616000002,227.8397616000002,227.8397616000002,227.8397616000002,227.8397616000002,227.8397616000002,227.8397616000002,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
193.8,194.0,5,0.0,Stimuli\Blank.png,0,0,0,318,318,318,,,,,,,,,,,,,193.8032008999944,0.0032008999943968774,None,228.6237839000023,228.6237839000023,228.6237839000023,228.6237839000023,228.6237839000023,228.6237839000023,228.6237839000023,228.6237839000023,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
194.0,194.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00081.png,0,0,0,319,319,319,,,,,,,,,,,,,194.00570169999992,0.005701699999917764,None,228.84065230000124,228.84065230000124,228.84065230000124,228.84065230000124,228.84065230000124,228.84065230000124,228.84065230000124,228.84065230000124,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
194.8,195.0,5,0.0,Stimuli\Blank.png,0,0,0,320,320,320,,,,,,,,,,,,,194.82132299999648,0.021322999996471026,None,229.6413623000044,229.6413623000044,229.6413623000044,229.6413623000044,229.6413623000044,229.6413623000044,229.6413623000044,229.6413623000044,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
195.0,195.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00093.png,0,0,0,321,321,321,,,,,,,,,,,,,195.00566529999924,0.005665299999236595,None,229.84153250000236,229.84153250000236,229.84153250000236,229.84153250000236,229.84153250000236,229.84153250000236,229.84153250000236,229.84153250000236,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
195.8,196.0,5,0.0,Stimuli\Blank.png,0,0,0,322,322,322,,,,,,,,,,,,,195.82199669999682,0.02199669999680509,None,230.64223420000053,230.64223420000053,230.64223420000053,230.64223420000053,230.64223420000053,230.64223420000053,230.64223420000053,230.64223420000053,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
196.0,196.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00001.png,0,0,0,323,323,323,,,,,,,,,,,,,196.00559589999466,0.005595899994659703,None,230.82575380000344,230.82575380000344,230.82575380000344,230.82575380000344,230.82575380000344,230.82575380000344,230.82575380000344,230.82575380000344,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
196.8,197.0,5,0.0,Stimuli\Blank.png,0,0,0,324,324,324,,,,,,,,,,,,,196.80791199999658,0.007911999996565555,None,231.64313290000428,231.64313290000428,231.64313290000428,231.64313290000428,231.64313290000428,231.64313290000428,231.64313290000428,231.64313290000428,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
197.0,197.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00007.png,0,0,0,325,325,325,,,,,,,,,,,,,197.02242660000047,0.022426600000471808,None,231.84329910000088,231.84329910000088,231.84329910000088,231.84329910000088,231.84329910000088,231.84329910000088,231.84329910000088,231.84329910000088,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
197.8,198.0,5,0.0,Stimuli\Blank.png,0,0,0,326,326,326,,,,,,,,,,,,,197.8069239999968,0.006923999996786279,None,232.62732659999892,232.62732659999892,232.62732659999892,232.62732659999892,232.62732659999892,232.62732659999892,232.62732659999892,232.62732659999892,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
198.0,198.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,327,327,327,,,,,,,,,,,,,198.00713059999543,0.00713059999543475,None,232.8275031000012,232.8275031000012,232.8275031000012,232.8275031000012,232.8275031000012,232.8275031000012,232.8275031000012,232.8275031000012,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
198.8,199.0,5,0.0,Stimuli\Blank.png,0,0,0,328,328,328,,,,,,,,,,,,,198.80708429999504,0.007084299995028687,None,233.6282124999998,233.6282124999998,233.6282124999998,233.6282124999998,233.6282124999998,233.6282124999998,233.6282124999998,233.6282124999998,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
199.0,199.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,0,0,0,329,329,329,,,,,,,,,,,,,199.00799549999647,0.007995499996468425,None,233.82839270000113,233.82839270000113,233.82839270000113,233.82839270000113,233.82839270000113,233.82839270000113,233.82839270000113,233.82839270000113,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
199.8,200.0,5,0.0,Stimuli\Blank.png,0,0,0,330,330,330,,,,,,,,,,,,,199.81058089999715,0.010580899997137294,None,234.64579430000595,234.64579430000595,234.64579430000595,234.64579430000595,234.64579430000595,234.64579430000595,234.64579430000595,234.64579430000595,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
200.0,200.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,331,331,331,,,,,,,,,,,,,200.0261967999977,0.026196799997705966,None,234.84593690000474,234.84593690000474,234.84593690000474,234.84593690000474,234.84593690000474,234.84593690000474,234.84593690000474,234.84593690000474,,001,P018,2025_Mar_07_1805,CategoryLocalizer,2021.2.3,59.939101871071834,
