eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00082.png,0,0,0,130,130,130,,,,,,,,,,,,,88.00985540000056,0.009855400000560621,None,125.54103869999926,125.54103869999926,125.54103869999926,125.54103869999926,125.54103869999926,125.54103869999926,125.54103869999926,125.54103869999926,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.84404230000018,0.04404230000018572,None,126.3417473999998,126.3417473999998,126.3417473999998,126.3417473999998,126.3417473999998,126.3417473999998,126.3417473999998,126.3417473999998,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00002.png,0,0,0,132,132,132,,,,,,,,,,,,,89.0100607000004,0.010060700000394718,None,126.52524749999975,126.52524749999975,126.52524749999975,126.52524749999975,126.52524749999975,126.52524749999975,126.52524749999975,126.52524749999975,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.8293947000002,0.029394700000196394,None,127.34263229999942,127.34263229999942,127.34263229999942,127.34263229999942,127.34263229999942,127.34263229999942,127.34263229999942,127.34263229999942,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00052.png,0,0,0,134,134,134,,,,,,,,,,,,,90.03016260000004,0.030162600000039674,None,127.55949539999983,127.55949539999983,127.55949539999983,127.55949539999983,127.55949539999983,127.55949539999983,127.55949539999983,127.55949539999983,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.84579730000041,0.04579730000041593,None,128.3435153999999,128.3435153999999,128.3435153999999,128.3435153999999,128.3435153999999,128.3435153999999,128.3435153999999,128.3435153999999,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00074.png,0,0,0,136,136,136,,,,,,,,,,,,,91.01444080000056,0.01444080000055692,None,128.5270206999994,128.5270206999994,128.5270206999994,128.5270206999994,128.5270206999994,128.5270206999994,128.5270206999994,128.5270206999994,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.82985600000029,0.029856000000293648,None,129.3277193999993,129.3277193999993,129.3277193999993,129.3277193999993,129.3277193999993,129.3277193999993,129.3277193999993,129.3277193999993,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00046.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01334970000062,0.013349700000617304,None,129.54461379999975,129.54461379999975,129.54461379999975,129.54461379999975,129.54461379999975,129.54461379999975,129.54461379999975,129.54461379999975,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.84687380000014,0.046873800000142296,None,130.34525179999946,130.34525179999946,130.34525179999946,130.34525179999946,130.34525179999946,130.34525179999946,130.34525179999946,130.34525179999946,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00062.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01426390000051,0.014263900000514695,None,130.52880939999977,130.52880939999977,130.52880939999977,130.52880939999977,130.52880939999977,130.52880939999977,130.52880939999977,130.52880939999977,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.8320162,0.03201620000000105,None,131.32948829999987,131.32948829999987,131.32948829999987,131.32948829999987,131.32948829999987,131.32948829999987,131.32948829999987,131.32948829999987,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00072.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01484230000005,0.01484230000005482,None,131.54637829999956,131.54637829999956,131.54637829999956,131.54637829999956,131.54637829999956,131.54637829999956,131.54637829999956,131.54637829999956,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.84920240000065,0.04920240000065235,None,132.34705289999965,132.34705289999965,132.34705289999965,132.34705289999965,132.34705289999965,132.34705289999965,132.34705289999965,132.34705289999965,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,0,0,0,144,144,144,,,,,,,,,,,,,94.9995886000006,-0.00041139999939332483,None,132.51388959999986,132.51388959999986,132.51388959999986,132.51388959999986,132.51388959999986,132.51388959999986,132.51388959999986,132.51388959999986,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.81614210000043,0.0161421000004367,None,133.31457449999925,133.31457449999925,133.31457449999925,133.31457449999925,133.31457449999925,133.31457449999925,133.31457449999925,133.31457449999925,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00078.png,1,1,0,146,146,146,,,,,,,,,,,,,95.99979430000076,-0.00020569999924191507,1,133.4980704999998,133.4980704999998,133.4980704999998,133.4980704999998,133.4980704999998,133.4980704999998,133.4980704999998,133.4980704999998,0.5090158000002702,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.80058940000072,0.0005894000007202749,None,134.29877829999987,134.29877829999987,134.29877829999987,134.29877829999987,134.29877829999987,134.29877829999987,134.29877829999987,134.29877829999987,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00068.png,0,0,0,148,148,148,,,,,,,,,,,,,97.00103370000033,0.0010337000003346475,None,134.53234789999988,134.53234789999988,134.53234789999988,134.53234789999988,134.53234789999988,134.53234789999988,134.53234789999988,134.53234789999988,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.8355401000008,0.035540100000801544,None,135.3330165999996,135.3330165999996,135.3330165999996,135.3330165999996,135.3330165999996,135.3330165999996,135.3330165999996,135.3330165999996,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00110.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00194900000042,0.0019490000004225294,None,135.53322949999983,135.53322949999983,135.53322949999983,135.53322949999983,135.53322949999983,135.53322949999983,135.53322949999983,135.53322949999983,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.83558880000055,0.03558880000055353,None,136.3339019999994,136.3339019999994,136.3339019999994,136.3339019999994,136.3339019999994,136.3339019999994,136.3339019999994,136.3339019999994,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,152,152,152,,,,,,,,,,,,,99.00405670000055,0.004056700000546698,None,136.5341043999997,136.5341043999997,136.5341043999997,136.5341043999997,136.5341043999997,136.5341043999997,136.5341043999997,136.5341043999997,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.83917450000081,0.03917450000081146,None,137.3514744999993,137.3514744999993,137.3514744999993,137.3514744999993,137.3514744999993,137.3514744999993,137.3514744999993,137.3514744999993,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00118.png,0,0,0,154,154,154,,,,,,,,,,,,,100.02058920000036,0.020589200000358687,None,137.51829169999928,137.51829169999928,137.51829169999928,137.51829169999928,137.51829169999928,137.51829169999928,137.51829169999928,137.51829169999928,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.80443340000056,0.004433400000564802,None,138.30232869999963,138.30232869999963,138.30232869999963,138.30232869999963,138.30232869999963,138.30232869999963,138.30232869999963,138.30232869999963,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00023.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00608319999992,0.006083199999920907,None,138.5197632999998,138.5197632999998,138.5197632999998,138.5197632999998,138.5197632999998,138.5197632999998,138.5197632999998,138.5197632999998,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.8221996000002,0.022199600000206487,None,139.3198825999998,139.3198825999998,139.3198825999998,139.3198825999998,139.3198825999998,139.3198825999998,139.3198825999998,139.3198825999998,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00092.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00499570000011,0.004995700000108627,None,139.53672779999943,139.53672779999943,139.53672779999943,139.53672779999943,139.53672779999943,139.53672779999943,139.53672779999943,139.53672779999943,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.84023650000017,0.040236500000176534,None,140.35412929999984,140.35412929999984,140.35412929999984,140.35412929999984,140.35412929999984,140.35412929999984,140.35412929999984,140.35412929999984,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00084.png,0,0,0,160,160,160,,,,,,,,,,,,,103.02427250000073,0.024272500000734,None,140.55431939999926,140.55431939999926,140.55431939999926,140.55431939999926,140.55431939999926,140.55431939999926,140.55431939999926,140.55431939999926,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.84050819999993,0.040508199999933936,None,141.33832799999982,141.33832799999982,141.33832799999982,141.33832799999982,141.33832799999982,141.33832799999982,141.33832799999982,141.33832799999982,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Desk_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.00717950000035,0.007179500000347616,None,141.5217931999996,141.5217931999996,141.5217931999996,141.5217931999996,141.5217931999996,141.5217931999996,141.5217931999996,141.5217931999996,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.82474619999994,0.024746199999938767,None,142.32253619999938,142.32253619999938,142.32253619999938,142.32253619999938,142.32253619999938,142.32253619999938,142.32253619999938,142.32253619999938,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Ambulance_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00872479999998,0.00872479999998177,None,142.53940189999958,142.53940189999958,142.53940189999958,142.53940189999958,142.53940189999958,142.53940189999958,142.53940189999958,142.53940189999958,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.84184690000075,0.04184690000074909,None,143.34009329999935,143.34009329999935,143.34009329999935,143.34009329999935,143.34009329999935,143.34009329999935,143.34009329999935,143.34009329999935,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Button1_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00965320000068,0.009653200000684592,None,143.52359009999964,143.52359009999964,143.52359009999964,143.52359009999964,143.52359009999964,143.52359009999964,143.52359009999964,143.52359009999964,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.82623660000081,0.026236600000814292,None,144.32430249999925,144.32430249999925,144.32430249999925,144.32430249999925,144.32430249999925,144.32430249999925,144.32430249999925,144.32430249999925,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Paper_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.01018750000003,0.010187500000029104,1,144.52444560000004,144.52444560000004,144.52444560000004,144.52444560000004,144.52444560000004,144.52444560000004,144.52444560000004,144.52444560000004,0.4084413999999015,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.82750870000018,0.02750870000018324,None,145.32519729999967,145.32519729999967,145.32519729999967,145.32519729999967,145.32519729999967,145.32519729999967,145.32519729999967,145.32519729999967,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Noodle_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.0102908000008,0.010290800000802847,None,145.52538829999958,145.52538829999958,145.52538829999958,145.52538829999958,145.52538829999958,145.52538829999958,145.52538829999958,145.52538829999958,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82843440000033,0.028434400000335813,None,146.3260737999999,146.3260737999999,146.3260737999999,146.3260737999999,146.3260737999999,146.3260737999999,146.3260737999999,146.3260737999999,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Razor_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.01191880000079,0.011918800000785268,None,146.50953299999946,146.50953299999946,146.50953299999946,146.50953299999946,146.50953299999946,146.50953299999946,146.50953299999946,146.50953299999946,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.81250100000034,0.012501000000341378,None,147.31027399999948,147.31027399999948,147.31027399999948,147.31027399999948,147.31027399999948,147.31027399999948,147.31027399999948,147.31027399999948,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Razor_00001.png,1,1,0,174,174,174,,,,,,,,,,,,,110.01216019999993,0.01216019999992568,1,147.51044490000004,147.51044490000004,147.51044490000004,147.51044490000004,147.51044490000004,147.51044490000004,147.51044490000004,147.51044490000004,0.4994440000000395,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.81293069999992,0.012930699999927242,None,148.31115689999933,148.31115689999933,148.31115689999933,148.31115689999933,148.31115689999933,148.31115689999933,148.31115689999933,148.31115689999933,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Coffee_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01367430000028,0.013674300000275252,None,148.5113257999992,148.5113257999992,148.5113257999992,148.5113257999992,148.5113257999992,148.5113257999992,148.5113257999992,148.5113257999992,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.81398890000037,0.013988900000370563,None,149.31204499999967,149.31204499999967,149.31204499999967,149.31204499999967,149.31204499999967,149.31204499999967,149.31204499999967,149.31204499999967,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Switch_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.0137448000005,0.013744800000495161,None,149.52891849999924,149.52891849999924,149.52891849999924,149.52891849999924,149.52891849999924,149.52891849999924,149.52891849999924,149.52891849999924,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.83120580000013,0.031205800000137174,None,150.32961439999963,150.32961439999963,150.32961439999963,150.32961439999963,150.32961439999963,150.32961439999963,150.32961439999963,150.32961439999963,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Scissors_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.01489170000059,0.01489170000058948,None,150.54647729999942,150.54647729999942,150.54647729999942,150.54647729999942,150.54647729999942,150.54647729999942,150.54647729999942,150.54647729999942,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.85004270000081,0.0500427000008159,None,151.36388669999997,151.36388669999997,151.36388669999997,151.36388669999997,151.36388669999997,151.36388669999997,151.36388669999997,151.36388669999997,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Shovel_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,114.01556690000052,0.015566900000521855,None,151.53067119999923,151.53067119999923,151.53067119999923,151.53067119999923,151.53067119999923,151.53067119999923,151.53067119999923,151.53067119999923,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.8162439000007,0.016243900000702638,None,152.31468979999954,152.31468979999954,152.31468979999954,152.31468979999954,152.31468979999954,152.31468979999954,152.31468979999954,152.31468979999954,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Walker_00001.png,1,1,0,184,184,184,,,,,,,,,,,,,114.99982679999994,-0.00017320000006293412,None,152.53156949999993,152.53156949999993,152.53156949999993,152.53156949999993,152.53156949999993,152.53156949999993,152.53156949999993,152.53156949999993,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.83492079999996,0.034920799999966334,None,153.33226019999984,153.33226019999984,153.33226019999984,153.33226019999984,153.33226019999984,153.33226019999984,153.33226019999984,153.33226019999984,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Sandal_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00155440000071,0.0015544000007139402,None,153.51577049999923,153.51577049999923,153.51577049999923,153.51577049999923,153.51577049999923,153.51577049999923,153.51577049999923,153.51577049999923,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.8180581000006,0.018058100000601485,None,154.31651689999944,154.31651689999944,154.31651689999944,154.31651689999944,154.31651689999944,154.31651689999944,154.31651689999944,154.31651689999944,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Sandal_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00419560000046,0.004195600000457489,1,154.51664059999985,154.51664059999985,154.51664059999985,154.51664059999985,154.51664059999985,154.51664059999985,154.51664059999985,154.51664059999985,0.5081531999994695,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.8195925,0.019592500000001678,None,155.31735229999958,155.31735229999958,155.31735229999958,155.31735229999958,155.31735229999958,155.31735229999958,155.31735229999958,155.31735229999958,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Barrel_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00295460000052,0.002954600000521168,None,155.53422839999985,155.53422839999985,155.53422839999985,155.53422839999985,155.53422839999985,155.53422839999985,155.53422839999985,155.53422839999985,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.8370859000006,0.037085900000604965,None,156.33488679999937,156.33488679999937,156.33488679999937,156.33488679999937,156.33488679999937,156.33488679999937,156.33488679999937,156.33488679999937,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Tomato_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.00475140000071,0.004751400000714057,None,156.5351413999997,156.5351413999997,156.5351413999997,156.5351413999997,156.5351413999997,156.5351413999997,156.5351413999997,156.5351413999997,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.83775110000079,0.03775110000078996,None,157.3358537999993,157.3358537999993,157.3358537999993,157.3358537999993,157.3358537999993,157.3358537999993,157.3358537999993,157.3358537999993,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_118.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00433010000052,0.004330100000515813,None,157.51928969999972,157.51928969999972,157.51928969999972,157.51928969999972,157.51928969999972,157.51928969999972,157.51928969999972,157.51928969999972,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.82229850000022,0.02229850000021827,None,158.3200055999996,158.3200055999996,158.3200055999996,158.3200055999996,158.3200055999996,158.3200055999996,158.3200055999996,158.3200055999996,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_090.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00528780000059,0.005287800000587595,None,158.53686359999938,158.53686359999938,158.53686359999938,158.53686359999938,158.53686359999938,158.53686359999938,158.53686359999938,158.53686359999938,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.83978990000014,0.039789900000144485,None,159.3375718999996,159.3375718999996,159.3375718999996,159.3375718999996,159.3375718999996,159.3375718999996,159.3375718999996,159.3375718999996,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_074.png,0,0,0,198,198,198,,,,,,,,,,,,,122.00594480000018,0.005944800000179384,None,159.53775369999948,159.53775369999948,159.53775369999948,159.53775369999948,159.53775369999948,159.53775369999948,159.53775369999948,159.53775369999948,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.8403358000005,0.04033580000050563,None,160.33844399999998,160.33844399999998,160.33844399999998,160.33844399999998,160.33844399999998,160.33844399999998,160.33844399999998,160.33844399999998,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_069.png,0,0,0,200,200,200,,,,,,,,,,,,,123.00749910000013,0.007499100000131875,None,160.53862169999957,160.53862169999957,160.53862169999957,160.53862169999957,160.53862169999957,160.53862169999957,160.53862169999957,160.53862169999957,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
123.8,124.0,5,0.0,Stimuli\Blank.png,0,0,0,201,201,201,,,,,,,,,,,,,123.84173400000054,0.04173400000054528,None,161.3393344999995,161.3393344999995,161.3393344999995,161.3393344999995,161.3393344999995,161.3393344999995,161.3393344999995,161.3393344999995,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
124.0,124.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_116.png,0,0,0,202,202,202,,,,,,,,,,,,,124.01020670000071,0.010206700000708224,None,161.53961469999922,161.53961469999922,161.53961469999922,161.53961469999922,161.53961469999922,161.53961469999922,161.53961469999922,161.53961469999922,,002,P021,2025_May_08_1225,CategoryLocalizer,2021.2.3,59.930875727906916,
