eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
164.8,165.0,5,0.0,Stimuli\Blank.png,0,0,0,260,260,260,,,,,,,,,,,,,164.82717339999908,0.027173399999071535,None,,191.30183639999996,191.30183639999996,191.30183639999996,191.30183639999996,191.30183639999996,191.30183639999996,191.30183639999996,191.30183639999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
165.0,165.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_115.png,0,0,0,261,261,261,,,,,,,,,,,,,165.01020620000054,0.010206200000538956,None,,191.48530879999998,191.48530879999998,191.48530879999998,191.48530879999998,191.48530879999998,191.48530879999998,191.48530879999998,191.48530879999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
165.8,166.0,5,0.0,Stimuli\Blank.png,0,0,0,262,262,262,,,,,,,,,,,,,165.81102979999923,0.011029799999221268,5,0.16058499999962805,192.28606840000066,192.28606840000066,192.28606840000066,192.28606840000066,192.28606840000066,192.28606840000066,192.28606840000066,192.28606840000066,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
166.0,166.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_064.png,0,0,0,263,263,263,,,,,,,,,,,,,166.011665,0.011664999999993597,None,,192.48619250000047,192.48619250000047,192.48619250000047,192.48619250000047,192.48619250000047,192.48619250000047,192.48619250000047,192.48619250000047,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
166.8,167.0,5,0.0,Stimuli\Blank.png,0,0,0,264,264,264,,,,,,,,,,,,,166.81304830000045,0.013048300000434665,None,,193.28690520000055,193.28690520000055,193.28690520000055,193.28690520000055,193.28690520000055,193.28690520000055,193.28690520000055,193.28690520000055,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
167.0,167.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_078.png,0,0,0,265,265,265,,,,,,,,,,,,,167.01202340000054,0.012023400000543916,None,,193.50378219999948,193.50378219999948,193.50378219999948,193.50378219999948,193.50378219999948,193.50378219999948,193.50378219999948,193.50378219999948,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
167.8,168.0,5,0.0,Stimuli\Blank.png,0,0,0,266,266,266,,,,,,,,,,,,,167.83154379999905,0.03154379999904222,5,0.12552119999963907,194.32115990000057,194.32115990000057,194.32115990000057,194.32115990000057,194.32115990000057,194.32115990000057,194.32115990000057,194.32115990000057,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
168.0,168.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_065.png,0,0,0,267,267,267,,,,,,,,,,,,,168.03034649999972,0.030346499999723164,None,,194.50463930000114,194.50463930000114,194.50463930000114,194.50463930000114,194.50463930000114,194.50463930000114,194.50463930000114,194.50463930000114,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
168.8,169.0,5,0.0,Stimuli\Blank.png,0,0,0,268,268,268,,,,,,,,,,,,,168.81410499999947,0.014104999999460688,None,,195.28870730000017,195.28870730000017,195.28870730000017,195.28870730000017,195.28870730000017,195.28870730000017,195.28870730000017,195.28870730000017,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
169.0,169.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_065.png,1,1,0,269,269,269,,,,,,,,,,,,,169.01447929999995,0.014479299999948125,1,0.5280567999998311,195.48880790000112,195.48880790000112,195.48880790000112,195.48880790000112,195.48880790000112,195.48880790000112,195.48880790000112,195.48880790000112,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
169.8,170.0,5,0.0,Stimuli\Blank.png,0,0,0,270,270,270,,,,,,,,,,,,,169.8143815000003,0.014381500000297365,5,0.15719210000133899,196.28954770000018,196.28954770000018,196.28954770000018,196.28954770000018,196.28954770000018,196.28954770000018,196.28954770000018,196.28954770000018,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
170.0,170.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_079.png,0,0,0,271,271,271,,,,,,,,,,,,,170.01672709999912,0.016727099999116035,None,,196.5063811,196.5063811,196.5063811,196.5063811,196.5063811,196.5063811,196.5063811,196.5063811,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
170.8,171.0,5,0.0,Stimuli\Blank.png,0,0,0,272,272,272,,,,,,,,,,,,,170.81752369999958,0.017523699999571818,None,,197.30710460000046,197.30710460000046,197.30710460000046,197.30710460000046,197.30710460000046,197.30710460000046,197.30710460000046,197.30710460000046,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
171.0,171.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_091.png,0,0,0,273,273,273,,,,,,,,,,,,,171.01621720000003,0.016217200000028242,None,,197.49060009999994,197.49060009999994,197.49060009999994,197.49060009999994,197.49060009999994,197.49060009999994,197.49060009999994,197.49060009999994,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
171.8,172.0,5,0.0,Stimuli\Blank.png,0,0,0,274,274,274,,,,,,,,,,,,,171.8013434000004,0.0013434000003940127,5,0.15563620000102674,198.2913155999995,198.2913155999995,198.2913155999995,198.2913155999995,198.2913155999995,198.2913155999995,198.2913155999995,198.2913155999995,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
172.0,172.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_093.png,1,1,0,275,275,275,,,,,,,,,,,,,172.01727179999943,0.017271799999434734,None,,198.50816599999962,198.50816599999962,198.50816599999962,198.50816599999962,198.50816599999962,198.50816599999962,198.50816599999962,198.50816599999962,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
172.8,173.0,5,0.0,Stimuli\Blank.png,0,0,0,276,276,276,,,,,,,,,,,,,172.81737939999948,0.017379399999470024,None,,199.2921877000008,199.2921877000008,199.2921877000008,199.2921877000008,199.2921877000008,199.2921877000008,199.2921877000008,199.2921877000008,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
173.0,173.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_100.png,0,0,0,277,277,277,,,,,,,,,,,,,173.00155669999913,0.0015566999991278863,None,,199.49236159999964,199.49236159999964,199.49236159999964,199.49236159999964,199.49236159999964,199.49236159999964,199.49236159999964,199.49236159999964,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
173.8,174.0,5,0.0,Stimuli\Blank.png,0,0,0,278,278,278,,,,,,,,,,,,,173.81835890000002,0.018358900000009726,None,,200.29307449999942,200.29307449999942,200.29307449999942,200.29307449999942,200.29307449999942,200.29307449999942,200.29307449999942,200.29307449999942,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
174.0,174.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_100.png,0,0,0,279,279,279,,,,,,,,,,,,,174.002376299999,0.002376299999014009,1,0.5214175000000978,200.49325150000004,200.49325150000004,200.49325150000004,200.49325150000004,200.49325150000004,200.49325150000004,200.49325150000004,200.49325150000004,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
174.8,175.0,5,0.0,Stimuli\Blank.png,0,0,0,280,280,280,,,,,,,,,,,,,174.81876159999956,0.01876159999955007,None,,201.29394830000092,201.29394830000092,201.29394830000092,201.29394830000092,201.29394830000092,201.29394830000092,201.29394830000092,201.29394830000092,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
175.0,175.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_095.png,0,0,0,281,281,281,,,,,,,,,,,,,175.00223209999967,0.0022320999996736646,None,,201.49416700000074,201.49416700000074,201.49416700000074,201.49416700000074,201.49416700000074,201.49416700000074,201.49416700000074,201.49416700000074,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
175.8,176.0,5,0.0,Stimuli\Blank.png,0,0,0,282,282,282,,,,,,,,,,,,,175.82005220000065,0.020052200000634457,None,,202.29489169999943,202.29489169999943,202.29489169999943,202.29489169999943,202.29489169999943,202.29489169999943,202.29489169999943,202.29489169999943,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
176.0,176.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_084.png,0,0,0,283,283,283,,,,,,,,,,,,,176.0036512000006,0.003651200000604149,None,,202.49500079999962,202.49500079999962,202.49500079999962,202.49500079999962,202.49500079999962,202.49500079999962,202.49500079999962,202.49500079999962,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
176.8,177.0,5,0.0,Stimuli\Blank.png,0,0,0,284,284,284,,,,,,,,,,,,,176.8219881999994,0.021988199999384506,None,,203.2957208000007,203.2957208000007,203.2957208000007,203.2957208000007,203.2957208000007,203.2957208000007,203.2957208000007,203.2957208000007,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
177.0,177.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_099.png,0,0,0,285,285,285,,,,,,,,,,,,,177.0050615,0.00506150000001071,None,,203.49588349999976,203.49588349999976,203.49588349999976,203.49588349999976,203.49588349999976,203.49588349999976,203.49588349999976,203.49588349999976,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
177.8,178.0,5,0.0,Stimuli\Blank.png,0,0,0,286,286,286,,,,,,,,,,,,,177.8222881999991,0.022288199999081826,5,0.15007130000049074,204.29660169999988,204.29660169999988,204.29660169999988,204.29660169999988,204.29660169999988,204.29660169999988,204.29660169999988,204.29660169999988,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
178.0,178.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_071.png,0,0,0,287,287,287,,,,,,,,,,,,,178.0053530999994,0.005353099999410915,None,,204.51345240000046,204.51345240000046,204.51345240000046,204.51345240000046,204.51345240000046,204.51345240000046,204.51345240000046,204.51345240000046,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
178.8,179.0,5,0.0,Stimuli\Blank.png,0,0,0,288,288,288,,,,,,,,,,,,,178.84009289999995,0.04009289999993371,None,,205.31416790000003,205.31416790000003,205.31416790000003,205.31416790000003,205.31416790000003,205.31416790000003,205.31416790000003,205.31416790000003,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
179.0,179.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_107.png,0,0,0,289,289,289,,,,,,,,,,,,,179.0064413,0.006441300000005867,None,,205.49764649999997,205.49764649999997,205.49764649999997,205.49764649999997,205.49764649999997,205.49764649999997,205.49764649999997,205.49764649999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
179.8,180.0,5,0.0,Stimuli\Blank.png,0,0,0,290,290,290,,,,,,,,,,,,,179.8238614999991,0.023861499999100033,5,0.1483011999989685,206.2983538999997,206.2983538999997,206.2983538999997,206.2983538999997,206.2983538999997,206.2983538999997,206.2983538999997,206.2983538999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
180.0,180.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00011.png,0,0,0,291,291,291,,,,,,,,,,,,,180.00761290000082,0.007612900000822265,None,,206.49852640000063,206.49852640000063,206.49852640000063,206.49852640000063,206.49852640000063,206.49852640000063,206.49852640000063,206.49852640000063,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
180.8,181.0,5,0.0,Stimuli\Blank.png,0,0,0,292,292,292,,,,,,,,,,,,,180.8248175000008,0.02481750000077909,None,,207.29924849999952,207.29924849999952,207.29924849999952,207.29924849999952,207.29924849999952,207.29924849999952,207.29924849999952,207.29924849999952,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
181.0,181.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00011.png,1,1,0,293,293,293,,,,,,,,,,,,,181.0080109999999,0.00801099999989674,1,0.446114000000307,207.48272519999955,207.48272519999955,207.48272519999955,207.48272519999955,207.48272519999955,207.48272519999955,207.48272519999955,207.48272519999955,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
181.8,182.0,5,0.0,Stimuli\Blank.png,0,0,0,294,294,294,,,,,,,,,,,,,181.80877920000057,0.00877920000056065,5,0.16305859999920358,208.28362610000113,208.28362610000113,208.28362610000113,208.28362610000113,208.28362610000113,208.28362610000113,208.28362610000113,208.28362610000113,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
182.0,182.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00054.png,0,0,0,295,295,295,,,,,,,,,,,,,182.00926020000043,0.009260200000426266,None,,208.48362780000025,208.48362780000025,208.48362780000025,208.48362780000025,208.48362780000025,208.48362780000025,208.48362780000025,208.48362780000025,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
182.8,183.0,5,0.0,Stimuli\Blank.png,0,0,0,296,296,296,,,,,,,,,,,,,182.81182409999928,0.011824099999273585,None,,209.30102540000007,209.30102540000007,209.30102540000007,209.30102540000007,209.30102540000007,209.30102540000007,209.30102540000007,209.30102540000007,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
183.0,183.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00072.png,0,0,0,297,297,297,,,,,,,,,,,,,183.02663100000063,0.02663100000063423,None,,209.51785159999963,209.51785159999963,209.51785159999963,209.51785159999963,209.51785159999963,209.51785159999963,209.51785159999963,209.51785159999963,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
183.8,184.0,5,0.0,Stimuli\Blank.png,0,0,0,298,298,298,,,,,,,,,,,,,183.82741170000008,0.02741170000007287,5,0.1449149000000034,210.3018807999997,210.3018807999997,210.3018807999997,210.3018807999997,210.3018807999997,210.3018807999997,210.3018807999997,210.3018807999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
184.0,184.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00052.png,0,0,0,299,299,299,,,,,,,,,,,,,184.01062619999902,0.010626199999023811,None,,210.48537290000058,210.48537290000058,210.48537290000058,210.48537290000058,210.48537290000058,210.48537290000058,210.48537290000058,210.48537290000058,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
184.8,185.0,5,0.0,Stimuli\Blank.png,0,0,0,300,300,300,,,,,,,,,,,,,184.81129610000062,0.011296100000606657,None,,211.28607069999998,211.28607069999998,211.28607069999998,211.28607069999998,211.28607069999998,211.28607069999998,211.28607069999998,211.28607069999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
185.0,185.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00017.png,0,0,0,301,301,301,,,,,,,,,,,,,185.0122427999995,0.0122427999995125,None,,211.50293199999942,211.50293199999942,211.50293199999942,211.50293199999942,211.50293199999942,211.50293199999942,211.50293199999942,211.50293199999942,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
185.8,186.0,5,0.0,Stimuli\Blank.png,0,0,0,302,302,302,,,,,,,,,,,,,185.8292077999995,0.029207799999483086,5,0.14297389999956067,212.30365350000102,212.30365350000102,212.30365350000102,212.30365350000102,212.30365350000102,212.30365350000102,212.30365350000102,212.30365350000102,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
186.0,186.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00046.png,0,0,0,303,303,303,,,,,,,,,,,,,186.0126937999994,0.012693799999397015,None,,212.5038244999996,212.5038244999996,212.5038244999996,212.5038244999996,212.5038244999996,212.5038244999996,212.5038244999996,212.5038244999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
186.8,187.0,5,0.0,Stimuli\Blank.png,0,0,0,304,304,304,,,,,,,,,,,,,186.83163419999983,0.03163419999981443,None,,213.32121320000078,213.32121320000078,213.32121320000078,213.32121320000078,213.32121320000078,213.32121320000078,213.32121320000078,213.32121320000078,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
187.0,187.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00108.png,0,0,0,305,305,305,,,,,,,,,,,,,187.03169569999955,0.03169569999954547,None,,213.52140350000082,213.52140350000082,213.52140350000082,213.52140350000082,213.52140350000082,213.52140350000082,213.52140350000082,213.52140350000082,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
187.8,188.0,5,0.0,Stimuli\Blank.png,0,0,0,306,306,306,,,,,,,,,,,,,187.81394480000017,0.01394480000016074,5,0.1589157000016712,214.2887224999995,214.2887224999995,214.2887224999995,214.2887224999995,214.2887224999995,214.2887224999995,214.2887224999995,214.2887224999995,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
188.0,188.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00060.png,0,0,0,307,307,307,,,,,,,,,,,,,188.01499429999967,0.014994299999671057,None,,214.50554920000104,214.50554920000104,214.50554920000104,214.50554920000104,214.50554920000104,214.50554920000104,214.50554920000104,214.50554920000104,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
188.8,189.0,5,0.0,Stimuli\Blank.png,0,0,0,308,308,308,,,,,,,,,,,,,188.81664810000075,0.016648100000736576,None,,215.30630849999943,215.30630849999943,215.30630849999943,215.30630849999943,215.30630849999943,215.30630849999943,215.30630849999943,215.30630849999943,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
189.0,189.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,309,309,309,,,,,,,,,,,,,189.01589020000029,0.015890200000285404,None,,215.50645050000094,215.50645050000094,215.50645050000094,215.50645050000094,215.50645050000094,215.50645050000094,215.50645050000094,215.50645050000094,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
189.8,190.0,5,0.0,Stimuli\Blank.png,0,0,0,310,310,310,,,,,,,,,,,,,189.81531820000055,0.015318200000535853,5,0.1564130999995541,216.29047979999996,216.29047979999996,216.29047979999996,216.29047979999996,216.29047979999996,216.29047979999996,216.29047979999996,216.29047979999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
190.0,190.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00013.png,1,1,0,311,311,311,,,,,,,,,,,,,190.0162973000006,0.01629730000058771,None,,216.50735309999982,216.50735309999982,216.50735309999982,216.50735309999982,216.50735309999982,216.50735309999982,216.50735309999982,216.50735309999982,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
190.8,191.0,5,0.0,Stimuli\Blank.png,0,0,0,312,312,312,,,,,,,,,,,,,190.8161283999998,0.016128399999786325,None,,217.29136330000074,217.29136330000074,217.29136330000074,217.29136330000074,217.29136330000074,217.29136330000074,217.29136330000074,217.29136330000074,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
191.0,191.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00110.png,0,0,0,313,313,313,,,,,,,,,,,,,191.00234359999922,0.002343599999221624,None,,217.49153529999967,217.49153529999967,217.49153529999967,217.49153529999967,217.49153529999967,217.49153529999967,217.49153529999967,217.49153529999967,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
191.8,192.0,5,0.0,Stimuli\Blank.png,0,0,0,314,314,314,,,,,,,,,,,,,191.81743929999902,0.017439299999011837,None,,218.2922434000011,218.2922434000011,218.2922434000011,218.2922434000011,218.2922434000011,218.2922434000011,218.2922434000011,218.2922434000011,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
192.0,192.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00110.png,0,0,0,315,315,315,,,,,,,,,,,,,192.00149819999933,0.001498199999332428,1,0.44635980000020936,218.49241369999982,218.49241369999982,218.49241369999982,218.49241369999982,218.49241369999982,218.49241369999982,218.49241369999982,218.49241369999982,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
192.8,193.0,5,0.0,Stimuli\Blank.png,0,0,0,316,316,316,,,,,,,,,,,,,192.81890469999962,0.01890469999960942,None,,219.29312240000036,219.29312240000036,219.29312240000036,219.29312240000036,219.29312240000036,219.29312240000036,219.29312240000036,219.29312240000036,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
193.0,193.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00036.png,0,0,0,317,317,317,,,,,,,,,,,,,193.00225879999925,0.0022587999992538244,None,,219.47661329999937,219.47661329999937,219.47661329999937,219.47661329999937,219.47661329999937,219.47661329999937,219.47661329999937,219.47661329999937,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
193.8,194.0,5,0.0,Stimuli\Blank.png,0,0,0,318,318,318,,,,,,,,,,,,,193.8030251,0.003025100000002112,None,,220.2773314999995,220.2773314999995,220.2773314999995,220.2773314999995,220.2773314999995,220.2773314999995,220.2773314999995,220.2773314999995,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
194.0,194.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00019.png,0,0,0,319,319,319,,,,,,,,,,,,,194.00258340000073,0.0025834000007307623,None,,220.4942031999999,220.4942031999999,220.4942031999999,220.4942031999999,220.4942031999999,220.4942031999999,220.4942031999999,220.4942031999999,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
194.8,195.0,5,0.0,Stimuli\Blank.png,0,0,0,320,320,320,,,,,,,,,,,,,194.82031090000055,0.020310900000538368,None,,221.2948637999998,221.2948637999998,221.2948637999998,221.2948637999998,221.2948637999998,221.2948637999998,221.2948637999998,221.2948637999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
195.0,195.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00116.png,0,0,0,321,321,321,,,,,,,,,,,,,195.00380469999982,0.0038046999998186948,None,,221.47837880000043,221.47837880000043,221.47837880000043,221.47837880000043,221.47837880000043,221.47837880000043,221.47837880000043,221.47837880000043,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
195.8,196.0,5,0.0,Stimuli\Blank.png,0,0,0,322,322,322,,,,,,,,,,,,,195.80640060000042,0.006400600000404211,5,0.15182050000112213,222.29580019999958,222.29580019999958,222.29580019999958,222.29580019999958,222.29580019999958,222.29580019999958,222.29580019999958,222.29580019999958,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
196.0,196.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00006.png,0,0,0,323,323,323,,,,,,,,,,,,,196.02114959999926,0.021149599999262136,None,,222.4959404000001,222.4959404000001,222.4959404000001,222.4959404000001,222.4959404000001,222.4959404000001,222.4959404000001,222.4959404000001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
196.8,197.0,5,0.0,Stimuli\Blank.png,0,0,0,324,324,324,,,,,,,,,,,,,196.8067714000008,0.006771400000786798,None,,223.29667410000002,223.29667410000002,223.29667410000002,223.29667410000002,223.29667410000002,223.29667410000002,223.29667410000002,223.29667410000002,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
197.0,197.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00004.png,0,0,0,325,325,325,,,,,,,,,,,,,197.02289910000036,0.022899100000358885,None,,223.49683089999962,223.49683089999962,223.49683089999962,223.49683089999962,223.49683089999962,223.49683089999962,223.49683089999962,223.49683089999962,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
197.8,198.0,5,0.0,Stimuli\Blank.png,0,0,0,326,326,326,,,,,,,,,,,,,197.8067546000002,0.006754600000192568,5,0.1669542999989062,224.2808554000003,224.2808554000003,224.2808554000003,224.2808554000003,224.2808554000003,224.2808554000003,224.2808554000003,224.2808554000003,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
198.0,198.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00004.png,1,1,0,327,327,327,,,,,,,,,,,,,198.00728170000002,0.007281700000021374,1,0.5619865000007849,224.49773219999952,224.49773219999952,224.49773219999952,224.49773219999952,224.49773219999952,224.49773219999952,224.49773219999952,224.49773219999952,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
198.8,199.0,5,0.0,Stimuli\Blank.png,0,0,0,328,328,328,,,,,,,,,,,,,198.82368580000002,0.02368580000000975,None,,225.29840540000077,225.29840540000077,225.29840540000077,225.29840540000077,225.29840540000077,225.29840540000077,225.29840540000077,225.29840540000077,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
199.0,199.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00004.png,0,0,0,329,329,329,,,,,,,,,,,,,199.0075183000008,0.007518300000810996,None,,225.49858510000013,225.49858510000013,225.49858510000013,225.49858510000013,225.49858510000013,225.49858510000013,225.49858510000013,225.49858510000013,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
199.8,200.0,5,0.0,Stimuli\Blank.png,0,0,0,330,330,330,,,,,,,,,,,,,199.82653469999968,0.026534699999672284,5,0.12995609999961744,226.316734,226.316734,226.316734,226.316734,226.316734,226.316734,226.316734,226.316734,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
200.0,200.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Punching_00002.png,0,0,0,331,331,331,,,,,,,,,,,,,200.02533459999904,0.02533459999904153,None,,226.4995947999996,226.4995947999996,226.4995947999996,226.4995947999996,226.4995947999996,226.4995947999996,226.4995947999996,226.4995947999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
